% Model,Simulation_for_Phase_Linear.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 1 2024, 09:52"
% Dimension,3
% Nodes,7189
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
3.263301420332917E-7,-3.3873306087056426E-7,-1.4577929155313352E-6,2999.488275425695
3.2390856741967453E-7,-3.34847272411959E-7,-1.4577929155313352E-6,2991.0608878328717
3.133695612260616E-7,-3.5539958338218655E-7,-1.4577929155313352E-6,3004.7026670746873
3.1042134250326404E-7,-3.591908142261994E-7,-1.4577929155313352E-6,3005.718516521096
3.079997678896468E-7,-3.5530502576759404E-7,-1.4577929155313352E-6,2991.1541631265422
3.1621137058431355E-7,-3.139738370055355E-7,-1.4577929155313352E-6,2998.899184031029
3.1326315186151603E-7,-3.177650678495483E-7,-1.4577929155313352E-6,2998.542276924411
3.108415772478988E-7,-3.1387927939094296E-7,-1.4577929155313352E-6,3000.220453661618
3.003025710542859E-7,-3.344315903611707E-7,-1.4577929155313352E-6,2999.6049483101806
2.973543523314884E-7,-3.3822282120518344E-7,-1.4577929155313352E-6,2999.59456230439
2.9493277771787114E-7,-3.34337032746578E-7,-1.4577929155313352E-6,3001.490890645592
2.8723558088251026E-7,-3.134635973401547E-7,-1.4577929155313352E-6,3010.271215562543
2.842873621597127E-7,-3.172548281841675E-7,-1.4577929155313352E-6,3010.478981160748
2.8186578754609547E-7,-3.1336903972556214E-7,-1.4577929155313352E-6,3012.4998960369967
3.186329451979307E-7,-3.178596254641408E-7,-1.4577929155313352E-6,2997.5637454328635
3.0272414566790316E-7,-3.3831737881977595E-7,-1.4577929155313352E-6,2998.05135810802
2.896571554961274E-7,-3.1734938579876E-7,-1.4577929155313352E-6,3008.5930388253364
2.848069748488192E-7,-4.3247883748512376E-7,-1.4577929155313352E-6,2991.9774269036507
2.753206577741044E-7,-4.476016896962394E-7,-1.4577929155313352E-6,2983.3052478250825
2.9579771262853217E-7,-4.1495767497024743E-7,-1.4577929155313352E-6,3003.8326929135724
2.863113955538175E-7,-4.3008052718136283E-7,-1.4577929155313352E-6,2993.848530102139
2.882372273400146E-7,-4.3247883748512376E-7,-1.4577929155313352E-6,2990.8817782214546
3.098671229335127E-7,-4.3247883748512376E-7,-1.457792915531335E-6,2981.513761123795
3.0038080585879776E-7,-4.476016896962393E-7,-1.457792915531335E-6,2969.8509745854853
3.067884504082451E-7,-3.9743651245537115E-7,-1.4577929155313352E-6,3011.3548465792924
2.973021333335306E-7,-4.125593646664863E-7,-1.4577929155313352E-6,3005.9118616317774
2.9922796511972783E-7,-4.1495767497024743E-7,-1.4577929155313352E-6,3003.2113201540046
3.2085786071322545E-7,-4.149576749702475E-7,-1.4577929155313352E-6,2992.7305925842456
3.1137154363851085E-7,-4.3008052718136304E-7,-1.4577929155313352E-6,2983.8591402449115
3.132973754247078E-7,-4.3247883748512376E-7,-1.457792915531335E-6,2981.499202822192
3.34927271018206E-7,-4.3247883748512376E-7,-1.457792915531335E-6,2976.2183875715555
3.2544095394349104E-7,-4.476016896962393E-7,-1.457792915531335E-6,2964.294745323738
2.867328066350163E-7,-4.348771477888846E-7,-1.4577929155313352E-6,2988.744464620054
2.9772354441472945E-7,-4.173559852740085E-7,-1.4577929155313352E-6,3000.8659410328873
3.1179295471970964E-7,-4.348771477888844E-7,-1.4577929155313352E-6,2978.887613298163
2.7381623706910625E-7,-4.500000000000001E-7,-1.457792915531335E-6,2981.642210146311
2.988763851537996E-7,-4.5000000000000003E-7,-1.457792915531335E-6,2967.713660984085
3.239365332384929E-7,-4.5000000000000003E-7,-1.4577929155313352E-6,2961.6831557997093
2.772464895603014E-7,-4.500000000000001E-7,-1.457792915531335E-6,2980.0722855414865
3.0230663764499467E-7,-4.5000000000000003E-7,-1.4577929155313352E-6,2967.2248267598534
3.27366785729688E-7,-4.5000000000000003E-7,-1.4577929155313352E-6,2962.27541195607
3.087142821944425E-7,-3.9983482275913244E-7,-1.4577929155313352E-6,3008.8066670397125
3.2278369249942273E-7,-4.173559852740085E-7,-1.4577929155313352E-6,2990.471511946187
3.36853102804403E-7,-4.348771477888844E-7,-1.4577929155313352E-6,2974.2484058350183
3.4899668132318637E-7,-4.500000000000001E-7,-1.4577929155313352E-6,2967.017346479451
3.409314163322062E-7,-4.187553271362432E-7,-1.4577929155313352E-6,2986.734744563759
3.530749948509896E-7,-4.3387817934735866E-7,-1.457792915531335E-6,2975.9844957818555
3.268620060272257E-7,-4.012341646213671E-7,-1.4577929155313352E-6,3001.1413949500798
3.39005584546009E-7,-4.1635701683248233E-7,-1.4577929155313352E-6,2988.8929684171558
3.418836046741156E-7,-4.165789363460656E-7,-1.4577929155313352E-6,2988.5428559356747
3.4788774998811567E-7,-4.028554259971853E-7,-1.4577929155313352E-6,3002.1465527091786
3.6003132850689895E-7,-4.179782782083005E-7,-1.4577929155313352E-6,2992.1282923720423
3.12792595722245E-7,-3.837130021064912E-7,-1.4577929155313354E-6,3181.532599025596
3.2493617424102835E-7,-3.9883585431760605E-7,-1.4577929155313352E-6,3003.537212551467
3.278141943691353E-7,-3.990577738311893E-7,-1.4577929155313352E-6,3002.833421379499
3.3381833968313505E-7,-3.8533426348230927E-7,-1.4577929155313352E-6,3178.7203812947764
3.459619182019184E-7,-4.0045711569342415E-7,-1.4577929155313352E-6,3004.1886916200788
3.488399383300252E-7,-4.006790352070074E-7,-1.4577929155313352E-6,3004.011373427152
3.548440836440251E-7,-3.8695552485812737E-7,-1.4577929155313352E-6,3179.887000045821
3.669876621628084E-7,-4.0207837706924224E-7,-1.4577929155313352E-6,3008.6863863393564
3.438094364603128E-7,-4.1897724664982644E-7,-1.4577929155313352E-6,2986.7383107727646
3.297400261553325E-7,-4.014560841349504E-7,-1.4577929155313352E-6,3000.791282468599
3.507657701162225E-7,-4.030773455107685E-7,-1.4577929155313352E-6,3002.322913206739
3.550008266371866E-7,-4.3627648965111937E-7,-1.4577929155313352E-6,2984.2008820157494
3.619571602930961E-7,-4.2037658851206135E-7,-1.4577929155313352E-6,3002.3242289419422
3.689134939490057E-7,-4.044766873730034E-7,-1.4577929155313352E-6,3021.0640875404742
3.5595301497909595E-7,-4.341000988609419E-7,-1.457792915531335E-6,2986.341896271939
3.629093486350056E-7,-4.182001977218837E-7,-1.4577929155313352E-6,3004.5496317936313
3.698656822909153E-7,-4.0230029658282554E-7,-1.4577929155313352E-6,3023.3738789876643
3.1567061585035234E-7,-3.839349216200744E-7,-1.4577929155313352E-6,3180.691273743696
3.3669635981124233E-7,-3.8555618299589257E-7,-1.4577929155313352E-6,3178.4236822340717
3.5772210377213237E-7,-3.8717744437171066E-7,-1.4577929155313352E-6,3180.134927206313
3.7586982760491525E-7,-3.885767862339454E-7,-1.4577929155313352E-6,3205.6379680618065
3.780964360669182E-7,-3.856613954862812E-7,-1.4577929155313352E-6,3306.3909004120655
3.8141102063028555E-7,-3.8610947158822854E-7,-1.4577929155313352E-6,3214.1496033803505
3.792668760028515E-7,-3.868217268849961E-7,-1.4577929155313352E-6,3389.1965800525772
3.7867947560900827E-7,-3.8886145188218643E-7,-1.4577929155313352E-6,3232.005546350749
3.7766724667683336E-7,-3.8204193008355034E-7,-1.4577929155313354E-6,3093.3461893602994
3.588872064763975E-7,-4.341000988609419E-7,-1.4577929155313352E-6,2992.6296074632473
3.578104746412788E-7,-4.365611552993604E-7,-1.4577929155313352E-6,2989.9683458981963
3.658435401323075E-7,-4.182001977218838E-7,-1.4577929155313352E-6,3010.630332679153
3.647668082971887E-7,-4.2066125416030237E-7,-1.4577929155313352E-6,3007.8886454896065
3.727998737882174E-7,-4.0230029658282554E-7,-1.4577929155313352E-6,3029.150655681835
3.7172314195309853E-7,-4.0476135302124445E-7,-1.4577929155313352E-6,3026.328542867791
3.519308728204877E-7,-4.500000000000001E-7,-1.4577929155313352E-6,2975.1484800341177
3.1713136077821246E-7,-3.809604763643097E-7,-1.4577929155313352E-6,3232.243475439305
3.3815710473910246E-7,-3.825817377401279E-7,-1.4577929155313352E-6,3229.228347050917
3.591828486999925E-7,-3.8420299911594593E-7,-1.4577929155313352E-6,3230.594053733551
3.150192041842482E-7,-3.8079761135882675E-7,-1.4577929155313352E-6,3232.760593486061
3.360449481451382E-7,-3.824188727346449E-7,-1.4577929155313352E-6,3229.305385084356
3.570706921060282E-7,-3.84040134110463E-7,-1.4577929155313352E-6,3230.2310117536726
3.623164133842463E-7,-3.1580488588919046E-7,-1.4577929155313354E-6,2999.381671908539
3.6326468552420935E-7,-3.198965688907473E-7,-1.4577929155313352E-6,3001.0241260147404
3.5936819466144907E-7,-3.1959611673320307E-7,-1.4577929155313352E-6,3000.9124543988687
3.6743335781510876E-7,-3.378839006206439E-7,-1.4577929155313352E-6,3008.373886870266
3.6838162995507174E-7,-3.4197558362220056E-7,-1.4577929155313352E-6,3010.019951528374
3.6448513909231145E-7,-3.416751314646564E-7,-1.4577929155313352E-6,3011.3528509229855
3.725503022459711E-7,-3.599629153520971E-7,-1.4577929155313352E-6,3017.385584628857
3.734985743859341E-7,-3.640545983536538E-7,-1.4577929155313354E-6,3019.035259838872
3.696020835231738E-7,-3.6375414619610964E-7,-1.4577929155313352E-6,3022.025903020794
3.464076138542187E-7,-3.362626392448254E-7,-1.4577929155313352E-6,3007.0231516959675
3.4735588599418174E-7,-3.403543222463824E-7,-1.4577929155313352E-6,3008.7750444556577
3.4345939513142114E-7,-3.400538700888382E-7,-1.4577929155313352E-6,3008.870741664041
3.51524558285081E-7,-3.5834165397627867E-7,-1.4577929155313352E-6,3016.8771709998255
3.52472830425044E-7,-3.6243333697783567E-7,-1.4577929155313352E-6,3018.672179490343
3.485763395622834E-7,-3.6213288482029144E-7,-1.4577929155313352E-6,3018.5913743299775
3.30498814324191E-7,-3.5672039260046047E-7,-1.4577929155313352E-6,3016.7954627017225
3.314470864641541E-7,-3.6081207560201757E-7,-1.4577929155313352E-6,3018.4139688234914
3.2755059560139337E-7,-3.6051162344447334E-7,-1.4577929155313352E-6,3019.0556992043253
3.5030410471697926E-7,-3.3656309140236964E-7,-1.4577929155313352E-6,3007.4734876600346
3.5542104914784154E-7,-3.586421061338229E-7,-1.4577929155313352E-6,3017.5040093326415
3.3439530518695155E-7,-3.570208447580048E-7,-1.4577929155313352E-6,3016.69976549334
3.5664150271594337E-7,-3.80420668707732E-7,-1.4577929155313352E-6,3086.0540217747093
3.356157587550533E-7,-3.7879940733191383E-7,-1.4577929155313352E-6,3084.881059437106
3.145900147941633E-7,-3.771781459560956E-7,-1.4577929155313352E-6,3087.982630296574
3.6053799357870397E-7,-3.8072112086527615E-7,-1.4577929155313352E-6,3086.861782589778
3.395122496178139E-7,-3.790998594894581E-7,-1.4577929155313352E-6,3084.8966637617355
3.1848650565692394E-7,-3.774785981136399E-7,-1.4577929155313352E-6,3087.2060781307628
3.5828951609620553E-7,-3.828734363200259E-7,-1.4577929155313352E-6,3124.5029538781523
3.372637721353155E-7,-3.812521749442078E-7,-1.4577929155313352E-6,3122.78595604691
3.162380281744255E-7,-3.796309135683897E-7,-1.4577929155313352E-6,3125.7191710446446
4.2786141793996276E-7,-3.564280638181415E-7,-1.457792915531335E-6,3077.840205735689
4.3116622836173123E-7,-3.5474163350072565E-7,-1.4577929155313352E-6,3078.91930611939
4.3216700610503413E-7,-3.60208913985552E-7,-1.4577929155313352E-6,3040.1172860542965
4.1002842404499653E-7,-3.6552816267908317E-7,-1.4577929155313352E-6,3072.7750780084725
4.133332344667653E-7,-3.6384173236166707E-7,-1.4577929155313352E-6,3073.262665954518
4.143340122100682E-7,-3.693090128464939E-7,-1.4577929155313352E-6,3043.801586461305
3.9219543015003026E-7,-3.746282615400247E-7,-1.4577929155313354E-6,3070.901793789135
3.955002405717993E-7,-3.729418312226086E-7,-1.4577929155313352E-6,3070.7978692975266
3.965010183151023E-7,-3.7840911170743585E-7,-1.4577929155313352E-6,3050.615671871994
4.3491000231518284E-7,-3.588091750054031E-7,-1.4577929155313352E-6,3040.2447968854285
4.170770084202171E-7,-3.6790927386634485E-7,-1.4577929155313352E-6,3043.447686910409
3.992440145252514E-7,-3.7700937272728664E-7,-1.4577929155313352E-6,3049.7803619390706
4.456944118349287E-7,-3.473279649571997E-7,-1.4577929155313352E-6,3115.747138824154
4.5000000000000003E-7,-3.511088151246102E-7,-1.4577929155313352E-6,3136.8319774970005
4.5000000000000003E-7,-3.481719677615787E-7,-1.4577929155313352E-6,3176.965843806668
3.810132691483426E-7,-3.2637854907556134E-7,-1.4577929155313354E-6,3005.4595413931984
3.8196154128830566E-7,-3.3047023207711813E-7,-1.4577929155313354E-6,3006.8591702079884
3.861302135792049E-7,-3.484575638070146E-7,-1.4577929155313354E-6,3012.7819515437623
3.870784857191679E-7,-3.525492468085714E-7,-1.4577929155313354E-6,3014.1456857315393
3.912471580100672E-7,-3.705365785384679E-7,-1.4577929155313354E-6,3019.910671714362
3.8621462385003764E-7,-3.328754847612587E-7,-1.4577929155313352E-6,3008.132077731322
4.039632074741713E-7,-3.393574649460734E-7,-1.4577929155313352E-6,3015.308942937838
4.049114796141342E-7,-3.4344914794762986E-7,-1.4577929155313352E-6,3016.688500057383
3.8526635171007466E-7,-3.28783801759702E-7,-1.4577929155313352E-6,3006.7525206117766
3.913315682808999E-7,-3.54954499492712E-7,-1.4577929155313352E-6,3015.3985215596294
4.090801519050336E-7,-3.614364796775267E-7,-1.4577929155313352E-6,3022.523044782304
3.9038329614093694E-7,-3.508628164911553E-7,-1.4577929155313352E-6,3014.0548590670965
4.091645621758659E-7,-3.4585440063177023E-7,-1.4577929155313352E-6,3018.503417348284
4.269131457999999E-7,-3.5233638081658533E-7,-1.457792915531335E-6,3028.083068034658
4.0821629003590295E-7,-3.417627176302138E-7,-1.4577929155313352E-6,3017.1439319239826
3.768445968574432E-7,-3.083912173456648E-7,-1.4577929155313354E-6,2997.067533984214
3.997945351832719E-7,-3.213701332161765E-7,-1.4577929155313352E-6,3006.876313389931
4.2274447350910043E-7,-3.3434904908668823E-7,-1.457792915531335E-6,3020.080062480589
3.810976794191752E-7,-3.107964700298054E-7,-1.4577929155313352E-6,2998.2532728246933
4.040476177450035E-7,-3.2377538590031687E-7,-1.4577929155313352E-6,3008.691208011119
4.2699755607083183E-7,-3.3675430177082844E-7,-1.4577929155313352E-6,3022.5241128824864
-2.1915231217458969E-7,1.8297047027542366E-7,-1.4577929155313352E-6,3189.774960855321
-2.192069665310139E-7,1.7950686714220443E-7,-1.4577929155313352E-6,3275.7823266468804
-2.2165527123261895E-7,1.787128731356114E-7,-1.4577929155313352E-6,3125.5859736929265
-2.021811590266337E-7,1.6133129098554197E-7,-1.4577929155313352E-6,3086.2749888064477
-2.0268775616501426E-7,1.577747223091334E-7,-1.4577929155313352E-6,3073.6986319064363
-2.044091044281709E-7,1.6003927303124724E-7,-1.4577929155313352E-6,3072.3551405414055
-1.8566194866063406E-7,1.3959914615247067E-7,-1.4577929155313352E-6,3090.1208643066407
-1.861685457990146E-7,1.3604257747606242E-7,-1.4577929155313352E-6,3088.0922676356768
-1.8788989406217106E-7,1.3830712819817607E-7,-1.4577929155313352E-6,3086.4969644892426
-1.6914273829463445E-7,1.1786700131939944E-7,-1.4577929155313352E-6,3096.1299424458102
-1.6964933543301495E-7,1.1431043264299146E-7,-1.4577929155313352E-6,3104.9024578057997
-1.7137068369617127E-7,1.1657498336510492E-7,-1.4577929155313352E-6,3103.055342877963
-2.0046111286497794E-7,1.5906845326651826E-7,-1.4577929155313352E-6,3086.4625861744544
-1.8394190249897844E-7,1.3733630843344715E-7,-1.4577929155313352E-6,3090.53370297333
-1.6742269213297898E-7,1.156041636003761E-7,-1.4577929155313352E-6,3096.7680224111828
-2.1698032323097756E-7,1.8080059809958932E-7,-1.4577929155313352E-6,3257.270986487888
-2.921419843601173E-7,1.5585377895056653E-7,-1.457792915531335E-6,2998.653809970604
-2.8966579882233884E-7,1.517942342354455E-7,-1.4577929155313352E-6,2996.5414602480164
-2.8026041725387766E-7,1.3637472448651135E-7,-1.4577929155313352E-6,3004.820871263734
-2.7778423171609927E-7,1.323151797713903E-7,-1.4577929155313352E-6,3006.899745018094
-2.6837885014763804E-7,1.1689567002245616E-7,-1.4577929155313352E-6,3016.2692174334716
-2.6590266460985964E-7,1.12836125307335E-7,-1.457792915531335E-6,3018.635075214315
-2.7783999338844617E-7,1.4202225721481847E-7,-1.4577929155313352E-6,3002.689712567461
-2.686464133176178E-7,1.6347347701224818E-7,-1.4577929155313352E-6,3003.398586411706
-2.661702277798394E-7,1.594139322971271E-7,-1.4577929155313352E-6,2998.623727509697
-2.7536380785066777E-7,1.3796271249969742E-7,-1.4577929155313352E-6,3005.0511098375805
-2.6595842628220654E-7,1.225432027507633E-7,-1.4577929155313352E-6,3014.420582252958
-2.567648462113782E-7,1.4399442254819298E-7,-1.4577929155313352E-6,3009.0663188118624
-2.542886606735998E-7,1.3993487783307193E-7,-1.4577929155313352E-6,3011.714700108465
-2.6348224074442814E-7,1.1848365803564221E-7,-1.4577929155313352E-6,3017.068963549561
-2.543444223459467E-7,1.4964195527650015E-7,-1.457792915531335E-6,3007.4958019969995
-2.4515084227511834E-7,1.710931750739298E-7,-1.457792915531335E-6,3013.462770961507
-2.426746567373399E-7,1.6703363035880868E-7,-1.457792915531335E-6,3006.1288300203305
-2.5186823680816827E-7,1.4558241056137902E-7,-1.457792915531335E-6,3010.4267068093623
-2.8724537495690734E-7,1.5744176696375262E-7,-1.4577929155313352E-6,2999.00974134875
-2.6374980391440784E-7,1.6506146502543422E-7,-1.457792915531335E-6,3004.8631124146614
-2.4025423287190834E-7,1.7268116308711587E-7,-1.4577929155313352E-6,3016.0358915892734
-2.5407685917596696E-7,1.0306414828670809E-7,-1.4577929155313352E-6,3027.362371904049
-2.564972830413985E-7,9.741661555840095E-8,-1.457792915531335E-6,3028.27349712041
-2.424628552397071E-7,1.30162900812445E-7,-1.457792915531335E-6,3025.2500833545873
-2.448832791051386E-7,1.245153680841378E-7,-1.4577929155313352E-6,3025.8244686799585
-2.3084885130344724E-7,1.572616533381819E-7,-1.4577929155313352E-6,3024.753585524806
-2.3326927516887877E-7,1.516141206098746E-7,-1.457792915531335E-6,3024.9912309591864
-1.4518880617879958E-7,1.5900715584293987E-7,-1.4577929155313352E-6,2997.2638550617366
-1.3522940370597282E-7,1.7844900551148164E-7,-1.4577929155313352E-6,2988.1345293692543
-1.5630574915588928E-7,1.3730565972165797E-7,-1.4577929155313352E-6,3008.180008955554
-1.463463466830626E-7,1.5674750939020014E-7,-1.4577929155313352E-6,2998.0787861991066
-1.480663928447181E-7,1.5901034710922348E-7,-1.4577929155313352E-6,2997.4356495517186
-1.7282495952188879E-7,1.5903780455472903E-7,-1.4577929155313352E-6,3005.29115215038
-1.6286555704906217E-7,1.7847965422327088E-7,-1.4577929155313352E-6,2993.8689559581503
-1.574632896601523E-7,1.3504601326891824E-7,-1.4577929155313352E-6,3009.107899702759
-1.591833358218078E-7,1.3730885098794158E-7,-1.4577929155313352E-6,3008.618294380281
-1.739825000261519E-7,1.567781581019891E-7,-1.4577929155313352E-6,3006.372574222495
-1.7570254618780752E-7,1.5904099582101263E-7,-1.4577929155313352E-6,3006.0898284999066
-1.9050171039215145E-7,1.7851030293506006E-7,-1.4577929155313352E-6,3005.623914753282
-1.4690885234045507E-7,1.6126999356196323E-7,-1.4577929155313352E-6,2996.4671870894376
-1.5802579531754478E-7,1.395684974406813E-7,-1.4577929155313352E-6,3007.536872308166
-1.7454500568354442E-7,1.6130064227375257E-7,-1.4577929155313352E-6,3004.8548751028807
-1.3407186320170958E-7,1.8070865196422171E-7,-1.4577929155313352E-6,3168.1489600083423
-1.6170801654479893E-7,1.8073930067601095E-7,-1.4577929155313352E-6,3180.7776558927117
-1.8934416988788824E-7,1.8076994938780014E-7,-1.4577929155313352E-6,3200.0415991192203
-1.3694944986762856E-7,1.8071184323050532E-7,-1.4577929155313352E-6,3168.6375861916
-1.645856032107179E-7,1.8074249194229456E-7,-1.4577929155313352E-6,3181.9571705306603
-1.9222175655380724E-7,1.8077314065408374E-7,-1.4577929155313352E-6,3201.9120022118605
-2.171051801020529E-7,1.8256866242762823E-7,-1.4577929155313352E-6,3265.960759962757
