% Model,Meta_Atom2_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 18:05"
% Dimension,3
% Nodes,16663
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-3.987961685299845E-8,1.8147979455285509E-9,-5.775000000000002E-7,-4157104.3190735714
-4.967775959771006E-8,2.3241415207337977E-9,-5.775000000000002E-7,-4070131.8191393698
-2.976242397429631E-8,2.2093444632581067E-8,-5.775000000000002E-7,-4003486.0353405015
-3.697377171754751E-8,2.5563125946446655E-8,-5.775000000000002E-7,-3903826.945756214
-2.9810354322995766E-8,3.1231815706880906E-8,-5.775000000000002E-7,-3776001.898481903
-3.695146492842157E-8,1.7138412789307844E-8,-5.775000000000002E-7,-3980485.6242021266
-3.990882634188256E-8,1.2846487173678876E-8,-5.775000000000002E-7,-4043322.676949634
-3.992091666701886E-8,1.7412698862629618E-8,-5.775000000000002E-7,-4000076.631470618
-3.693953339005188E-8,1.2632170868047489E-8,-5.775000000000002E-7,-4023143.0691988473
-3.6968584092169425E-8,2.3603890328507473E-8,-5.775000000000002E-7,-3922658.1689482573
-3.992594550563036E-8,1.9311964712878453E-8,-5.775000000000002E-7,-3984420.9397698254
-3.9938035830766604E-8,2.3878176401829257E-8,-5.775000000000002E-7,-3926169.89476981
-3.6956652553799696E-8,1.9097648407247072E-8,-5.775000000000002E-7,-3965322.82566487
-4.706006742718318E-8,1.807213696812406E-8,-5.775000000000002E-7,-3967865.0809754077
-4.970749308292396E-8,1.3553730982262456E-8,-5.775000000000002E-7,-4018543.377083334
-4.9720107404390055E-8,1.8317842904591554E-8,-5.775000000000002E-7,-3932025.3428359637
-4.704759534717585E-8,1.3361746066886773E-8,-5.775000000000002E-7,-4014835.6725256233
-4.706471451092367E-8,1.982722360608635E-8,-5.775000000000002E-7,-3921030.9012049325
-5.7155657304299815E-8,1.4091321265726056E-8,-5.775000000000002E-7,-3886107.308693029
-2.9740117185170367E-8,1.3668731475442252E-8,-5.775000000000002E-7,-4042362.7549893185
-2.9728185646800678E-8,9.162489554181897E-9,-5.775000000000002E-7,-4083186.990565231
-2.9757236348918132E-8,2.013420901464184E-8,-5.775000000000002E-7,-3986359.837243595
-2.9745304810548492E-8,1.5627967093381477E-8,-5.775000000000002E-7,-4027190.0604198165
-2.7381888053829325E-8,8.220178868147466E-9,-5.775000000000002E-7,-4068298.4421629994
-2.335378049605856E-8,6.602426368398879E-9,-5.775000000000002E-7,-4047467.555223357
-1.9639105997023714E-8,5.110553604233767E-9,-5.775000000000002E-7,-4033523.60375623
-1.6979375345316502E-8,4.042363182615915E-9,-5.775000000000002E-7,-4042641.129787976
-2.336268657560069E-8,9.966028591627624E-9,-5.775000000000002E-7,-4016995.714816083
-2.7399007217577156E-8,1.4685656407347024E-8,-5.775000000000002E-7,-4012819.583782808
-2.3370899659806378E-8,1.306790390759846E-8,-5.775000000000002E-7,-4005095.3751547425
-2.7392705978207313E-8,1.2305836796121354E-8,-5.775000000000002E-7,-4031245.502314758
-1.9646248995229023E-8,7.808284354362157E-9,-5.775000000000002E-7,-4023586.8446674063
-2.7409825141955128E-8,1.8771314335320935E-8,-5.775000000000002E-7,-3986070.7631002357
-1.325842873262064E-7,-1.7485884778612966E-7,-5.775000000000002E-7,-114423.15202264795
-1.3948948725277343E-7,-1.5688020233885588E-7,-5.775000000000002E-7,-107340.34728218376
-1.3736207790612948E-7,-1.5554814222756252E-7,-5.775000000000002E-7,-89086.31885486566
-1.386591514544392E-7,-1.5904209671978396E-7,-5.775000000000002E-7,-112597.35736463364
-1.3837651156591112E-7,-1.5977798885891708E-7,-5.775000000000002E-7,-113721.84152525969
-1.3433786106599868E-7,-1.7029317541333149E-7,-5.775000000000002E-7,-121803.86490796236
-1.3190883252484964E-7,-1.408586196311469E-7,-5.775000000000002E-7,60195.78164301632
-1.407090645677729E-7,-1.4636881356396818E-7,-5.775000000000002E-7,-50925.81724192719
-1.4298044184287972E-7,-1.4779101802623644E-7,-5.775000000000002E-7,-81152.92428943678
-1.4276427277021275E-7,-1.698089702459863E-7,-5.775000000000002E-7,-229070.18891104328
-1.493821749764955E-7,-1.658437736429874E-7,-5.775000000000002E-7,-272259.3636466997
-1.420762817474804E-7,-1.6800451387085814E-7,-5.775000000000002E-7,-196120.21199838925
-1.4953206254043397E-7,-1.6645174446751784E-7,-5.775000000000002E-7,-306724.4463209501
-1.3552284772348564E-7,-1.7340114725873723E-7,-5.775000000000002E-7,-143524.31784443086
-1.4051825981023442E-7,-1.6846530361554568E-7,-5.775000000000002E-7,-183496.7339555179
-1.4105817493332026E-7,-1.7065529612682368E-7,-5.775000000000002E-7,-211427.16640395782
-1.3885014684241702E-7,-1.5954303762463456E-7,-5.775000000000003E-7,-106828.17971281637
-1.4163302598580192E-7,-1.5816256424769204E-7,-5.775000000000002E-7,-128559.62416140406
-1.4506726274003472E-7,-1.6021708014315676E-7,-5.775000000000002E-7,-179318.61046733405
-1.4981470242896205E-7,-1.657158523283847E-7,-5.775000000000002E-7,-273775.0774616565
-1.463975721359209E-7,-1.5675343517731062E-7,-5.775000000000002E-7,-166909.792393031
-1.485014994942673E-7,-1.6227159603862095E-7,-5.775000000000002E-7,-233514.85405238476
-1.4609157188914416E-7,-1.5595086061188362E-7,-5.775000000000002E-7,-156906.51687768212
-1.500056978169399E-7,-1.6621679323323534E-7,-5.775000000000001E-7,-310508.2517635996
-1.427742186110133E-7,-1.3446928874308517E-7,-5.775000000000002E-7,38252.781278594455
-1.4066675718959458E-7,-1.4363581673489846E-7,-5.775000000000002E-7,-27707.882897264648
-1.429381344647014E-7,-1.4505802119716674E-7,-5.775000000000002E-7,-54907.69864121344
-1.405028413359064E-7,-1.3304708428081683E-7,-5.775000000000002E-7,86490.03190442485
-1.3186652514667132E-7,-1.381256228020771E-7,-5.775000000000002E-7,73990.6555281463
-1.4273191123283496E-7,-1.3173629191401537E-7,-5.775000000000002E-7,89611.28306459056
-1.2549412167367597E-7,-1.2407316578753483E-7,-5.775000000000002E-7,-47058.03565570606
-1.278422481439574E-7,-1.2542285860250987E-7,-5.775000000000002E-7,1142.6216815591433
-1.1920593195472226E-7,-1.3050139712377014E-7,-5.775000000000002E-7,-53610.33506286546
-1.2772319157060456E-7,-1.2276237342073334E-7,-5.775000000000002E-7,-43240.46389418581
-1.1862560217800393E-7,-1.1753311886728731E-7,-5.775000000000002E-7,-167618.9168581682
-1.3007131804088598E-7,-1.2411206623570838E-7,-5.775000000000002E-7,-6744.438170962803
-1.3712517575893316E-7,-1.283599085231661E-7,-5.775000000000002E-7,79276.20638657456
-1.3567805351478773E-7,-1.2748844962655776E-7,-5.775000000000002E-7,74364.95201430182
-1.3489610586200468E-7,-1.2967070088996753E-7,-5.775000000000002E-7,86447.98214496425
-1.2625978967276952E-7,-1.347492394112278E-7,-5.775000000000002E-7,30428.998101391433
-1.2481266742862409E-7,-1.3387778051461947E-7,-5.775000000000002E-7,22584.405605561908
-1.3344898361785922E-7,-1.287992419933592E-7,-5.775000000000002E-7,78603.38964913473
-1.2666147676478446E-7,-1.0326577570625864E-7,-5.775000000000002E-7,-53088.025769512446
-1.2526171398035622E-7,-1.0242283673785681E-7,-5.775000000000002E-7,-71565.56996827596
-1.2463945369527425E-7,-1.0363085084520711E-7,-5.775000000000002E-7,-113223.11537602649
-1.214694762362535E-7,-1.0972460087928548E-7,-5.775000000000002E-7,-140522.77093189486
-1.144392982480649E-7,-1.0549101855593103E-7,-5.775000000000002E-7,-352689.55323723954
-1.113140540225626E-7,-1.1155815670347396E-7,-5.775000000000002E-7,-360791.4166093366
-1.2155584795039533E-7,-1.0961715485756974E-7,-5.775000000000002E-7,-139102.54411006632
-1.214476403386346E-7,-1.0975176463715525E-7,-5.775000000000002E-7,-140764.1102615914
-1.1461933493966759E-7,-1.0543997770540138E-7,-5.775000000000002E-7,-348032.9323078309
-1.1439378262058724E-7,-1.0550392234969755E-7,-5.775000000000002E-7,-353745.0964995648
-1.279522464244919E-7,-1.0166006408799409E-7,-5.775000000000002E-7,286.4520098230557
-1.1348941936758051E-7,-9.701754726732922E-8,-5.775000000000002E-7,-489305.19546535984
-1.0574393971047003E-7,-1.005032441009632E-7,-5.775000000000002E-7,-679655.2438160315
-1.0464925309132148E-7,-1.0099588572564098E-7,-5.775000000000002E-7,-707544.2312483691
-1.144539605998433E-7,-1.0534799204846612E-7,-5.775000000000002E-7,-332931.4809673402
-1.233124403074414E-7,-1.015278210416009E-7,-5.775000000000002E-7,-107252.57522651416
-1.1522620489369096E-7,-9.781499830178275E-8,-5.775000000000002E-7,-415820.0391020566
-1.1539591109157946E-7,-9.615956913558218E-8,-5.775000000000002E-7,-462037.9617977723
-1.0729464437541801E-7,-9.261068520576342E-8,-5.775000000000002E-7,-794619.4480884599
-1.2545218299262126E-7,-1.0056487302124481E-7,-5.775000000000002E-7,-79132.75712418993
-1.1762344539995499E-7,-9.713537464687875E-8,-5.775000000000002E-7,-370323.8885284632
-1.3583591246489657E-7,-1.0853920118082766E-7,-5.775000000000002E-7,99469.97319509709
-1.3300156381327738E-7,-1.1619610222599083E-7,-5.775000000000002E-7,32720.467889463805
-1.3723567524932482E-7,-1.0938214014922944E-7,-5.775000000000002E-7,127742.14086183603
-1.3295361525289124E-7,-1.1632563370826804E-7,-5.775000000000002E-7,31382.84734788545
-1.3996568467361723E-7,-1.2058835817722224E-7,-5.775000000000002E-7,127939.2707136751
-1.3998379324107988E-7,-1.2055921603162247E-7,-5.775000000000002E-7,128324.59956822699
-1.3294149323046794E-7,-1.163583809590727E-7,-5.775000000000002E-7,31109.365304069128
-1.399953509485152E-7,-1.206062232465304E-7,-5.775000000000002E-7,128138.47938529735
-1.3993807682400567E-7,-1.20373279378159E-7,-5.775000000000002E-7,128327.1802471858
-1.365524728294558E-7,-1.0660343657361123E-7,-5.775000000000002E-7,129361.46777224386
-1.2944910995481605E-7,-1.0907744533263028E-7,-5.775000000000002E-7,2019.0275719254132
-1.2150789939000918E-7,-1.0974668633984695E-7,-5.775000000000002E-7,-136809.7219433927
-1.2148115103154077E-7,-1.0974894054255531E-7,-5.775000000000002E-7,-137170.33035609228
-1.214957773675859E-7,-1.0977943359065161E-7,-5.775000000000002E-7,-136984.44551169465
-1.2495890797114755E-7,-1.1699938312090142E-7,-5.775000000000002E-7,-75349.22892717803
-1.3291519209913555E-7,-1.1630354824770658E-7,-5.775000000000002E-7,25888.220669470968
-1.3289335620151665E-7,-1.1633071200557633E-7,-5.775000000000002E-7,25574.951738178468
-1.3292686689442283E-7,-1.1632788791097639E-7,-5.775000000000002E-7,25936.891227919
-1.1170195587722266E-7,-8.5749612779434E-8,-5.775000000000002E-7,-625217.5945013445
-1.21882493576697E-7,-9.050511082370944E-8,-5.775000000000002E-7,-202530.52330298888
-1.131444198242728E-7,-8.350406022227354E-8,-5.775000000000002E-7,-559391.644975067
-1.205492373956818E-7,-8.674785394035822E-8,-5.775000000000002E-7,-248938.12120098766
-1.1717284387135805E-7,-7.723282000253842E-8,-5.775000000000002E-7,-363938.978957696
-1.1658764612035614E-7,-9.39830582730565E-8,-5.775000000000002E-7,-433851.1210325708
-1.1049296549464002E-7,-8.234255005469561E-8,-5.775000000000002E-7,-669950.9511868999
-1.0638557062759869E-7,-8.984404101445575E-8,-5.775000000000002E-7,-843937.2789101228
-1.1564629179874233E-7,-7.293083485947164E-8,-5.775000000000002E-7,-426713.78516610025
-1.119114985291006E-7,-7.975182939632555E-8,-5.775000000000002E-7,-603220.2356092001
-1.2347322084880977E-7,-8.802874966338889E-8,-5.775000000000002E-7,-113708.75092738599
-1.1899419527312767E-7,-7.439743523878369E-8,-5.775000000000002E-7,-259032.79724142505
-1.2678972161311356E-7,-9.812207553165736E-8,-5.775000000000002E-7,-36796.33997513162
-1.2211357402185805E-7,-8.389084665492629E-8,-5.775000000000002E-7,-155759.3708496587
-1.1743742643060253E-7,-6.965961777819522E-8,-5.775000000000002E-7,-327746.2610819584
-1.5139379709155983E-7,-1.2721352860427516E-7,-5.775000000000002E-7,87360.12117149527
-1.5143020139329022E-7,-1.2718288431210095E-7,-5.775000000000002E-7,87460.15371504615
-1.516357323358284E-7,-1.404598926831948E-7,-5.775000000000002E-7,-63897.93732050803
-1.5177699090831564E-7,-1.4016178623528328E-7,-5.775000000000002E-7,-61000.89225790823
-1.515741983105438E-7,-1.270616710654581E-7,-5.775000000000002E-7,122243.26129003533
-1.5159915301431237E-7,-1.404792309446064E-7,-5.775000000000002E-7,-63869.08094679724
-1.5142950910396196E-7,-1.2713816340004352E-7,-5.775000000000002E-7,121667.37468865779
-1.5139292978244596E-7,-1.271575016614551E-7,-5.775000000000002E-7,121512.98539833787
-1.5160002032342627E-7,-1.4053525788742648E-7,-5.775000000000002E-7,-70467.3363403216
-1.6012710697508893E-7,-1.2254003488607164E-7,-5.775000000000002E-7,162707.56440392442
-1.5163642462515664E-7,-1.4050461359525224E-7,-5.775000000000002E-7,-70511.83311473584
-1.6029240740743355E-7,-1.3321820916426808E-7,-5.775000000000002E-7,-39061.63984936928
-1.517804215424102E-7,-1.403834003486094E-7,-5.775000000000002E-7,-70162.0143648429
-1.6244434862718426E-7,-1.3140675523313117E-7,-5.775000000000002E-7,-23447.68177429494
-1.6228939401313812E-7,-1.2139690619325736E-7,-5.775000000000002E-7,158007.85727869798
-1.5138379268688775E-7,-1.269522267465801E-7,-5.775000000000002E-7,156608.5460982217
-1.5944390455521988E-7,-1.1976133131045334E-7,-5.775000000000002E-7,209792.3023327744
-1.4868139111220687E-7,-1.1596108751765059E-7,-5.775000000000002E-7,230815.5913064848
-1.4799818869233783E-7,-1.1318238394203225E-7,-5.775000000000002E-7,243335.01419989057
-1.401284824476617E-7,-1.2048272369703703E-7,-5.775000000000002E-7,130005.89538869132
-1.508436781502561E-7,-1.1481795882483627E-7,-5.775000000000002E-7,253978.70164667175
-1.3939796228737404E-7,-1.0823901145641519E-7,-5.775000000000002E-7,188524.04007793326
-9.890077385787389E-8,2.812916691429279E-9,-5.775000000000002E-7,-1542451.3439243196
-9.890077385787387E-8,1.3783551621679198E-8,-5.775000000000002E-7,-1558633.0340523487
-8.960951074400361E-8,8.381304002895901E-9,-5.775000000000002E-7,-2347113.290369235
-1.0533963919053774E-7,-8.108685826393321E-8,-5.775000000000002E-7,-908565.0984338822
-9.621062763383778E-8,-6.108850415490887E-8,-5.775000000000002E-7,-1624947.8315840687
-9.569637946527817E-8,-6.93211478682229E-8,-5.775000000000002E-7,-1507864.7109003658
-9.890217695458121E-8,-7.827017558871855E-8,-5.775000000000002E-7,-1233248.0151703635
-9.798568362739519E-8,-6.497700819524553E-8,-5.775000000000002E-7,-1462328.635568403
-1.0166266140896645E-7,-7.303193322958934E-8,-5.775000000000002E-7,-1182632.2715127044
-1.0038050255999254E-7,-7.022318810679667E-8,-5.775000000000002E-7,-1280653.9243492484
-1.0455037748614742E-7,-7.935787205868444E-8,-5.775000000000002E-7,-968463.0522140525
-1.0888770918412751E-7,-6.108043600824114E-8,-5.775000000000002E-7,-884695.5818643146
-1.0681598771306876E-7,-6.450742696737208E-8,-5.775000000000002E-7,-993391.1660603906
-1.0996657483584611E-7,-6.433988386180264E-8,-5.775000000000002E-7,-820002.4409139353
-1.0033799193765242E-7,-6.108587735311522E-8,-5.775000000000002E-7,-1400965.3123282376
-1.0156297544708711E-7,-6.478677362700693E-8,-5.775000000000002E-7,-1277835.8805251943
-1.0336178128262556E-7,-7.022129071472764E-8,-5.775000000000002E-7,-1129447.6355171578
-1.0424661164976296E-7,-7.28945229529936E-8,-5.775000000000002E-7,-1056561.498763576
-1.0942253796866532E-7,-7.021743343309177E-8,-5.775000000000002E-7,-799680.851973408
-1.1429469845118321E-7,-6.107699480749912E-8,-5.775000000000002E-7,-540968.9254307835
-1.1564629179874237E-7,-6.403784573949857E-8,-5.775000000000002E-7,-460998.4672107625
-1.0525266304251046E-7,-6.108274948120399E-8,-5.775000000000002E-7,-1104438.606584327
-1.1049296549464004E-7,-7.256235200171586E-8,-5.775000000000002E-7,-699266.3334109614
-1.1191149852910062E-7,-7.021584936985355E-8,-5.775000000000002E-7,-637463.0483204724
-1.063855706275987E-7,-7.935670407634009E-8,-5.775000000000002E-7,-873935.0862265576
-1.1743742643060257E-7,-6.107499466336704E-8,-5.775000000000002E-7,-325020.04125426663
-1.365524728294558E-7,-9.671669160237707E-8,-5.775000000000002E-7,306165.3961825346
-1.3526471796351305E-7,-9.325068473314416E-8,-5.775000000000002E-7,291071.0084285878
-1.3008484416162347E-7,-7.930899547696268E-8,-5.775000000000002E-7,210091.78907535895
-1.315909555153198E-7,-8.336271131667702E-8,-5.775000000000002E-7,254322.03827847092
-1.2662943820118381E-7,-7.0008731030977E-8,-5.775000000000002E-7,143473.4860018919
-1.2490497035973377E-7,-6.536730622078111E-8,-5.775000000000002E-7,74175.17504554414
-1.3288532353232367E-7,-1.8261810587675114E-7,-5.775000000000002E-7,-174551.48258323644
-1.6143916210750137E-7,-1.9659289137896478E-7,-5.775000000000002E-7,-742514.9921678938
-1.611152865115573E-7,-1.9608469160396315E-7,-5.775000000000002E-7,-724703.6480391605
-1.5528940936663732E-7,-2.007314967959444E-7,-5.775000000000002E-7,-700139.9105014799
-1.5454614211792943E-7,-2.0123169411954177E-7,-5.775000000000002E-7,-694409.7829492837
-1.4913461553960898E-7,-1.926310797169898E-7,-5.775000000000002E-7,-522295.1795335643
-1.4906609563155117E-7,-1.9268573220220309E-7,-5.775000000000002E-7,-520398.85423302534
-1.5459488150118525E-7,-2.011988939267434E-7,-5.775000000000002E-7,-694885.7634289766
-1.559244266278922E-7,-1.8793960794227522E-7,-5.775000000000001E-7,-582341.4117501412
-1.5561844336780776E-7,-1.8745948339483622E-7,-5.775000000000002E-7,-573252.5464853437
-1.501144137219251E-7,-1.9184957829369763E-7,-5.775000000000002E-7,-530444.4025728302
-1.5473684481132874E-7,-1.9978312240407495E-7,-5.775000000000002E-7,-674457.3053755336
-1.6152270568576147E-7,-1.957597280856961E-7,-5.775000000000002E-7,-729929.6586334782
-1.5600335488539378E-7,-1.871524723141217E-7,-5.775000000000002E-7,-579951.8023017792
-1.563321517312773E-7,-1.876652207607719E-7,-5.775000000000002E-7,-589040.1159311258
-1.490801460215761E-7,-1.9254561049005385E-7,-5.775000000000002E-7,-519288.2397804732
-1.5040969114828307E-7,-1.792863245055857E-7,-5.775000000000002E-7,-408464.54347718786
-1.5079357457325036E-7,-1.790279820828894E-7,-5.775000000000002E-7,-416826.78943573753
-1.4929155304153847E-7,-1.9043729082455446E-7,-5.775000000000002E-7,-502112.4318806837
-1.6187072888930426E-7,-1.9630245943865447E-7,-5.775000000000002E-7,-749215.1407056478
-1.4775060089486917E-7,-2.0580489647452202E-7,-5.775000000000002E-7,-637228.2096487776
-1.5048400408502612E-7,-1.7854521654254727E-7,-5.775000000000001E-7,-416042.6550390169
-1.414454364529407E-7,-1.8063702595944977E-7,-5.775000000000002E-7,-286044.9369992914
-1.3754123043636068E-7,-1.854929005505101E-7,-5.775000000000002E-7,-259612.6349436749
-1.429012093690623E-7,-1.8290773379360467E-7,-5.775000000000002E-7,-325442.18137023685
-1.358537849978317E-7,-1.8193111033719026E-7,-5.775000000000002E-7,-199534.06914627872
-1.500055493735576E-7,-1.7865594604214836E-7,-5.775000000000002E-7,-410744.41780951084
-1.441486079464057E-7,-1.823061020754117E-7,-5.775000000000002E-7,-334865.6961489851
-1.431688945414289E-7,-1.8023816343986885E-7,-5.775000000000002E-7,-309775.391007319
-1.4877199724131502E-7,-1.9206496145360362E-7,-5.775000000000002E-7,-508645.22910900135
-1.49014671956004E-7,-1.925771892294261E-7,-5.775000000000002E-7,-517191.5960855308
-1.4175098608795403E-7,-1.9437867909952462E-7,-5.775000000000002E-7,-432012.0885693234
-1.4240729444595895E-7,-1.9576398770452454E-7,-5.775000000000002E-7,-454292.67815158534
-1.4853458115724655E-7,-1.92808741403199E-7,-5.775000000000002E-7,-513201.63206010056
-1.3539272758984147E-7,-1.8652914308162373E-7,-5.775000000000002E-7,-248452.52595751296
-1.415716642423553E-7,-1.961670197780729E-7,-5.775000000000003E-7,-445782.0113611043
-1.4059644442056419E-7,-1.9464587642883138E-7,-5.775000000000002E-7,-416600.05066822434
-1.4550449513867716E-7,-2.0230143114662358E-7,-5.775000000000002E-7,-555377.6238433114
-1.606169758141423E-7,-1.7227334291689267E-7,-5.775000000000001E-7,-547326.170602599
-1.7158116225323507E-7,-1.8953397613979265E-7,-5.775000000000002E-7,-826499.9633836442
