% Model,Meta_Atom1_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 17:50"
% Dimension,3
% Nodes,19669
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
-1.608301435747208E-7,-2.475641944978416E-7,-4.6750000000000013E-7,402622.95265353925
-1.4871779602892625E-7,-2.486893350665244E-7,-4.675000000000002E-7,676628.4833498375
-1.6466888826376693E-7,-2.3407697848908507E-7,-4.6750000000000013E-7,172584.05202123756
-1.6269339164729337E-7,-2.410177760021302E-7,-4.6750000000000013E-7,290205.8729672338
-1.6708515226527533E-7,-2.2558756927791285E-7,-4.6750000000000013E-7,49279.500905261855
-1.539419422754997E-7,-2.3393299082106236E-7,-4.6750000000000013E-7,333854.73688592773
-1.6494407021085105E-7,-2.238542442289757E-7,-4.6750000000000013E-7,63722.887277467176
-1.5830163102931139E-7,-2.5644798272634757E-7,-4.675000000000001E-7,620146.6703810106
-1.4293981434014834E-7,-2.4401173741314903E-7,-4.6750000000000013E-7,664550.3515667275
-1.5136525494306682E-7,-2.1996427837648473E-7,-4.675000000000002E-7,125026.99978770061
-1.447058140883659E-7,-2.2693685561219843E-7,-4.6750000000000013E-7,289518.2512804893
-1.5243428349486012E-7,-2.2575968562170307E-7,-4.6750000000000013E-7,212716.61120715394
-1.6431367188790403E-7,-2.204367349378983E-7,-4.6750000000000013E-7,53672.64739892594
-1.603866482929534E-7,-2.2454841276786728E-7,-4.675000000000001E-7,120461.38822172214
-1.5353428202966626E-7,-2.317229870392855E-7,-4.675000000000001E-7,293615.9665040469
-1.5099479017850236E-7,-2.3438188940932556E-7,-4.6750000000000013E-7,366147.1049275928
-1.4621612958778283E-7,-2.314559652749013E-7,-4.675000000000002E-7,359454.0511226851
-1.4844710298309077E-7,-2.1985780203682362E-7,-4.675000000000002E-7,140518.11975578737
-1.3992449677886916E-7,-2.276651270144305E-7,-4.675000000000002E-7,338199.9850304436
-1.5847736796795188E-7,-2.2022378225857603E-7,-4.675000000000002E-7,92152.1651883671
-1.4143215555950875E-7,-2.3583843221378974E-7,-4.675000000000001E-7,485592.34935701836
-1.4058586508482903E-7,-2.3125053047787193E-7,-4.675000000000002E-7,396676.00015858014
-1.4275489217142845E-7,-2.430092391406727E-7,-4.6750000000000013E-7,607450.670192882
-1.491752811669932E-7,-2.189930488369824E-7,-4.675000000000002E-7,124668.63949595566
-1.599337243357568E-7,-2.184942758588936E-7,-4.675000000000001E-7,79556.9087713625
-1.3506936937592182E-7,-2.573741687352037E-7,-4.6750000000000013E-7,1041030.3481018341
-1.329149242988163E-7,-2.5985536388639744E-7,-4.6750000000000013E-7,1115016.2787057855
-1.3546479846934073E-7,-2.6120395039478074E-7,-4.6750000000000013E-7,1108485.335232024
-1.3615585966703096E-7,-2.6789696703065E-7,-4.6750000000000013E-7,1234405.1089897943
-1.322440814844981E-7,-2.679166656218309E-7,-4.6750000000000013E-7,1292244.7208113272
-1.363839634036842E-7,-2.701061810759861E-7,-4.6750000000000013E-7,1274764.7618737472
-1.2852611042484184E-7,-2.6490979939710786E-7,-4.6750000000000013E-7,1281477.149004051
-1.2790697116435524E-7,-2.6562283931042836E-7,-4.6750000000000013E-7,1295929.504666435
-1.286397478895774E-7,-2.6601039286766474E-7,-4.6750000000000013E-7,1302327.563309376
-1.3390199157459303E-7,-2.623045343901732E-7,-4.6750000000000013E-7,1150843.94886381
-1.309041723884937E-7,-2.548661656928928E-7,-4.6750000000000013E-7,1025666.4900691994
-1.2772058295523394E-7,-2.5710816218645943E-7,-4.6750000000000013E-7,1110183.7714614072
-1.2883834339959325E-7,-2.6793381594045154E-7,-4.675000000000001E-7,1336502.6278812322
-1.3118845137744902E-7,-2.737650447546406E-7,-4.675000000000002E-7,1419632.7016684907
-1.2819063219134972E-7,-2.6632667605736027E-7,-4.6750000000000013E-7,1307897.4479801771
-1.3454563353499727E-7,-2.523017197135755E-7,-4.6750000000000013E-7,951832.1691541213
-1.251928130052504E-7,-2.588883073600798E-7,-4.6750000000000013E-7,1159444.2100388943
-1.4230281606910846E-7,-2.550246847044362E-7,-4.6750000000000013E-7,919131.5750779832
-1.4255655762152276E-7,-2.547740928924148E-7,-4.6750000000000013E-7,928822.3262353949
-1.423297761645371E-7,-2.5480082142506304E-7,-4.6750000000000013E-7,932617.4265048596
-1.5005999860321965E-7,-2.577476496952968E-7,-4.6750000000000013E-7,815680.8959292774
-1.5053130110408687E-7,-2.538341871595205E-7,-4.675000000000001E-7,753651.4898930262
-1.430750349428343E-7,-2.542620515251134E-7,-4.6750000000000013E-7,910721.6177769495
-1.4298440909257592E-7,-2.4936507382378463E-7,-4.675000000000002E-7,806333.5135453441
-1.4235285521062566E-7,-2.546091844571649E-7,-4.675000000000002E-7,929069.3656567795
-1.4183215565313835E-7,-2.5485947113241627E-7,-4.6750000000000013E-7,921915.7117916888
-1.4329731824063267E-7,-2.553737798281473E-7,-4.675000000000001E-7,906929.4285733526
-1.367785759327449E-7,-2.5009649523903946E-7,-4.675000000000002E-7,902601.3360436182
-1.4134121055845561E-7,-2.455904974331256E-7,-4.6750000000000013E-7,761904.0311225462
-1.5326052047603735E-7,-2.5887111288232944E-7,-4.675000000000002E-7,764810.0206183253
-1.4236233105949302E-7,-2.5560109504560244E-7,-4.6750000000000013E-7,910890.7136189006
-1.5076727209696581E-7,-2.6459768450491225E-7,-4.675000000000001E-7,895544.6965657863
-1.432219810034519E-7,-2.6392691538564144E-7,-4.6750000000000013E-7,1042056.1300447235
-1.3859195719679178E-7,-2.623016612837884E-7,-4.6750000000000013E-7,1082149.189716571
-1.414082785507892E-7,-2.5583304544861794E-7,-4.675000000000002E-7,928944.0376698696
-1.5002032201969078E-7,-2.6631330303370156E-7,-4.675000000000001E-7,937409.0732440074
-1.5700619503783772E-7,-2.6134754727821416E-7,-4.6750000000000013E-7,681258.0997912183
-1.5079852110080773E-7,-2.662925885093085E-7,-4.6750000000000013E-7,914627.5367523974
-1.5080851068442955E-7,-2.668344101100375E-7,-4.675000000000002E-7,924036.5899012461
-1.5143980662971002E-7,-2.662755184239619E-7,-4.675000000000002E-7,897802.2233298782
-1.6177901685610392E-7,-2.790219531327232E-7,-4.675000000000002E-7,730743.4211084581
-1.6278268162106474E-7,-2.7781297916539237E-7,-4.6750000000000013E-7,686543.127559298
-1.6113929782336332E-7,-2.7665298688004654E-7,-4.675000000000002E-7,716426.1494543417
-1.593926059469708E-7,-2.701847502054687E-7,-4.6750000000000013E-7,707876.8890018606
-1.605826919574179E-7,-2.6875122074847786E-7,-4.675000000000001E-7,659191.4578734557
-1.586340651492264E-7,-2.6737577085802506E-7,-4.6750000000000013E-7,688013.0767789056
-1.6364453049750025E-7,-2.85930202902068E-7,-4.6750000000000013E-7,737199.0436111093
-1.531949215935626E-7,-2.7567161303729196E-7,-4.6750000000000013E-7,980874.5986724012
-1.5301148800708616E-7,-2.756000195984001E-7,-4.675000000000001E-7,983782.7213742998
-1.5999560152970845E-7,-2.783258928384132E-7,-4.6750000000000013E-7,764055.3591288124
-1.5341991479348078E-7,-2.7547242463794003E-7,-4.6750000000000013E-7,970695.9914841537
-1.5727793807692454E-7,-2.6935940328924177E-7,-4.675000000000002E-7,739652.7817838968
-1.5312912314786346E-7,-2.754279524779491E-7,-4.675000000000001E-7,978271.1939012732
-1.1257142993321801E-7,-2.703680841053684E-7,-4.6750000000000013E-7,1413040.1593718007
-1.1177619393085184E-7,-2.722138914123517E-7,-4.6750000000000013E-7,1440739.946276527
-1.12623741812548E-7,-2.7185404474137125E-7,-4.6750000000000013E-7,1444210.7626361307
-1.0781171299470727E-7,-2.7389710636438724E-7,-4.6750000000000013E-7,1417833.7663262673
-1.0679140727123648E-7,-2.755669114122134E-7,-4.6750000000000013E-7,1441166.405328303
-1.070588302853017E-7,-2.831632753194507E-7,-4.675000000000001E-7,1551109.7552746963
-1.0871998572045906E-7,-2.81931636005161E-7,-4.675000000000002E-7,1552553.677385741
-1.134523740860207E-7,-2.6971492099412546E-7,-4.675000000000001E-7,1408166.0046414507
-1.0715747236425286E-7,-2.8596528221066265E-7,-4.675000000000001E-7,1588508.3385397303
-1.0676007275793138E-7,-2.746768295815463E-7,-4.6750000000000013E-7,1414023.8270090697
-1.0472775039569657E-7,-2.809182663575373E-7,-4.6750000000000013E-7,1476828.836110989
-1.0388996865498618E-7,-2.8309075322509345E-7,-4.6750000000000013E-7,1492762.7354065862
-1.0602710068952727E-7,-2.74660054892176E-7,-4.675000000000001E-7,1401977.9032357899
-9.803980237441963E-8,-2.744772587749437E-7,-4.675000000000002E-7,1262743.4034654258
-9.81657525771393E-8,-2.7805497469215183E-7,-4.6750000000000013E-7,1325044.4289242476
-9.399367146383277E-8,-2.7438465962675987E-7,-4.675000000000001E-7,1173187.89896436
-1.1203788290779003E-7,-2.689123431285542E-7,-4.675000000000002E-7,1375174.9980139635
-1.1582682623997922E-7,-2.6423041997815245E-7,-4.675000000000002E-7,1280109.9513927386
-1.1109067733356906E-7,-2.6536701052828276E-7,-4.675000000000002E-7,1268443.3159604473
-1.1884117052006294E-7,-2.6474556530433607E-7,-4.6750000000000013E-7,1302037.4887131066
-1.2065671712730802E-7,-2.6307133303870507E-7,-4.675000000000001E-7,1271589.5406607357
-1.1853020935385797E-7,-2.63581656655602E-7,-4.6750000000000013E-7,1269306.5211618342
-1.1798954654841808E-7,-2.615579888035027E-7,-4.6750000000000013E-7,1244490.2591088521
-1.2076273363268998E-7,-2.581312157768537E-7,-4.675000000000002E-7,1151318.9954815025
-1.1729627192425996E-7,-2.58963104236876E-7,-4.6750000000000013E-7,1174277.0213785656
-1.1054589388068112E-7,-2.6332791934451253E-7,-4.6750000000000013E-7,1242252.6302150385
-1.1456951901546968E-7,-2.596174758898611E-7,-4.675000000000002E-7,1197184.015639586
-1.0985673990397101E-7,-2.6074845810955664E-7,-4.6750000000000013E-7,1163853.5754656876
-1.073651759741824E-7,-2.662610638452815E-7,-4.6750000000000013E-7,1284467.491105328
-1.0386548624925432E-7,-2.6218625122416245E-7,-4.6750000000000013E-7,1163214.2198902038
-1.1689753636586858E-7,-2.574706614002562E-7,-4.6750000000000013E-7,1148416.7422641444
-1.0865851979508918E-7,-2.5626359344032855E-7,-4.6750000000000013E-7,1109699.1362119238
-1.0270685615446112E-7,-2.6361794776538E-7,-4.675000000000002E-7,1184167.6608133274
-1.0880139364196509E-7,-2.560870470228637E-7,-4.675000000000001E-7,1095081.365416604
-9.89295788565436E-8,-2.6828545542546116E-7,-4.6750000000000013E-7,1174798.8948383536
-1.066157130798347E-7,-2.7428295558583537E-7,-4.6750000000000013E-7,1396414.2956010508
-1.0446397752895672E-7,-2.6841211484753624E-7,-4.675000000000001E-7,1269595.811880758
-9.6755192513833E-8,-2.709723020904314E-7,-4.6750000000000013E-7,1188895.641349517
-1.2146036381331153E-7,-2.7253308928294305E-7,-4.6750000000000013E-7,1473273.9170025946
-1.2183898970616226E-7,-2.7218393400161653E-7,-4.675000000000002E-7,1459505.3233908121
-1.2142475791211328E-7,-2.721138822310609E-7,-4.6750000000000013E-7,1458894.4981848449
-1.2946835354060236E-7,-2.753512575717606E-7,-4.675000000000001E-7,1464022.1951231766
-1.293065958933137E-7,-2.7344679948595936E-7,-4.675000000000002E-7,1424943.6762838946
-1.246593189411077E-7,-2.69583127067768E-7,-4.675000000000002E-7,1392491.9676747583
-1.2082745075736087E-7,-2.650814701031499E-7,-4.6750000000000013E-7,1305983.0290026332
-1.2132168672934876E-7,-2.709003708409089E-7,-4.675000000000002E-7,1436105.4949214635
-1.1920013595390269E-7,-2.717376708701071E-7,-4.675000000000001E-7,1456281.7599330118
-1.220655392730103E-7,-2.7274606236954445E-7,-4.6750000000000013E-7,1474282.268716486
-1.1110385842270252E-7,-2.700140240856352E-7,-4.6750000000000013E-7,1379167.7116240596
-8.09652496180648E-8,-2.767936624878566E-7,-4.675000000000002E-7,854030.474577141
-8.506603873985454E-8,-2.804012596761509E-7,-4.6750000000000013E-7,1031074.4087739075
-8.6954515133513E-8,-2.7568622538354845E-7,-4.675000000000002E-7,1029754.1191198964
-9.086154680921812E-8,-2.854997560861901E-7,-4.675000000000001E-7,1251313.4760468476
-9.405775852696808E-8,-2.8831156719466176E-7,-4.675000000000002E-7,1380034.0413688594
-9.552966312845877E-8,-2.8463660430141467E-7,-4.6750000000000013E-7,1361849.9907744261
-9.053363523583227E-8,-2.7942196045508196E-7,-4.6750000000000013E-7,1160968.032291444
-7.73388675366123E-8,-2.8178527050174275E-7,-4.675000000000001E-7,805545.6684655586
-8.239711823377559E-8,-2.870648598951686E-7,-4.675000000000001E-7,1050348.9289105972
-9.831927880254508E-8,-2.8754828784705225E-7,-4.675000000000001E-7,1453425.8670767331
-7.382197023882981E-8,-2.781144809773024E-7,-4.675000000000001E-7,647967.4005246055
-8.512451110332508E-8,-2.89911597893713E-7,-4.6750000000000013E-7,1159424.5582644113
-9.413172266233517E-8,-2.6917259658774495E-7,-4.675000000000001E-7,1102502.6169175236
-8.590115701077549E-8,-2.7069445828655783E-7,-4.675000000000002E-7,904689.9964090816
-8.099917776765201E-8,-2.7160085218149893E-7,-4.6750000000000013E-7,792695.144949858
-8.367958214753454E-8,-2.7343961488317253E-7,-4.675000000000002E-7,900508.2709917155
-9.093947077845663E-8,-2.7206970437106995E-7,-4.675000000000002E-7,1074411.3582211607
-7.773764765082945E-8,-2.7456083298211013E-7,-4.6750000000000013E-7,730402.5749674758
-8.96312457881626E-8,-2.6608526055812105E-7,-4.6750000000000013E-7,952666.219126672
-9.960792654237092E-8,-2.642027027757787E-7,-4.6750000000000013E-7,1138420.7363545855
-8.640610341474373E-8,-2.6669383138681887E-7,-4.6750000000000013E-7,888838.6235768576
-7.138524963069229E-8,-2.85361421185814E-7,-4.675000000000002E-7,601620.5159273046
-6.664476271000762E-8,-2.846281097731059E-7,-4.675000000000002E-7,417466.7110621013
-7.105578439280607E-8,-2.8062491525258954E-7,-4.675000000000002E-7,563624.5915768179
-6.882228335938525E-8,-2.8690091426871283E-7,-4.6750000000000013E-7,525271.8784651626
-8.025191042317194E-8,-2.890117295254555E-7,-4.6750000000000013E-7,983175.7996713009
-6.493205224685852E-8,-2.861824692014548E-7,-4.6750000000000013E-7,365509.304701904
-6.668927858768568E-8,-2.7483427974150634E-7,-4.6750000000000013E-7,371841.4096274717
-6.714871426067714E-8,-2.7962235252296303E-7,-4.6750000000000013E-7,415244.5804219547
-6.977740508418269E-8,-2.7625445558052204E-7,-4.675000000000001E-7,490870.6085887178
-6.267759841239956E-8,-2.784750544305985E-7,-4.675000000000002E-7,245220.04678020807
-6.414053145265744E-8,-2.8347645723198396E-7,-4.675000000000002E-7,317999.6051174438
-6.082361996902334E-8,-2.7213676503166915E-7,-4.675000000000001E-7,142175.28683281265
-1.210658044660762E-7,-2.1611449393800157E-7,-4.675000000000001E-7,128196.8324302365
-1.218610922823874E-7,-2.1626929438302086E-7,-4.6750000000000013E-7,129617.45996888945
-1.196670909290263E-7,-2.085845194814856E-7,-4.6750000000000013E-7,-53254.57999013738
-1.1528230742080289E-7,-2.1019595126716313E-7,-4.675000000000002E-7,1488.253480598245
-1.2258667090545464E-7,-2.164105261376682E-7,-4.6750000000000013E-7,130332.98753692546
-1.3013896514030844E-7,-2.1788055809904605E-7,-4.675000000000001E-7,142665.59159214282
-1.290419644636279E-7,-2.1403817064827837E-7,-4.675000000000001E-7,28396.816091626388
-1.180511577127744E-7,-2.0292450336354373E-7,-4.675000000000001E-7,-157316.2686593473
-1.2737207338188053E-7,-2.0818916009336205E-7,-4.675000000000002E-7,-94653.61551911916
-1.2320849802725223E-7,-2.039283645562124E-7,-4.6750000000000013E-7,-167350.90752626397
-1.256204439850091E-7,-2.0639662985642672E-7,-4.6750000000000013E-7,-126473.88372935355
-1.3201864099161936E-7,-2.1294422583574893E-7,-4.6750000000000013E-7,-10036.27730260427
-1.1358321942446633E-7,-2.1465803066699564E-7,-4.6750000000000013E-7,117028.95637391033
-1.192222469783989E-7,-1.9984903387710462E-7,-4.6750000000000013E-7,-240659.08124936093
-1.0970829252824731E-7,-2.1273360573853017E-7,-4.6750000000000013E-7,86796.76293198619
-1.1326882386406783E-7,-2.057435324377913E-7,-4.6750000000000013E-7,-71568.19660067378
-1.0520479742933057E-7,-2.1049701174187068E-7,-4.6750000000000013E-7,61233.63955945094
-1.1538038062352056E-7,-2.0159810156382213E-7,-4.675000000000001E-7,-174057.16459088714
-1.0717003277467515E-7,-2.0533598643347468E-7,-4.675000000000002E-7,-54187.82405298758
-1.0072289695478471E-7,-2.0827114239488158E-7,-4.6750000000000013E-7,54117.17981939749
-1.0941825114919694E-7,-1.8352504963012365E-7,-4.6750000000000013E-7,-557994.3366032686
-1.0723716517124461E-7,-1.87688493175234E-7,-4.6750000000000013E-7,-449640.08187449677
-1.1233765191266561E-7,-1.8838595052234344E-7,-4.6750000000000013E-7,-472011.7623927114
-1.1477515644939229E-7,-1.9244447791797472E-7,-4.6750000000000013E-7,-398724.79303809383
-1.1432024906379791E-7,-1.916870417536141E-7,-4.6750000000000013E-7,-414548.0217799493
-1.1347115694408107E-7,-1.9330786144654436E-7,-4.6750000000000013E-7,-375086.1759244101
-1.0379415887872392E-7,-1.9971504235543255E-7,-4.6750000000000013E-7,-146080.06650605868
-1.0226803486007419E-7,-1.9717399430998422E-7,-4.6750000000000013E-7,-188445.3470548182
-9.941949927023545E-8,-2.0261152278635603E-7,-4.6750000000000013E-7,-51540.807004023125
-1.1321388431503817E-7,-1.9219073101633978E-7,-4.6750000000000013E-7,-397448.34335443086
-9.855640064630228E-8,-1.9886377184739923E-7,-4.675000000000002E-7,-112405.28087028587
-1.2591396589803966E-7,-1.9559826521172677E-7,-4.6750000000000013E-7,-346378.27475945675
-1.2520215310080747E-7,-1.9354964403528923E-7,-4.6750000000000013E-7,-391375.7263605038
-1.107264907897479E-7,-1.8374897460972102E-7,-4.675000000000002E-7,-554840.156642986
-1.2830335034151207E-7,-1.9408046079647514E-7,-4.675000000000002E-7,-391016.0405920999
-1.270586846290351E-7,-2.054830188192156E-7,-4.6750000000000013E-7,-146105.15005541805
-1.259196501681911E-7,-2.0502309181738183E-7,-4.6750000000000013E-7,-152659.22064658997
-1.3311155488597026E-7,-2.0792708751552035E-7,-4.6750000000000013E-7,-104177.97354194894
-1.347015473481223E-7,-2.0062805677579722E-7,-4.6750000000000013E-7,-263313.5600719033
-1.3499817649149005E-7,-1.9926634891410805E-7,-4.675000000000002E-7,-285781.95747247455
-1.2662855342045022E-7,-2.0176879549026247E-7,-4.6750000000000013E-7,-221136.87344570132
-1.3231037529515846E-7,-1.9818105045453544E-7,-4.6750000000000013E-7,-307831.1049669919
-1.2780627177371092E-7,-1.9636235321596948E-7,-4.6750000000000013E-7,-334631.5616837082
-1.3463872440891968E-7,-2.2667336965108087E-7,-4.675000000000002E-7,356171.4151458029
-1.242472866633085E-7,-2.2576929128260702E-7,-4.6750000000000013E-7,367935.31189999066
-1.3099956584094726E-7,-2.3359078775430186E-7,-4.6750000000000013E-7,527425.0868423416
-1.3071635003937368E-7,-2.341291325602043E-7,-4.6750000000000013E-7,541290.1060550984
-1.3086061081960968E-7,-2.3385491748709047E-7,-4.6750000000000013E-7,534031.0449917783
-1.302917979117336E-7,-2.3380542948953818E-7,-4.6750000000000013E-7,549374.3208182411
-1.2140406660297652E-7,-2.2702890964993185E-7,-4.6750000000000013E-7,407850.785401122
-1.2216217164762002E-7,-2.2558788160402236E-7,-4.675000000000001E-7,370995.1818673957
-1.1917300207420084E-7,-2.2532781715315562E-7,-4.6750000000000013E-7,361347.042329518
-1.3068353917950878E-7,-2.3368662780044163E-7,-4.6750000000000013E-7,545495.3006811547
-1.2289239439064282E-7,-2.2419985304532622E-7,-4.6750000000000013E-7,334068.7499091866
-1.298242401009256E-7,-2.2209766201598896E-7,-4.675000000000002E-7,273890.89211950486
-1.212316422036216E-7,-2.2470350221690676E-7,-4.6750000000000013E-7,347414.4250956146
-1.1838405805831002E-7,-2.3276942944003193E-7,-4.675000000000001E-7,560060.9531344299
-1.2209094128220483E-7,-2.3629246800135947E-7,-4.675000000000002E-7,640756.0633852307
-1.2708249723029963E-7,-2.4103646532309996E-7,-4.675000000000001E-7,739963.9556914938
-1.1263904430631761E-7,-2.2730934241782456E-7,-4.675000000000001E-7,419890.6521877002
-1.325603589904339E-7,-2.4930504085547067E-7,-4.6750000000000013E-7,904819.4888524325
-1.2900921680288178E-7,-2.479573429011561E-7,-4.675000000000001E-7,877232.0867005687
-1.28593370533509E-7,-2.509103415892191E-7,-4.6750000000000013E-7,957638.3836273893
-1.28181797649702E-7,-2.538329942025458E-7,-4.675000000000002E-7,1013867.1939012555
-1.2466714827423898E-7,-2.524991456762749E-7,-4.675000000000001E-7,1015741.1334959764
-1.2234550949796683E-7,-2.516180579405016E-7,-4.6750000000000013E-7,996665.9191043158
-1.2207364068141305E-7,-2.535486470012606E-7,-4.675000000000002E-7,1041795.4651961814
-1.2625857548635625E-7,-2.4691344393019144E-7,-4.675000000000002E-7,877133.1270866445
-1.231729286511466E-7,-2.4574240663911184E-7,-4.6750000000000013E-7,854964.4705040078
