% Model,Meta_Atom1_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 17:51"
% Dimension,3
% Nodes,16788
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-3.9793022242091166E-8,-1.777474363928801E-7,-5.775000000000002E-7,124410.87093495353
-3.983149895651484E-8,-1.9224742090316858E-7,-5.775000000000002E-7,70545.80137069116
-4.3544665629017506E-8,-1.8728450842817183E-7,-5.775000000000002E-7,30281.07109121216
-3.4147132559076444E-8,-1.8439158279143018E-7,-5.775000000000002E-7,189966.21178258702
-4.350775815464038E-8,-1.7337589344382452E-7,-5.775000000000002E-7,72691.15035250652
-3.809213127659563E-8,-1.7974906398697242E-7,-5.775000000000002E-7,147379.98762812768
-8.682963773098925E-8,-1.0360616612941102E-7,-5.775000000000002E-7,-582105.8064293301
1.4245552321073472E-8,-1.7969552757855778E-7,-5.775000000000002E-7,478354.3415013937
1.5340165686802233E-8,-1.7788976139537E-7,-5.775000000000002E-7,505427.99974385794
1.6412459688233075E-8,-1.796566469460953E-7,-5.775000000000002E-7,462279.7846834829
-3.627786325710294E-8,-1.7789028950984713E-7,-5.775000000000002E-7,176661.0049124034
-3.4720335058725205E-8,-1.798860909611598E-7,-5.775000000000002E-7,187557.64349755383
-4.1447878598835005E-8,-1.7126548224594983E-7,-5.775000000000002E-7,108592.3692458266
-3.9679495725434753E-8,-1.7353147082251926E-7,-5.775000000000002E-7,131195.61343115708
-3.2315512522271714E-8,-1.7383073693206292E-7,-5.775000000000002E-7,256498.9608189126
-3.0255632966466345E-8,-1.7172032573418825E-7,-5.775000000000002E-7,294410.5847775443
-2.8487250093066093E-8,-1.7398631431075766E-7,-5.775000000000002E-7,301357.41002446925
-2.8600776609722506E-8,-1.7820227988111848E-7,-5.775000000000002E-7,287040.72731823474
-3.110784791537088E-8,-1.8451509677374436E-7,-5.775000000000002E-7,227321.06601176513
-2.508561762473428E-8,-1.783451329980855E-7,-5.775000000000002E-7,334892.4070961464
-2.689988564422697E-8,-1.802039074752108E-7,-5.775000000000002E-7,305392.3986497046
-2.112326688990305E-8,-1.7428558042030128E-7,-5.775000000000002E-7,404940.6404814493
-3.424666629273722E-8,-1.7155813348256837E-7,-5.775000000000002E-7,235613.80146693316
-2.3054420660368562E-8,-1.7201297697080676E-7,-5.775000000000002E-7,388988.6380626053
-1.9063387334097685E-8,-1.7217516922242664E-7,-5.775000000000002E-7,438671.43542570795
-1.1514477775389606E-8,-1.7238592543237158E-7,-5.775000000000002E-7,510364.131058777
-1.5606951169780637E-8,-1.791372134145597E-7,-5.775000000000002E-7,435195.2993816802
-7.450946198873848E-9,-1.732187427162463E-7,-5.775000000000002E-7,536170.1556673946
-6.141642465420815E-9,-1.7655468864612146E-7,-5.775000000000002E-7,514579.64069704094
-1.1089796036296273E-8,-1.7922169516305945E-7,-5.775000000000002E-7,466927.41189017537
3.944609743964153E-9,-1.7555425205580814E-7,-5.775000000000002E-7,554756.5341617165
4.796189407998682E-9,-1.7772397298580827E-7,-5.775000000000002E-7,528965.6319306855
1.5778781423885187E-9,-1.7945861137080867E-7,-5.775000000000002E-7,511374.20209382405
-2.018181156357886E-9,-1.7433218321533976E-7,-5.775000000000002E-7,552885.3076235316
7.478115462673832E-9,-1.76278440998308E-7,-5.775000000000002E-7,545172.1789457212
-5.0505560208765886E-9,-1.7933464358768407E-7,-5.775000000000002E-7,502591.71805231576
5.5058391280274606E-9,-1.7953207376080843E-7,-5.775000000000002E-7,514518.9986971781
-2.314622820038314E-8,-1.8776462254814019E-7,-5.775000000000002E-7,301974.92333385977
-2.7194591645503796E-8,-1.9239727997944509E-7,-5.775000000000002E-7,229135.0513200592
-1.758870398925325E-8,-1.8140498952967222E-7,-5.775000000000002E-7,397718.89988806704
-2.1400771407642217E-8,-1.8576724669700239E-7,-5.775000000000002E-7,333009.4261374866
-8.061950245266874E-8,-2.35538351397355E-9,-5.775000000000002E-7,716604.7115253819
-8.388899931100722E-8,-4.431393664355951E-9,-5.775000000000002E-7,907975.9467001116
-8.39352679162607E-8,-3.5341318644694325E-10,-5.775000000000002E-7,910305.8273676172
-8.062808770324037E-8,1.7344548782513428E-9,-5.775000000000002E-7,670295.6837811205
-1.1970808023602647E-7,-8.75169076227407E-8,-5.775000000000002E-7,-251951.0508300997
-1.2848755604918316E-7,-6.83247325131306E-8,-5.775000000000002E-7,204650.00310389564
-1.197080802360264E-7,-7.494717163602017E-8,-5.775000000000002E-7,81759.5498397596
-1.2870191952876032E-7,-8.07508649049584E-8,-5.775000000000002E-7,-144446.09167614146
-1.374940324256072E-7,-6.153106478353462E-8,-5.775000000000002E-7,290852.1307776903
-1.2870191952876025E-7,-6.816303617454707E-8,-5.775000000000002E-7,207131.07132095413
-1.2848755604918324E-7,-8.091213001241066E-8,-5.775000000000002E-7,-146503.82273082781
-1.3749403242560728E-7,-7.413658044829811E-8,-5.775000000000002E-7,-66500.76875910297
-1.3769575882149415E-7,-7.398482218717624E-8,-5.775000000000002E-7,-64343.793685823424
-1.3769575882149407E-7,-6.137890071307398E-8,-5.775000000000002E-7,310472.206403547
-1.2471053360325934E-7,-1.5695340918524962E-7,-5.775000000000002E-7,-802484.3590408879
-1.20902167392128E-7,-1.5406303893532568E-7,-5.775000000000002E-7,-818753.8825449229
-1.2461498786886801E-7,-1.6025248786007272E-7,-5.775000000000002E-7,-771514.4210484118
-1.27611182786615E-7,-1.5915486504328453E-7,-5.775000000000002E-7,-759681.3742805596
-1.2612392546711833E-7,-1.58026106916587E-7,-5.775000000000002E-7,-783976.3353513591
-1.2771172184903196E-7,-1.556833727896576E-7,-5.775000000000002E-7,-792269.6065789969
-1.352477007440694E-7,-1.524943134273892E-7,-5.775000000000002E-7,-747582.6021962247
-1.3169867602978756E-7,-1.4980077113609847E-7,-5.775000000000002E-7,-783549.7818209379
-1.249679803565469E-7,-1.480640840983228E-7,-5.775000000000002E-7,-855463.3408390896
-1.2796417527429388E-7,-1.4696646128153464E-7,-5.775000000000002E-7,-844221.0305183182
-1.264769179547972E-7,-1.458377031548371E-7,-5.775000000000002E-7,-854696.7755215858
-1.2506352609093821E-7,-1.4476500542349972E-7,-5.775000000000002E-7,-863650.7496355
-1.3548761593062857E-7,-1.442103321404591E-7,-5.775000000000002E-7,-796847.0526043794
-1.280647143367108E-7,-1.434949690279077E-7,-5.775000000000002E-7,-848666.3952378903
-1.3513462344294967E-7,-1.5639873590220906E-7,-5.775000000000002E-7,-713681.1079067653
-1.3560069323174826E-7,-1.403059096656393E-7,-5.775000000000002E-7,-805378.0216946137
-1.2927002300425337E-7,-1.38206814927993E-7,-5.775000000000002E-7,-835365.678494699
-1.2402547175529474E-7,-1.4025972046115846E-7,-5.775000000000002E-7,-844460.1408400154
-1.2186031559275467E-7,-1.357499379661471E-7,-5.775000000000002E-7,-894284.3711059366
-1.2330955975249991E-7,-1.7868266587556506E-7,-5.775000000000002E-7,-524446.8913261535
-1.247259299633009E-7,-1.709067793910203E-7,-5.775000000000002E-7,-614468.4780278186
-1.2515513305748306E-7,-1.6855045015327924E-7,-5.775000000000002E-7,-641215.7712113454
-1.2776524029536304E-7,-1.7016876279597407E-7,-5.775000000000002E-7,-592937.4578482856
-1.2634887008456205E-7,-1.7794464928051883E-7,-5.775000000000002E-7,-502353.7947315623
-1.3637859418036618E-7,-1.7550919451686655E-7,-5.775000000000002E-7,-412677.2633642853
-1.3583844899175113E-7,-1.6721123222366013E-7,-5.775000000000002E-7,-542424.5680523514
-1.276528820814318E-7,-1.621360359917406E-7,-5.775000000000002E-7,-704442.4339535775
-1.3563798591321111E-7,-1.6413162492183415E-7,-5.775000000000002E-7,-587302.2357747876
-1.2541997878094984E-7,-1.928573510630737E-7,-5.775000000000002E-7,-271389.44150013675
-1.2489075282086628E-7,-1.7982862564939952E-7,-5.775000000000002E-7,-494348.0408040272
-1.2683672745317428E-7,-1.9388413079066252E-7,-5.775000000000002E-7,-246303.35415955022
-1.3160766081677024E-7,-1.8469666265376453E-7,-5.775000000000002E-7,-341633.47099748655
-1.313459635177909E-7,-1.8520061762706824E-7,-5.775000000000002E-7,-336774.856943425
-1.3168167304999732E-7,-1.8455413602790483E-7,-5.775000000000002E-7,-343004.66182532755
-8.80257875902049E-8,-1.241949299023286E-7,-5.775000000000002E-7,-736392.0542962006
-8.670138712173518E-8,-1.226614176870466E-7,-5.775000000000002E-7,-725407.8042762543
-8.54235008005413E-8,-1.2582268153982403E-7,-5.775000000000002E-7,-715018.2335229974
-7.683595439465219E-8,-1.311942619435585E-7,-5.775000000000002E-7,-654625.7618158646
-7.551155392618253E-8,-1.2966074972827652E-7,-5.775000000000002E-7,-644849.6127205102
-7.42336676049887E-8,-1.3282201358105385E-7,-5.775000000000002E-7,-627492.184192505
-8.409910033207161E-8,-1.24289169324542E-7,-5.775000000000002E-7,-705242.0844276431
-7.290926713651905E-8,-1.312885013657719E-7,-5.775000000000002E-7,-617903.3807523999
-7.9728578786122E-8,-1.1922857901411178E-7,-5.775000000000002E-7,-683056.3972682989
-7.114103238023278E-8,-1.246001594178463E-7,-5.775000000000002E-7,-615632.9115275533
-8.233086557578549E-8,-1.1760082737661641E-7,-5.775000000000002E-7,-694384.5415685645
-6.853874559056939E-8,-1.2622791105534162E-7,-5.775000000000002E-7,-592092.7303523154
-8.484642258661297E-8,-1.1430716364035315E-7,-5.775000000000002E-7,-688221.3841240166
-7.745103699815611E-8,-1.0984710583593465E-7,-5.775000000000002E-7,-641599.4807171742
-8.00113308113309E-8,-1.1620194708767333E-7,-5.775000000000002E-7,-677285.6668300712
-8.307930251288104E-8,-1.0507585345354859E-7,-5.775000000000002E-7,-598203.9970037262
-8.612436602821524E-8,-1.1263392946101075E-7,-5.775000000000002E-7,-680718.5458590877
-8.911622221089114E-8,-1.0871663870966611E-7,-5.775000000000002E-7,-654311.6016331129
-8.572354389333832E-8,-1.1315873304314125E-7,-5.775000000000002E-7,-683057.488038349
-7.655831691852887E-8,-1.076313076493836E-7,-5.775000000000002E-7,-619560.2749602867
-7.732872752713475E-8,-1.0732939791598641E-7,-5.775000000000002E-7,-617790.6179529976
-7.487242309945878E-8,-1.0829197839789841E-7,-5.775000000000002E-7,-622397.4474656894
-7.235686608863132E-8,-1.1158564213416164E-7,-5.775000000000002E-7,-640649.9011144246
-7.00373313241767E-8,-1.1018676184521859E-7,-5.775000000000002E-7,-640781.0428903656
-6.780682868890498E-8,-1.1783295666047846E-7,-5.775000000000002E-7,-632456.2195983587
-6.110653968303579E-8,-1.1794004350559699E-7,-5.775000000000002E-7,-603794.0024556012
-6.07418112446258E-8,-1.2225218276558655E-7,-5.775000000000002E-7,-566964.6296813071
-7.171870262941066E-8,-1.1777043544110669E-7,-5.775000000000002E-7,-648590.4326695788
-7.144686974584829E-8,-1.2098428203468588E-7,-5.775000000000002E-7,-628785.2605516146
-7.671244232546131E-8,-1.1769062338689159E-7,-5.775000000000002E-7,-670373.5358069952
-5.714489711637827E-8,-1.2041808328225128E-7,-5.775000000000002E-7,-556574.606765781
-6.552260912990875E-8,-1.2468995542812146E-7,-5.775000000000002E-7,-580046.8988406308
-6.284182135347377E-8,-1.233229971687965E-7,-5.775000000000002E-7,-570564.9799404376
-5.255322234906872E-8,-1.180767462310749E-7,-5.775000000000002E-7,-568613.4827587847
-6.673844283830712E-8,-1.1167543814443685E-7,-5.775000000000002E-7,-644751.8244952303
-7.201900165563018E-8,-1.1486007230356079E-7,-5.775000000000002E-7,-652298.097277032
-6.15094622193152E-8,-1.1403509945154314E-7,-5.775000000000002E-7,-627409.2451249028
-5.7575350232970096E-8,-1.1581043053582457E-7,-5.775000000000002E-7,-612889.764322099
-6.38063407785734E-8,-1.1299859619052158E-7,-5.775000000000002E-7,-637597.9128740032
-8.618533421036626E-8,-1.1369343618537098E-7,-5.775000000000002E-7,-690211.338451624
-8.679718277832307E-8,-1.1341297834350537E-7,-5.775000000000002E-7,-689646.5961847934
-8.631875122241173E-8,-1.1601196064221145E-7,-5.775000000000002E-7,-702664.7146186231
-9.054134460103234E-8,-1.2090126616606538E-7,-5.775000000000002E-7,-734517.5227305922
-9.14184659077577E-8,-1.1975283556885347E-7,-5.775000000000002E-7,-729687.0645837302
-1.0808930319246429E-7,4.376463296221775E-8,-5.775000000000002E-7,1056232.6194214828
-1.1253825329536496E-7,4.668916125483725E-8,-5.775000000000002E-7,1004627.6672504548
-1.0819690259386466E-7,4.93423383584417E-8,-5.775000000000002E-7,888170.5548773616
-1.1253825329536493E-7,4.1235818478070585E-8,-5.775000000000002E-7,1161315.1005250947
-1.1885325017129511E-7,4.6824154712358566E-8,-5.775000000000002E-7,994708.3768326193
-1.1885325017129504E-7,4.137081193559184E-8,-5.775000000000002E-7,1140085.8173260223
-1.234811253108562E-7,4.692308316447667E-8,-5.775000000000002E-7,951229.079901928
-1.297961221867863E-7,4.705807662199798E-8,-5.775000000000002E-7,863198.0168606362
-1.2979612218678628E-7,4.160473384523123E-8,-5.775000000000002E-7,1019633.8021522714
-1.3442399732634737E-7,4.7157005074116026E-8,-5.775000000000002E-7,778962.4807180346
-1.2348112531085616E-7,4.146974038770991E-8,-5.775000000000002E-7,1099743.7630549278
-1.344239973263474E-7,4.170366229734931E-8,-5.775000000000002E-7,934056.1004670159
-1.4073899420227748E-7,4.183865575487062E-8,-5.775000000000002E-7,786585.9825536564
-1.4073899420227756E-7,4.729199853163735E-8,-5.775000000000002E-7,624926.2963823365
-1.376957588214942E-7,-4.877297923897182E-8,-5.775000000000002E-7,656017.3709166097
-1.4880713546579806E-7,-5.507593997602276E-8,-5.775000000000002E-7,236361.3336428035
-1.5912751468435292E-7,-5.060610451308116E-8,-5.775000000000003E-7,61555.54553408213
-1.587226332044543E-7,-4.173975437827203E-8,-5.775000000000002E-7,229796.02256177046
-1.577408984870535E-7,-5.108909787041851E-8,-5.775000000000002E-7,91546.75733803683
-1.655851585247635E-7,-3.987818917776323E-8,-5.775000000000002E-7,66631.69786037039
-1.5788598517001718E-7,-5.2275941818748316E-8,-5.775000000000002E-7,67473.00817572256
-1.6633669827534628E-7,-5.032077732331609E-8,-5.775000000000002E-7,-104806.58623748962
-1.667875865821561E-7,-4.971433977454549E-8,-5.775000000000002E-7,-113045.63827604911
-1.6657929466304885E-7,-4.801046179878185E-8,-5.775000000000002E-7,-83133.56166889904
-1.5757191687057217E-7,-5.269835864966942E-8,-5.775000000000002E-7,66462.54440357094
-1.657995878909876E-7,-4.163227294650576E-8,-5.775000000000002E-7,31411.27596870142
-1.5792588586934447E-7,-5.260233913215692E-8,-5.775000000000002E-7,60949.86062520306
-1.496850561478395E-7,-5.3895150724247404E-8,-5.775000000000002E-7,238627.7979215616
-1.4900690220632105E-7,-5.502175018509024E-8,-5.775000000000002E-7,219406.15717860076
-1.4898438375787827E-7,-5.4837543862951146E-8,-5.775000000000002E-7,238582.2278228301
-1.568979864788487E-7,-4.41938749907086E-8,-5.775000000000002E-7,240756.9065714963
-1.6684486953236787E-7,-5.0182928079223604E-8,-5.775000000000002E-7,-116210.22647493155
-1.6481158919981912E-7,-3.355020611846607E-8,-5.775000000000002E-7,182402.33028283538
-1.2779126089474157E-7,-1.2254182749111205E-7,-5.775000000000002E-7,-879742.4448133827
-1.2290336035390774E-7,-1.276024886405619E-7,-5.775000000000002E-7,-879721.7466126952
-1.290463365341123E-7,-1.269423640937766E-7,-5.775000000000002E-7,-881544.5578793046
-1.2384966370711706E-7,-1.228393569372693E-7,-5.775000000000002E-7,-882355.9057549362
-1.2172661322574303E-7,-1.335255380875608E-7,-5.775000000000002E-7,-897404.241348594
-1.345024947101828E-7,-1.220352334417735E-7,-5.775000000000002E-7,-870978.2568732473
-1.2779404362005687E-7,-1.0623602188013788E-7,-5.775000000000002E-7,-703661.6790803059
-1.238524108725909E-7,-1.0674191966895721E-7,-5.775000000000002E-7,-706053.0094339397
-1.277932920741838E-7,-1.1063982014468151E-7,-5.775000000000002E-7,-757538.5524512539
-1.2779201244061466E-7,-1.1813802922656844E-7,-5.775000000000002E-7,-833434.6910829092
-1.2385037969314867E-7,-1.1864392701538774E-7,-5.775000000000002E-7,-836350.9802900956
-1.2385169488655923E-7,-1.109373495908388E-7,-5.775000000000002E-7,-758345.7576827309
-1.3450330680268174E-7,-1.172766529402901E-7,-5.775000000000002E-7,-812353.5131266869
-1.3450452588962494E-7,-1.1013322609534299E-7,-5.775000000000002E-7,-740246.5344554557
-1.345053379821239E-7,-1.0537464559385952E-7,-5.775000000000002E-7,-679884.3150762684
-1.2635324513171435E-7,-9.893223337579787E-8,-5.775000000000002E-7,-545222.2220465558
-1.1966831959453055E-7,-8.790810351128705E-8,-5.775000000000003E-7,-322136.96156238834
-1.2708682878832723E-7,-9.664137455257328E-8,-5.775000000000002E-7,-503212.78602953674
-1.2037321746563197E-7,-8.873792848068954E-8,-5.775000000000002E-7,-340152.40385141526
-1.2887014536566345E-7,-9.874074339009112E-8,-5.775000000000002E-7,-549097.8458556668
-1.349143992496752E-7,-1.2888806954419156E-7,-5.775000000000002E-7,-863921.6935323282
-1.2914519396445262E-7,-1.3192064759462107E-7,-5.775000000000002E-7,-874391.5440270149
-1.35156316282978E-7,-1.3291283164477518E-7,-5.775000000000002E-7,-844392.2797037973
-1.1968588286961855E-7,-8.77353024511088E-8,-5.775000000000002E-7,-285407.56764854037
-1.212198047779826E-7,-8.80919852167403E-8,-5.775000000000002E-7,-306889.1389165522
-1.2780025497812695E-7,-8.962213689114406E-8,-5.775000000000002E-7,-395577.2805108058
-1.2867885070742333E-7,-8.982643670125088E-8,-5.775000000000002E-7,-408261.3233692696
-1.2852206801026908E-7,-8.252038299962352E-8,-5.775000000000002E-7,-196423.8244058605
-1.2868095788605707E-7,-8.095710172947024E-8,-5.775000000000002E-7,-158308.9637748082
-1.3012948661631113E-7,-8.129392802472456E-8,-5.775000000000002E-7,-182295.18827279797
-1.3669886865120912E-7,-8.379299733916727E-8,-5.775000000000002E-7,-311327.0805437644
-1.3679532999456544E-7,-8.284393616950551E-8,-5.775000000000002E-7,-288132.11011204316
-1.375265098491804E-7,-7.565002424677024E-8,-5.775000000000002E-7,-126416.94640099956
-1.3767603290249558E-7,-7.417890100783168E-8,-5.775000000000002E-7,-92873.91782198827
-1.359146270866353E-7,-9.150897133117936E-8,-5.775000000000002E-7,-501160.9391228206
-1.198163731996325E-7,-8.792565079417117E-8,-5.775000000000002E-7,-328162.25843746803
-1.331008164326801E-7,-9.735415113362843E-8,-5.775000000000002E-7,-554285.456945665
-1.3529410976574973E-7,-9.76140998092238E-8,-5.775000000000002E-7,-578833.7573736927
-1.350339241787051E-7,-1.0017400649285323E-7,-5.775000000000002E-7,-610621.4449918612
-1.46962783830714E-7,-7.029727036994514E-8,-5.775000000000002E-7,-127563.15636637915
-1.4881708004067736E-7,-6.785910959678332E-8,-5.775000000000002E-7,-94776.68878414037
-1.3789512501053133E-7,-8.22200742461505E-8,-5.775000000000002E-7,-284534.5370465748
-1.481612803597305E-7,-7.639656774845288E-8,-5.775000000000002E-7,-267391.3871243678
-1.480648190163742E-7,-7.734562891811456E-8,-5.775000000000002E-7,-288182.02791811456
-1.4926107537569636E-7,-7.577270582509788E-8,-5.775000000000002E-7,-267225.11778374866
-1.3794375478803548E-7,-8.308683205526982E-8,-5.775000000000002E-7,-305082.89445840433
-1.4889246021434543E-7,-6.920265582571775E-8,-5.775000000000002E-7,-124569.17890199687
-1.493097051532005E-7,-7.66394636342172E-8,-5.775000000000002E-7,-285492.3538340621
-1.3833912034555047E-7,-9.013367047446498E-8,-5.775000000000002E-7,-492108.92929634853
-1.4728057745180031E-7,-8.506160291012676E-8,-5.775000000000002E-7,-466636.80645371287
-1.4880713546579806E-7,-6.768186145012515E-8,-5.775000000000002E-7,-67701.35760099157
-1.497050707107155E-7,-8.368630205341237E-8,-5.775000000000002E-7,-462479.7949178355
-1.6929183623450956E-7,-7.142368559042956E-8,-5.775000000000002E-7,-444054.41402304993
-1.6648238462100224E-7,-6.29875734132239E-8,-5.775000000000002E-7,-308283.71063040907
-1.6893786723573726E-7,-7.152870862075816E-8,-5.775000000000002E-7,-435221.21623432246
-1.6698428879715165E-7,-6.28481665573537E-8,-5.775000000000002E-7,-319497.51808651956
-1.717388029366513E-7,-8.051732725854842E-8,-5.775000000000002E-7,-556267.7444359955
-1.690393457219643E-7,-7.188169074586862E-8,-5.775000000000002E-7,-440473.4234905074
-1.7153903619612819E-7,-8.057659829223038E-8,-5.775000000000002E-7,-554754.8864556649
-1.693889493570705E-7,-7.178458626679282E-8,-5.775000000000002E-7,-448013.10383419326
-1.6037285257148622E-7,-7.406995883749577E-8,-5.775000000000002E-7,-365253.9586635778
-1.576733953567992E-7,-6.543432232481596E-8,-5.775000000000002E-7,-203239.74771631102
-1.601730858309631E-7,-7.412922987117773E-8,-5.775000000000002E-7,-362134.805560606
-1.580229989919054E-7,-6.533721784574017E-8,-5.775000000000002E-7,-206540.36909411446
-1.6633669827534628E-7,-6.248081894928588E-8,-5.775000000000002E-7,-292830.5421612899
-1.5757191687057217E-7,-6.50813401997055E-8,-5.775000000000002E-7,-176988.5201776352
-1.5792588586934447E-7,-6.497631716937691E-8,-5.775000000000002E-7,-181942.50695051847
-1.6042765955182433E-7,-7.427363755517933E-8,-5.775000000000002E-7,-367033.7450714983
-1.4906170918665916E-7,-6.782626913412667E-8,-5.775000000000002E-7,-100824.41480296348
-1.4900690220632105E-7,-6.762259041644321E-8,-5.775000000000002E-7,-73847.24248060152
