% Model,Meta_Atom2_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 18:04"
% Dimension,3
% Nodes,16663
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
-4.967775959771006E-8,2.3241415207337977E-9,-5.775000000000002E-7,31820.758278243193
-2.976242397429631E-8,2.2093444632581067E-8,-5.775000000000002E-7,1032166.5935025362
-3.697377171754751E-8,2.5563125946446655E-8,-5.775000000000002E-7,789740.1971013853
-2.9810354322995766E-8,3.1231815706880906E-8,-5.775000000000002E-7,1137252.4331601113
-3.695146492842157E-8,1.7138412789307844E-8,-5.775000000000002E-7,728663.4863846811
-3.990882634188256E-8,1.2846487173678876E-8,-5.775000000000002E-7,547418.781635251
-3.992091666701886E-8,1.7412698862629618E-8,-5.775000000000002E-7,575809.3283657108
-3.693953339005188E-8,1.2632170868047489E-8,-5.775000000000002E-7,700658.2014882596
-3.6968584092169425E-8,2.3603890328507473E-8,-5.775000000000002E-7,763531.5232038733
-3.992594550563036E-8,1.9311964712878453E-8,-5.775000000000002E-7,585133.7169834209
-3.9938035830766604E-8,2.3878176401829257E-8,-5.775000000000002E-7,629956.2257568133
-3.6956652553799696E-8,1.9097648407247072E-8,-5.775000000000002E-7,735505.5906502915
-4.706006742718318E-8,1.807213696812406E-8,-5.775000000000002E-7,235480.80282052438
-4.970749308292396E-8,1.3553730982262456E-8,-5.775000000000002E-7,49370.406612903185
-4.9720107404390055E-8,1.8317842904591554E-8,-5.775000000000002E-7,106279.03047265412
-4.704759534717585E-8,1.3361746066886773E-8,-5.775000000000002E-7,199530.75847825993
-4.706471451092367E-8,1.982722360608635E-8,-5.775000000000002E-7,262551.44253383245
-5.7155657304299815E-8,1.4091321265726056E-8,-5.775000000000002E-7,-321664.6399960829
-2.9740117185170367E-8,1.3668731475442252E-8,-5.775000000000002E-7,997764.6289250787
-2.9728185646800678E-8,9.162489554181897E-9,-5.775000000000002E-7,975257.7849895706
-2.9757236348918132E-8,2.013420901464184E-8,-5.775000000000002E-7,1027128.8502840553
-2.9745304810548492E-8,1.5627967093381477E-8,-5.775000000000002E-7,1004605.4171016463
-2.7381888053829325E-8,8.220178868147466E-9,-5.775000000000002E-7,1072773.6015618125
-2.335378049605856E-8,6.602426368398879E-9,-5.775000000000002E-7,1208103.3428468534
-1.9639105997023714E-8,5.110553604233767E-9,-5.775000000000002E-7,1327971.7100564432
-1.6979375345316502E-8,4.042363182615915E-9,-5.775000000000002E-7,1389800.6680974131
-2.336268657560069E-8,9.966028591627624E-9,-5.775000000000002E-7,1223769.3117095304
-2.7399007217577156E-8,1.4685656407347024E-8,-5.775000000000002E-7,1100695.3206170674
-2.3370899659806378E-8,1.306790390759846E-8,-5.775000000000002E-7,1232512.0354105618
-2.7392705978207313E-8,1.2305836796121354E-8,-5.775000000000002E-7,1093188.549697109
-1.9646248995229023E-8,7.808284354362157E-9,-5.775000000000002E-7,1338311.770241608
-2.7409825141955128E-8,1.8771314335320935E-8,-5.775000000000002E-7,1121473.9514128836
-1.325842873262064E-7,-1.7485884778612966E-7,-5.775000000000002E-7,-299122.4013965897
-1.3948948725277343E-7,-1.5688020233885588E-7,-5.775000000000002E-7,-430227.3793244113
-1.3736207790612948E-7,-1.5554814222756252E-7,-5.775000000000002E-7,-453061.84659009107
-1.386591514544392E-7,-1.5904209671978396E-7,-5.775000000000002E-7,-417916.19890875125
-1.3837651156591112E-7,-1.5977798885891708E-7,-5.775000000000002E-7,-414869.09624209016
-1.3433786106599868E-7,-1.7029317541333149E-7,-5.775000000000002E-7,-356776.7826829172
-1.3190883252484964E-7,-1.408586196311469E-7,-5.775000000000002E-7,-581614.3989898658
-1.407090645677729E-7,-1.4636881356396818E-7,-5.775000000000002E-7,-499690.0308766811
-1.4298044184287972E-7,-1.4779101802623644E-7,-5.775000000000002E-7,-476148.56284225296
-1.4276427277021275E-7,-1.698089702459863E-7,-5.775000000000002E-7,-270608.0391563826
-1.493821749764955E-7,-1.658437736429874E-7,-5.775000000000002E-7,-259216.0726539206
-1.420762817474804E-7,-1.6800451387085814E-7,-5.775000000000002E-7,-305454.4147041575
-1.4953206254043397E-7,-1.6645174446751784E-7,-5.775000000000002E-7,-265837.8243162332
-1.3552284772348564E-7,-1.7340114725873723E-7,-5.775000000000002E-7,-283072.69264992746
-1.4051825981023442E-7,-1.6846530361554568E-7,-5.775000000000002E-7,-314242.7412925578
-1.4105817493332026E-7,-1.7065529612682368E-7,-5.775000000000002E-7,-273707.25805742963
-1.3885014684241702E-7,-1.5954303762463456E-7,-5.775000000000003E-7,-410531.0765302415
-1.4163302598580192E-7,-1.5816256424769204E-7,-5.775000000000002E-7,-399728.77047968336
-1.4506726274003472E-7,-1.6021708014315676E-7,-5.775000000000002E-7,-351829.1865284546
-1.4981470242896205E-7,-1.657158523283847E-7,-5.775000000000002E-7,-255622.07094923945
-1.463975721359209E-7,-1.5675343517731062E-7,-5.775000000000002E-7,-366897.79118885257
-1.485014994942673E-7,-1.6227159603862095E-7,-5.775000000000002E-7,-299408.2347567856
-1.4609157188914416E-7,-1.5595086061188362E-7,-5.775000000000002E-7,-378104.23881921254
-1.500056978169399E-7,-1.6621679323323534E-7,-5.775000000000001E-7,-256532.32838403544
-1.427742186110133E-7,-1.3446928874308517E-7,-5.775000000000002E-7,-586608.4362383981
-1.4066675718959458E-7,-1.4363581673489846E-7,-5.775000000000002E-7,-525846.9524825988
-1.429381344647014E-7,-1.4505802119716674E-7,-5.775000000000002E-7,-500643.68721879076
-1.405028413359064E-7,-1.3304708428081683E-7,-5.775000000000002E-7,-608995.1588094868
-1.3186652514667132E-7,-1.381256228020771E-7,-5.775000000000002E-7,-607642.6316436869
-1.4273191123283496E-7,-1.3173629191401537E-7,-5.775000000000002E-7,-608897.5524862136
-1.2549412167367597E-7,-1.2407316578753483E-7,-5.775000000000002E-7,-785546.9027269972
-1.278422481439574E-7,-1.2542285860250987E-7,-5.775000000000002E-7,-777862.1102527522
-1.1920593195472226E-7,-1.3050139712377014E-7,-5.775000000000002E-7,-745771.3318010061
-1.2772319157060456E-7,-1.2276237342073334E-7,-5.775000000000002E-7,-776251.4066285642
-1.1862560217800393E-7,-1.1753311886728731E-7,-5.775000000000002E-7,-819169.1258412984
-1.3007131804088598E-7,-1.2411206623570838E-7,-5.775000000000002E-7,-757750.3000587269
-1.3712517575893316E-7,-1.283599085231661E-7,-5.775000000000002E-7,-670468.8465131498
-1.3567805351478773E-7,-1.2748844962655776E-7,-5.775000000000002E-7,-692207.026339757
-1.3489610586200468E-7,-1.2967070088996753E-7,-5.775000000000002E-7,-681612.1935296005
-1.2625978967276952E-7,-1.347492394112278E-7,-5.775000000000002E-7,-672116.9667150003
-1.2481266742862409E-7,-1.3387778051461947E-7,-5.775000000000002E-7,-693055.4643314898
-1.3344898361785922E-7,-1.287992419933592E-7,-5.775000000000002E-7,-702550.6911460899
-1.2666147676478446E-7,-1.0326577570625864E-7,-5.775000000000002E-7,-892766.4787694192
-1.2526171398035622E-7,-1.0242283673785681E-7,-5.775000000000002E-7,-927002.866947504
-1.2463945369527425E-7,-1.0363085084520711E-7,-5.775000000000002E-7,-871141.2300840386
-1.214694762362535E-7,-1.0972460087928548E-7,-5.775000000000002E-7,-880785.3206298165
-1.144392982480649E-7,-1.0549101855593103E-7,-5.775000000000002E-7,-920271.3111318699
-1.113140540225626E-7,-1.1155815670347396E-7,-5.775000000000002E-7,-828632.5849783006
-1.2155584795039533E-7,-1.0961715485756974E-7,-5.775000000000002E-7,-881099.0379311473
-1.214476403386346E-7,-1.0975176463715525E-7,-5.775000000000002E-7,-880613.51347665
-1.1461933493966759E-7,-1.0543997770540138E-7,-5.775000000000002E-7,-920477.1374435277
-1.1439378262058724E-7,-1.0550392234969755E-7,-5.775000000000002E-7,-920109.8586963741
-1.279522464244919E-7,-1.0166006408799409E-7,-5.775000000000002E-7,-918345.2908000617
-1.1348941936758051E-7,-9.701754726732922E-8,-5.775000000000002E-7,-945107.2293300207
-1.0574393971047003E-7,-1.005032441009632E-7,-5.775000000000002E-7,-884159.8646994862
-1.0464925309132148E-7,-1.0099588572564098E-7,-5.775000000000002E-7,-873140.3795094144
-1.144539605998433E-7,-1.0534799204846612E-7,-5.775000000000002E-7,-940400.6890477027
-1.233124403074414E-7,-1.015278210416009E-7,-5.775000000000002E-7,-962021.5242507583
-1.1522620489369096E-7,-9.781499830178275E-8,-5.775000000000002E-7,-959900.8765403865
-1.1539591109157946E-7,-9.615956913558218E-8,-5.775000000000002E-7,-960727.9404634072
-1.0729464437541801E-7,-9.261068520576342E-8,-5.775000000000002E-7,-948960.4735319011
-1.2545218299262126E-7,-1.0056487302124481E-7,-5.775000000000002E-7,-941136.3838697502
-1.1762344539995499E-7,-9.713537464687875E-8,-5.775000000000002E-7,-959988.5752299298
-1.3583591246489657E-7,-1.0853920118082766E-7,-5.775000000000002E-7,-794557.7087444492
-1.3300156381327738E-7,-1.1619610222599083E-7,-5.775000000000002E-7,-787027.516730527
-1.3723567524932482E-7,-1.0938214014922944E-7,-5.775000000000002E-7,-770170.4957879393
-1.3295361525289124E-7,-1.1632563370826804E-7,-5.775000000000002E-7,-786720.9066447826
-1.3996568467361723E-7,-1.2058835817722224E-7,-5.775000000000002E-7,-692881.1154057627
-1.3998379324107988E-7,-1.2055921603162247E-7,-5.775000000000002E-7,-687451.066612299
-1.3294149323046794E-7,-1.163583809590727E-7,-5.775000000000002E-7,-786737.6325533284
-1.399953509485152E-7,-1.206062232465304E-7,-5.775000000000002E-7,-687176.2075415708
-1.3993807682400567E-7,-1.20373279378159E-7,-5.775000000000002E-7,-689018.9883774424
-1.365524728294558E-7,-1.0660343657361123E-7,-5.775000000000002E-7,-815415.2357371766
-1.2944910995481605E-7,-1.0907744533263028E-7,-5.775000000000002E-7,-826997.908348595
-1.2150789939000918E-7,-1.0974668633984695E-7,-5.775000000000002E-7,-887597.3658913465
-1.2148115103154077E-7,-1.0974894054255531E-7,-5.775000000000002E-7,-887657.4073845543
-1.214957773675859E-7,-1.0977943359065161E-7,-5.775000000000002E-7,-887452.7294676556
-1.2495890797114755E-7,-1.1699938312090142E-7,-5.775000000000002E-7,-788373.180866525
-1.3291519209913555E-7,-1.1630354824770658E-7,-5.775000000000002E-7,-786588.1773827346
-1.3289335620151665E-7,-1.1633071200557633E-7,-5.775000000000002E-7,-786529.5552900338
-1.3292686689442283E-7,-1.1632788791097639E-7,-5.775000000000002E-7,-786273.1449112631
-1.1170195587722266E-7,-8.5749612779434E-8,-5.775000000000002E-7,-1071447.0163516183
-1.21882493576697E-7,-9.050511082370944E-8,-5.775000000000002E-7,-1029872.3897372267
-1.131444198242728E-7,-8.350406022227354E-8,-5.775000000000002E-7,-1103505.4007729795
-1.205492373956818E-7,-8.674785394035822E-8,-5.775000000000002E-7,-1073820.5565981052
-1.1717284387135805E-7,-7.723282000253842E-8,-5.775000000000002E-7,-1190467.5200634166
-1.1658764612035614E-7,-9.39830582730565E-8,-5.775000000000002E-7,-983740.1693440541
-1.1049296549464002E-7,-8.234255005469561E-8,-5.775000000000002E-7,-1127886.6855501633
-1.0638557062759869E-7,-8.984404101445575E-8,-5.775000000000002E-7,-1010130.1287438798
-1.1564629179874233E-7,-7.293083485947164E-8,-5.775000000000002E-7,-1258239.215504218
-1.119114985291006E-7,-7.975182939632555E-8,-5.775000000000002E-7,-1166512.5992100337
-1.2347322084880977E-7,-8.802874966338889E-8,-5.775000000000002E-7,-1056387.5498282067
-1.1899419527312767E-7,-7.439743523878369E-8,-5.775000000000002E-7,-1215527.0448271204
-1.2678972161311356E-7,-9.812207553165736E-8,-5.775000000000002E-7,-940265.069522674
-1.2211357402185805E-7,-8.389084665492629E-8,-5.775000000000002E-7,-1105733.707839103
-1.1743742643060253E-7,-6.965961777819522E-8,-5.775000000000002E-7,-1294854.205599498
-1.5139379709155983E-7,-1.2721352860427516E-7,-5.775000000000002E-7,-569109.6462854949
-1.5143020139329022E-7,-1.2718288431210095E-7,-5.775000000000002E-7,-569001.4516889042
-1.516357323358284E-7,-1.404598926831948E-7,-5.775000000000002E-7,-484864.37525572645
-1.5177699090831564E-7,-1.4016178623528328E-7,-5.775000000000002E-7,-485020.0849732375
-1.515741983105438E-7,-1.270616710654581E-7,-5.775000000000002E-7,-558042.3963987072
-1.5159915301431237E-7,-1.404792309446064E-7,-5.775000000000002E-7,-485044.2167435328
-1.5142950910396196E-7,-1.2713816340004352E-7,-5.775000000000002E-7,-559595.0134049963
-1.5139292978244596E-7,-1.271575016614551E-7,-5.775000000000002E-7,-559939.4503147909
-1.5160002032342627E-7,-1.4053525788742648E-7,-5.775000000000002E-7,-477223.3879582345
-1.6012710697508893E-7,-1.2254003488607164E-7,-5.775000000000002E-7,-461355.9995965058
-1.5163642462515664E-7,-1.4050461359525224E-7,-5.775000000000002E-7,-477180.9417654097
-1.6029240740743355E-7,-1.3321820916426808E-7,-5.775000000000002E-7,-427821.14909043116
-1.517804215424102E-7,-1.403834003486094E-7,-5.775000000000002E-7,-476501.2775810176
-1.6244434862718426E-7,-1.3140675523313117E-7,-5.775000000000002E-7,-408050.3548795252
-1.6228939401313812E-7,-1.2139690619325736E-7,-5.775000000000002E-7,-429177.47348889214
-1.5138379268688775E-7,-1.269522267465801E-7,-5.775000000000002E-7,-550650.8435046396
-1.5944390455521988E-7,-1.1976133131045334E-7,-5.775000000000002E-7,-446263.83943242126
-1.4868139111220687E-7,-1.1596108751765059E-7,-5.775000000000002E-7,-582923.1167347308
-1.4799818869233783E-7,-1.1318238394203225E-7,-5.775000000000002E-7,-611694.6504217051
-1.401284824476617E-7,-1.2048272369703703E-7,-5.775000000000002E-7,-680534.2191639149
-1.508436781502561E-7,-1.1481795882483627E-7,-5.775000000000002E-7,-566123.5630366912
-1.3939796228737404E-7,-1.0823901145641519E-7,-5.775000000000002E-7,-759780.7270551936
-9.890077385787389E-8,2.812916691429279E-9,-5.775000000000002E-7,-1917496.859881976
-9.890077385787387E-8,1.3783551621679198E-8,-5.775000000000002E-7,-1898935.2697544668
-8.960951074400361E-8,8.381304002895901E-9,-5.775000000000002E-7,-1776375.6526147863
-1.0533963919053774E-7,-8.108685826393321E-8,-5.775000000000002E-7,-1117131.0556285812
-9.621062763383778E-8,-6.108850415490887E-8,-5.775000000000002E-7,-1196297.9086910416
-9.569637946527817E-8,-6.93211478682229E-8,-5.775000000000002E-7,-1077847.4744943627
-9.890217695458121E-8,-7.827017558871855E-8,-5.775000000000002E-7,-1032473.5506685557
-9.798568362739519E-8,-6.497700819524553E-8,-5.775000000000002E-7,-1175763.1840907438
-1.0166266140896645E-7,-7.303193322958934E-8,-5.775000000000002E-7,-1143106.5845596557
-1.0038050255999254E-7,-7.022318810679667E-8,-5.775000000000002E-7,-1151123.328917502
-1.0455037748614742E-7,-7.935787205868444E-8,-5.775000000000002E-7,-1102702.5685901358
-1.0888770918412751E-7,-6.108043600824114E-8,-5.775000000000002E-7,-1374283.4234002698
-1.0681598771306876E-7,-6.450742696737208E-8,-5.775000000000002E-7,-1308896.112774616
-1.0996657483584611E-7,-6.433988386180264E-8,-5.775000000000002E-7,-1343835.7336160038
-1.0033799193765242E-7,-6.108587735311522E-8,-5.775000000000002E-7,-1275566.1636348022
-1.0156297544708711E-7,-6.478677362700693E-8,-5.775000000000002E-7,-1231248.9833141386
-1.0336178128262556E-7,-7.022129071472764E-8,-5.775000000000002E-7,-1192743.3012664837
-1.0424661164976296E-7,-7.28945229529936E-8,-5.775000000000002E-7,-1170206.034440743
-1.0942253796866532E-7,-7.021743343309177E-8,-5.775000000000002E-7,-1258173.2906898397
-1.1429469845118321E-7,-6.107699480749912E-8,-5.775000000000002E-7,-1398228.5813559117
-1.1564629179874237E-7,-6.403784573949857E-8,-5.775000000000002E-7,-1390659.4472771804
-1.0525266304251046E-7,-6.108274948120399E-8,-5.775000000000002E-7,-1332404.026508976
-1.1049296549464004E-7,-7.256235200171586E-8,-5.775000000000002E-7,-1257845.9374895706
-1.1191149852910062E-7,-7.021584936985355E-8,-5.775000000000002E-7,-1296410.795759845
-1.063855706275987E-7,-7.935670407634009E-8,-5.775000000000002E-7,-1142257.5312378812
-1.1743742643060257E-7,-6.107499466336704E-8,-5.775000000000002E-7,-1435395.2803827655
-1.365524728294558E-7,-9.671669160237707E-8,-5.775000000000002E-7,-855721.4437766284
-1.3526471796351305E-7,-9.325068473314416E-8,-5.775000000000002E-7,-889333.3532418384
-1.3008484416162347E-7,-7.930899547696268E-8,-5.775000000000002E-7,-1059088.3025427102
-1.315909555153198E-7,-8.336271131667702E-8,-5.775000000000002E-7,-1011532.5979413368
-1.2662943820118381E-7,-7.0008731030977E-8,-5.775000000000002E-7,-1173000.2378622368
-1.2490497035973377E-7,-6.536730622078111E-8,-5.775000000000002E-7,-1306801.8314926731
-1.3288532353232367E-7,-1.8261810587675114E-7,-5.775000000000002E-7,-171278.15335787213
-1.6143916210750137E-7,-1.9659289137896478E-7,-5.775000000000002E-7,243967.37154468475
-1.611152865115573E-7,-1.9608469160396315E-7,-5.775000000000002E-7,240455.9930716315
-1.5528940936663732E-7,-2.007314967959444E-7,-5.775000000000002E-7,284482.3230551062
-1.5454614211792943E-7,-2.0123169411954177E-7,-5.775000000000002E-7,289371.61870823335
-1.4913461553960898E-7,-1.926310797169898E-7,-5.775000000000002E-7,121919.30935255188
-1.4906609563155117E-7,-1.9268573220220309E-7,-5.775000000000002E-7,124680.26980318352
-1.5459488150118525E-7,-2.011988939267434E-7,-5.775000000000002E-7,289140.4711844757
-1.559244266278922E-7,-1.8793960794227522E-7,-5.775000000000001E-7,80160.81781818642
-1.5561844336780776E-7,-1.8745948339483622E-7,-5.775000000000002E-7,72287.59025455742
-1.501144137219251E-7,-1.9184957829369763E-7,-5.775000000000002E-7,114099.09731678148
-1.5473684481132874E-7,-1.9978312240407495E-7,-5.775000000000002E-7,266387.64694567263
-1.6152270568576147E-7,-1.957597280856961E-7,-5.775000000000002E-7,241505.68764374394
-1.5600335488539378E-7,-1.871524723141217E-7,-5.775000000000002E-7,78406.28581865289
-1.563321517312773E-7,-1.876652207607719E-7,-5.775000000000002E-7,86900.22150862646
-1.490801460215761E-7,-1.9254561049005385E-7,-5.775000000000002E-7,122593.08104663261
-1.5040969114828307E-7,-1.792863245055857E-7,-5.775000000000002E-7,-64246.71497303393
-1.5079357457325036E-7,-1.790279820828894E-7,-5.775000000000002E-7,-55396.38685374961
-1.4929155304153847E-7,-1.9043729082455446E-7,-5.775000000000002E-7,92795.7568848856
-1.6187072888930426E-7,-1.9630245943865447E-7,-5.775000000000002E-7,246898.71982195566
-1.4775060089486917E-7,-2.0580489647452202E-7,-5.775000000000002E-7,322773.18201239663
-1.5048400408502612E-7,-1.7854521654254727E-7,-5.775000000000001E-7,-74736.78256326639
-1.414454364529407E-7,-1.8063702595944977E-7,-5.775000000000002E-7,-108975.3075392074
-1.3754123043636068E-7,-1.854929005505101E-7,-5.775000000000002E-7,-88345.40652006873
-1.429012093690623E-7,-1.8290773379360467E-7,-5.775000000000002E-7,-72569.12808241222
-1.358537849978317E-7,-1.8193111033719026E-7,-5.775000000000002E-7,-135389.47046723688
-1.500055493735576E-7,-1.7865594604214836E-7,-5.775000000000002E-7,-82240.49717032618
-1.441486079464057E-7,-1.823061020754117E-7,-5.775000000000002E-7,-67713.41235393494
-1.431688945414289E-7,-1.8023816343986885E-7,-5.775000000000002E-7,-103428.45394291148
-1.4877199724131502E-7,-1.9206496145360362E-7,-5.775000000000002E-7,115223.04653821175
-1.49014671956004E-7,-1.925771892294261E-7,-5.775000000000002E-7,124777.628097541
-1.4175098608795403E-7,-1.9437867909952462E-7,-5.775000000000002E-7,60068.43667243043
-1.4240729444595895E-7,-1.9576398770452454E-7,-5.775000000000002E-7,85279.17635837846
-1.4853458115724655E-7,-1.92808741403199E-7,-5.775000000000002E-7,121858.73879615738
-1.3539272758984147E-7,-1.8652914308162373E-7,-5.775000000000002E-7,-110046.72741271272
-1.415716642423553E-7,-1.961670197780729E-7,-5.775000000000003E-7,89214.11543408417
-1.4059644442056419E-7,-1.9464587642883138E-7,-5.775000000000002E-7,57639.416325145314
-1.4550449513867716E-7,-2.0230143114662358E-7,-5.775000000000002E-7,245565.71222920547
-1.606169758141423E-7,-1.7227334291689267E-7,-5.775000000000001E-7,-172392.66373647057
-1.7158116225323507E-7,-1.8953397613979265E-7,-5.775000000000002E-7,102883.62378761105
-1.6609906903368867E-7,-1.8090365952834265E-7,-5.775000000000002E-7,-41824.735958134916
