% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:47"
% Dimension,3
% Nodes,35935
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd.Ey)
3.2067560351056536E-8,3.699622116404094E-7,-1.487792915531335E-6,2.8521958446482427E7
2.752666254215059E-8,3.6992052943769266E-7,-1.487792915531335E-6,2.85216921607716E7
3.199652251256934E-8,3.6303916482334026E-7,-1.487792915531335E-6,2.8551179566954944E7
2.0453778012692757E-8,3.6985560540302923E-7,-1.487792915531335E-6,2.852131498715856E7
6.787734273170048E-8,3.6175871100542764E-7,-1.487792915531335E-6,2.8532579423813336E7
7.100632699860103E-8,3.5694162909332974E-7,-1.487792915531335E-6,2.8548162662788354E7
6.598850483640138E-8,3.5689556906525536E-7,-1.487792915531335E-6,2.8547840784415454E7
5.790837119105541E-8,3.616672029578739E-7,-1.487792915531335E-6,2.853824383243037E7
5.6263560393336715E-8,3.6165210476804746E-7,-1.487792915531335E-6,2.8539233103846684E7
5.9392544660237276E-8,3.5683502285594956E-7,-1.487792915531335E-6,2.8551573911580965E7
5.4374722498037605E-8,3.567889628278752E-7,-1.487792915531335E-6,2.8554566525092E7
4.6294588852691637E-8,3.615605967204937E-7,-1.487792915531335E-6,2.854517856742814E7
4.4649778054972916E-8,3.615454985306673E-7,-1.487792915531335E-6,2.854621421095401E7
4.7778762321873735E-8,3.567284166185689E-7,-1.487792915531335E-6,2.855848561199723E7
4.2760940159675996E-8,3.5668235659049373E-7,-1.487792915531335E-6,2.8561619692842588E7
3.4680806514328195E-8,3.6145399048311336E-7,-1.487792915531335E-6,2.8552440729500003E7
3.303599571660896E-8,3.6143889229328695E-7,-1.487792915531335E-6,2.855352274513539E7
3.616497998351008E-8,3.5662181038118846E-7,-1.487792915531335E-6,2.856572473948747E7
3.114715782131136E-8,3.565757503531141E-7,-1.487792915531335E-6,2.856900028766706E7
2.3067024175964416E-8,3.613473842457332E-7,-1.487792915531335E-6,2.856003031864573E7
6.177289356779518E-8,3.531704676236418E-7,-1.487792915531335E-6,2.8556885556169964E7
6.256366421239215E-8,3.5195307352901464E-7,-1.487792915531335E-6,2.8559951314485952E7
6.052161735432691E-8,3.531589818005779E-7,-1.487792915531335E-6,2.8557587420353428E7
5.015911122943131E-8,3.5306386138626157E-7,-1.487792915531335E-6,2.856374445601993E7
5.0949881874028134E-8,3.518464672916346E-7,-1.487792915531335E-6,2.8566792673572153E7
4.8907835015963296E-8,3.5305237556319765E-7,-1.487792915531335E-6,2.8564481597402282E7
3.854532889106762E-8,3.529572551488814E-7,-1.487792915531335E-6,2.85709307829438E7
3.933609953566459E-8,3.5173986105425423E-7,-1.487792915531335E-6,2.8573961459732257E7
3.729405267759935E-8,3.5294576932581747E-7,-1.487792915531335E-6,2.8571703201525018E7
6.728222674225364E-8,3.446888304792361E-7,-1.487792915531335E-6,2.8570633992014162E7
6.990324123548703E-8,3.4065376975992893E-7,-1.487792915531335E-6,2.858088068333309E7
6.313486351759839E-8,3.446507606432819E-7,-1.487792915531335E-6,2.8572951067902442E7
5.5668444403889875E-8,3.445822242418559E-7,-1.487792915531335E-6,2.8577370684606694E7
5.828945889712312E-8,3.4054716352254886E-7,-1.487792915531335E-6,2.8587559236949004E7
5.1521081179234625E-8,3.445441544059017E-7,-1.487792915531335E-6,2.857980468700228E7
4.4054662065526096E-8,3.4447561800447573E-7,-1.487792915531335E-6,2.858443480427321E7
4.667567655875934E-8,3.404405572851687E-7,-1.487792915531335E-6,2.8594565217638873E7
3.9907298840870846E-8,3.444375481685215E-7,-1.487792915531335E-6,2.8586985733176094E7
7.279155991671216E-8,3.3620719333483043E-7,-1.487792915531335E-6,2.858751365214084E7
7.724281825858166E-8,3.293544659908434E-7,-1.487792915531335E-6,2.8585761244463056E7
6.574810968086988E-8,3.361425394859859E-7,-1.487792915531335E-6,2.859143301070621E7
6.117777757834834E-8,3.3610058709745025E-7,-1.487792915531335E-6,2.8594128137476027E7
6.562903592021787E-8,3.292478597534632E-7,-1.487792915531335E-6,2.8593204273791254E7
5.413432734250612E-8,3.360359332486057E-7,-1.487792915531335E-6,2.8598246071857072E7
4.9563995239984566E-8,3.3599398086007007E-7,-1.487792915531335E-6,2.8601070049885146E7
5.4015253581854105E-8,3.2914125351608303E-7,-1.487792915531335E-6,2.86008575875625E7
4.252054500414234E-8,3.3592932701122553E-7,-1.487792915531335E-6,2.8605386560081918E7
5.7415317081554E-8,3.6327249122543616E-7,-1.487792915531335E-6,2.853552100443606E7
4.580153474319023E-8,3.63165884988056E-7,-1.487792915531335E-6,2.854246339170314E7
3.4187752404826594E-8,3.630592787506761E-7,-1.487792915531335E-6,2.854973320604429E7
2.2573970066462812E-8,3.6295267251329594E-7,-1.487792915531335E-6,2.855733044745933E7
6.089670419107895E-8,3.519377720251154E-7,-1.487792915531335E-6,2.856088262256361E7
4.928292185271525E-8,3.518311657877354E-7,-1.487792915531335E-6,2.8567770978211857E7
3.76691395143514E-8,3.51724559550355E-7,-1.487792915531335E-6,2.8574986760934003E7
6.437809130060391E-8,3.4060305282479465E-7,-1.487792915531335E-6,2.8583955177082196E7
5.276430896224014E-8,3.404964465874145E-7,-1.487792915531335E-6,2.8590789501111522E7
4.115052662387637E-8,3.403898403500343E-7,-1.487792915531335E-6,2.8597951252214827E7
6.902909941991778E-8,3.6337909746281634E-7,-1.487792915531335E-6,2.8532628281555902E7
6.952215352941918E-8,3.6177380919525405E-7,-1.487792915531335E-6,2.853521374788987E7
7.213539969269068E-8,3.5326558803795806E-7,-1.487792915531335E-6,2.855389712558897E7
7.251048652944273E-8,3.520443782624956E-7,-1.487792915531335E-6,2.855710779377435E7
7.474864585596217E-8,3.4475736688066206E-7,-1.487792915531335E-6,2.8568614177978918E7
7.599187363896764E-8,3.407096590621747E-7,-1.487792915531335E-6,2.8579333150090452E7
7.736189201923356E-8,3.362491457233661E-7,-1.487792915531335E-6,2.8586461482624188E7
6.785947841012888E-8,3.292683336244739E-7,-1.487792915531335E-6,2.859170759072736E7
5.624569607176511E-8,3.291617273870938E-7,-1.487792915531335E-6,2.8599320519089013E7
4.4631913733401334E-8,3.290551211497136E-7,-1.487792915531335E-6,2.8607143731893707E7
1.0192189025146362E-7,3.596654366953803E-7,-1.487792915531335E-6,2.852793026770819E7
1.0244312601052263E-7,3.5901132781496415E-7,-1.487792915531335E-6,2.8526010811635133E7
1.0121584936732618E-7,3.587127580847562E-7,-1.487792915531335E-6,2.8529932384866156E7
9.894221730524919E-8,3.5564488951986973E-7,-1.487792915531335E-6,2.853973843860786E7
1.0412163834645565E-7,3.5690493007509325E-7,-1.487792915531335E-6,2.8534542512354046E7
1.0665838746434472E-7,3.5372151432404315E-7,-1.487792915531335E-6,2.8542199000794902E7
9.550605898552307E-8,3.510083952212141E-7,-1.487792915531335E-6,2.854925343560378E7
9.44390137504733E-8,3.4956860441753816E-7,-1.487792915531335E-6,2.8553784462612804E7
9.786652743283163E-8,3.452673509090954E-7,-1.487792915531335E-6,2.85620698224518E7
8.979626860371997E-8,3.43304032357672E-7,-1.487792915531335E-6,2.856671924936806E7
8.695613724948294E-8,3.3947177213969604E-7,-1.487792915531335E-6,2.8578827502195925E7
8.907466740131866E-8,3.3681318749414767E-7,-1.487792915531335E-6,2.858465724897682E7
8.408647822191694E-8,3.3559966949412994E-7,-1.487792915531335E-6,2.8586871049221173E7
1.1194933879058375E-7,3.5880923944389615E-7,-1.487792915531335E-6,2.853124058745613E7
1.1712875983179023E-7,3.6006927999912015E-7,-1.487792915531335E-6,2.853280505198159E7
1.1966550894967941E-7,3.568858642480699E-7,-1.487792915531335E-6,2.8536902554867998E7
1.0851318047085781E-7,3.541727451452408E-7,-1.487792915531335E-6,2.8541344056060407E7
1.074461352358082E-7,3.527329543415651E-7,-1.487792915531335E-6,2.854609885652712E7
1.1087364891816645E-7,3.4843170083312215E-7,-1.487792915531335E-6,2.8556634738176845E7
1.0280339008905482E-7,3.4646838228169876E-7,-1.487792915531335E-6,2.855981493772536E7
9.996325873481777E-8,3.426361220637228E-7,-1.487792915531335E-6,2.8572510352113E7
1.0208178888665342E-7,3.3997753741817436E-7,-1.487792915531335E-6,2.8579083526353754E7
9.709359970725174E-8,3.387640194181566E-7,-1.487792915531335E-6,2.8581028274267517E7
1.2045325672114297E-7,3.5589730426559165E-7,-1.487792915531335E-6,2.8540823596346203E7
1.238807704035012E-7,3.5159605075714884E-7,-1.487792915531335E-6,2.855145165779884E7
1.158105115743897E-7,3.496327322057255E-7,-1.487792915531335E-6,2.8554475501717344E7
1.1297038022015264E-7,3.4580047198774963E-7,-1.487792915531335E-6,2.856713165748259E7
1.1508891037198837E-7,3.4314188734220116E-7,-1.487792915531335E-6,2.857376180762772E7
1.1010072119258655E-7,3.4192836934218337E-7,-1.487792915531335E-6,2.8575609912858956E7
1.2597750170548745E-7,3.4896482191177627E-7,-1.487792915531335E-6,2.8562004966749102E7
1.2809603185732307E-7,3.4630623726622785E-7,-1.487792915531335E-6,2.8568692092798606E7
1.2310784267792145E-7,3.4509271926621017E-7,-1.487792915531335E-6,2.8570443555347323E7
9.686978372179705E-8,3.5015995791437123E-7,-1.487792915531335E-6,2.855051587985823E7
9.34260654059706E-8,3.4104576502455706E-7,-1.487792915531335E-6,2.8575213079090707E7
1.0987690520713166E-7,3.533243078383981E-7,-1.487792915531335E-6,2.854503571025139E7
1.0643318689130527E-7,3.442101149485839E-7,-1.487792915531335E-6,2.8569707730903924E7
1.1944030837664026E-7,3.473744648726106E-7,-1.487792915531335E-6,2.8564454386614077E7
1.1422297085266102E-7,3.6187710800878294E-7,-1.487792915531335E-6,2.8525482996695243E7
1.1332062352295844E-7,3.624385007282121E-7,-1.487792915531335E-6,2.852428934989307E7
1.2152030195619276E-7,3.5733709506926754E-7,-1.487792915531335E-6,2.8538430718002312E7
1.2881763305972448E-7,3.5279708212975225E-7,-1.487792915531335E-6,2.854973846632751E7
1.228840266924667E-7,3.564886577624247E-7,-1.487792915531335E-6,2.8541810048877023E7
1.3611496416325628E-7,3.482570691902369E-7,-1.487792915531335E-6,2.8564036239045154E7
1.3244742986197513E-7,3.5053881479663735E-7,-1.487792915531335E-6,2.8558933399090458E7
9.248038223382751E-8,3.3253928978588093E-7,-1.4877929155313349E-6,2.858444272043725E7
1.0548750371916227E-7,3.357036397099074E-7,-1.487792915531335E-6,2.858445539808833E7
1.1849462520449717E-7,3.3886798963393436E-7,-1.487792915531335E-6,2.858458694959691E7
1.31501746689832E-7,3.4203233955796105E-7,-1.487792915531335E-6,2.8584837374962874E7
8.998234709014385E-8,3.3193157213474306E-7,-1.487792915531335E-6,2.8584436336249925E7
1.0298946857547887E-7,3.3509592205876975E-7,-1.487792915531335E-6,2.858442618401711E7
1.1599659006081352E-7,3.3826027198279654E-7,-1.487792915531335E-6,2.858453490564178E7
1.2900371154614836E-7,3.414246219068233E-7,-1.487792915531335E-6,2.8584762501123827E7
1.4201083303148317E-7,3.4458897183085003E-7,-1.487792915531335E-6,2.8583417658400554E7
6.444803288514126E-8,3.040399724261523E-7,-1.487792915531335E-6,2.856137943349737E7
6.556901744451439E-8,3.062578413146197E-7,-1.4877929155313349E-6,2.8561785770189516E7
7.028493329217478E-8,3.1558828476426423E-7,-1.4877929155313349E-6,2.8563675093903065E7
7.140591785154803E-8,3.1780615365273156E-7,-1.487792915531335E-6,2.8564093240117222E7
7.61218336992085E-8,3.271365971023761E-7,-1.487792915531335E-6,2.8566032245792575E7
5.6185677596061675E-8,3.061717089482502E-7,-1.4877929155313349E-6,2.856861468186623E7
5.867115095381102E-8,3.15481678526884E-7,-1.4877929155313349E-6,2.857214622945985E7
6.090159344372209E-8,3.1550215239789474E-7,-1.4877929155313349E-6,2.8570435668371763E7
6.202257800309527E-8,3.177200212863621E-7,-1.487792915531335E-6,2.8570853814585917E7
5.979213551318423E-8,3.176995474153514E-7,-1.4877929155313349E-6,2.857254813175502E7
6.450805136084462E-8,3.2702999086499587E-7,-1.4877929155313349E-6,2.857441880022236E7
6.673849385075571E-8,3.270504647360066E-7,-1.487792915531335E-6,2.8572724483053256E7
5.0408795664731514E-8,3.1761341504898195E-7,-1.4877929155313349E-6,2.857938396002578E7
5.289426902248085E-8,3.269233846276157E-7,-1.4877929155313349E-6,2.8582898496464267E7
5.5124711512391925E-8,3.2694385849862644E-7,-1.4877929155313349E-6,2.858118629128511E7
8.161805086334869E-8,3.4007445258985596E-7,-1.487792915531335E-6,2.8580104159749456E7
8.565627125294824E-8,3.437038829636995E-7,-1.487792915531335E-6,2.8568591975729875E7
9.243347987468583E-8,3.497950331359288E-7,-1.487792915531335E-6,2.855615813313204E7
9.395065048666281E-8,3.511586202040329E-7,-1.487792915531335E-6,2.8551855375281725E7
8.347475013995801E-8,3.5080649134001684E-7,-1.487792915531335E-6,2.855790311687524E7
8.170180922173787E-8,3.5100665985611194E-7,-1.487792915531335E-6,2.8558095111022774E7
8.304302508967675E-8,3.5221210412099544E-7,-1.487792915531335E-6,2.8554300682788864E7
9.248059722982358E-8,3.5594482764135046E-7,-1.487792915531335E-6,2.8544700641879953E7
8.745569204362027E-8,3.561780757439278E-7,-1.487792915531335E-6,2.8546300760308214E7
9.133740432339134E-8,3.5966684136132887E-7,-1.487792915531335E-6,2.8534979996554557E7
8.174346211421231E-8,3.564432283673401E-7,-1.487792915531335E-6,2.85480086948511E7
7.596916678199138E-8,3.5671126196798585E-7,-1.487792915531335E-6,2.8549849797525596E7
8.042977892640526E-8,3.607203252782914E-7,-1.487792915531335E-6,2.853687168866219E7
9.251723823307488E-8,3.607272404021847E-7,-1.487792915531335E-6,2.8532737976199515E7
9.095762664094834E-8,3.609033236178589E-7,-1.487792915531335E-6,2.8533080953844063E7
8.178556758012692E-8,3.619388671223679E-7,-1.487792915531335E-6,2.853430472017572E7
7.999336303043306E-8,3.6214121054033765E-7,-1.487792915531335E-6,2.8534700504141703E7
7.105389692717897E-8,3.631504938425511E-7,-1.487792915531335E-6,2.853590149867408E7
7.870825380152716E-8,3.443749387043807E-7,-1.487792915531335E-6,2.857026486295141E7
8.441804418333026E-8,3.5207930156792275E-7,-1.487792915531335E-6,2.8554118295605075E7
7.333002938113744E-8,3.5315020791463144E-7,-1.487792915531335E-6,2.8556614168691486E7
9.012783456513336E-8,3.5978366443146483E-7,-1.487792915531335E-6,2.8535302415974278E7
7.903981976294053E-8,3.608545707781735E-7,-1.487792915531335E-6,2.8537243300266445E7
1.0794917785909932E-7,3.0014674756097727E-7,-1.4877929155313349E-6,2.8599732807050645E7
1.0977328775929984E-7,2.994332200146447E-7,-1.487792915531335E-6,2.8598286845510636E7
1.0027525522180647E-7,3.0314851581492555E-7,-1.487792915531335E-6,2.857996599945912E7
1.0311041892616476E-7,3.0870691634176276E-7,-1.4877929155313349E-6,2.8590617723513037E7
1.0196023426944748E-7,3.107416890855659E-7,-1.4877929155313349E-6,2.8588469722733963E7
1.0378434416964797E-7,3.100281615392332E-7,-1.487792915531335E-6,2.8587011191331048E7
9.428631163215463E-8,3.1374345733951415E-7,-1.487792915531335E-6,2.856875579581344E7
9.71214753365129E-8,3.193018578663513E-7,-1.4877929155313349E-6,2.857940661273474E7
9.597129067979569E-8,3.2133663061015446E-7,-1.487792915531335E-6,2.8577270966190957E7
9.779540057999613E-8,3.206231030638218E-7,-1.487792915531335E-6,2.857579986492512E7
8.829736804250281E-8,3.2433839886410274E-7,-1.487792915531335E-6,2.855760991994147E7
9.113253174686108E-8,3.298967993909399E-7,-1.487792915531335E-6,2.8568259829730116E7
9.180645699034427E-8,3.312180445884104E-7,-1.487792915531335E-6,2.856465286629289E7
1.209562993444339E-7,3.033110974850041E-7,-1.487792915531335E-6,2.8605442749234587E7
1.2278040924463465E-7,3.025975699386713E-7,-1.487792915531335E-6,2.8604001811480403E7
1.1044721300278305E-7,3.007544652121151E-7,-1.4877929155313349E-6,2.860080623984633E7
1.0560845406984848E-7,3.093146339929005E-7,-1.4877929155313349E-6,2.859169115630872E7
1.1328237670714131E-7,3.063128657389523E-7,-1.487792915531335E-6,2.8585654806872763E7
1.1611754041149957E-7,3.118712662657894E-7,-1.4877929155313349E-6,2.8596273877893228E7
1.149673557547823E-7,3.139060390095926E-7,-1.4877929155313349E-6,2.8594113091623627E7
1.1679146565498281E-7,3.131925114632599E-7,-1.487792915531335E-6,2.8592659584006514E7
1.044582694131312E-7,3.1134940673670374E-7,-1.4877929155313349E-6,2.858953037003912E7
9.961951048019663E-8,3.199095755174891E-7,-1.4877929155313349E-6,2.8580467260039896E7
1.0729343311748945E-7,3.169078072635409E-7,-1.487792915531335E-6,2.857437802993289E7
1.1012859682184774E-7,3.2246620779037804E-7,-1.4877929155313349E-6,2.85849961938207E7
1.0897841216513047E-7,3.2450098053418126E-7,-1.4877929155313349E-6,2.8582847761786394E7
1.1080252206533097E-7,3.2378745298784856E-7,-1.487792915531335E-6,2.8581381684306357E7
9.846932582347936E-8,3.2194434826129233E-7,-1.4877929155313349E-6,2.8578318828005586E7
9.363056689054478E-8,3.305045170420777E-7,-1.4877929155313349E-6,2.8569307691544745E7
1.0130448952783763E-7,3.275027487881295E-7,-1.487792915531335E-6,2.8563165580766693E7
1.04139653232196E-7,3.330611493149668E-7,-1.487792915531335E-6,2.8573782837521814E7
1.0481357847567916E-7,3.3438239451243715E-7,-1.487792915531335E-6,2.857016811237985E7
1.33963420829769E-7,3.064754474090308E-7,-1.4877929155313349E-6,2.8611138435236305E7
1.3578753072996951E-7,3.057619198626981E-7,-1.487792915531335E-6,2.8609702521267913E7
1.2345433448811794E-7,3.03918815136142E-7,-1.487792915531335E-6,2.8606513444111355E7
1.186155755551833E-7,3.124789839169272E-7,-1.4877929155313349E-6,2.8597344572769996E7
1.2628949819247615E-7,3.0947721566297904E-7,-1.487792915531335E-6,2.859132935810428E7
1.291246618968344E-7,3.150356161898162E-7,-1.4877929155313349E-6,2.860191577609129E7
1.279744772401172E-7,3.1707038893361935E-7,-1.487792915531335E-6,2.859974220433114E7
1.2979858714031765E-7,3.163568613872867E-7,-1.487792915531335E-6,2.8598293720499843E7
1.1746539089846602E-7,3.145137566607304E-7,-1.487792915531335E-6,2.8595171001009848E7
1.1262663196553142E-7,3.2307392544151586E-7,-1.487792915531335E-6,2.8586054103206925E7
1.2030055460282433E-7,3.2007215718756763E-7,-1.487792915531335E-6,2.8579986007870123E7
1.231357183071826E-7,3.256305577144048E-7,-1.487792915531335E-6,2.8590571518724505E7
1.2198553365046536E-7,3.2766533045820795E-7,-1.487792915531335E-6,2.8588410301199663E7
1.238096435506658E-7,3.269518029118753E-7,-1.487792915531335E-6,2.858694924750545E7
1.1147644730881418E-7,3.25108698185319E-7,-1.487792915531335E-6,2.8583892885682084E7
1.0663768837587935E-7,3.3366886696610456E-7,-1.487792915531335E-6,2.8574827961417504E7
1.1431161101317249E-7,3.3066709871215623E-7,-1.487792915531335E-6,2.8568706985409692E7
1.1714677471753075E-7,3.3622549923899343E-7,-1.487792915531335E-6,2.857929158913143E7
1.1782069996101396E-7,3.375467444364639E-7,-1.487792915531335E-6,2.8575669102284748E7
1.4697054231510383E-7,3.0963979733305755E-7,-1.4877929155313349E-6,2.8616819865055922E7
1.4879465221530433E-7,3.0892626978672486E-7,-1.487792915531335E-6,2.861538897487334E7
1.3646145597345272E-7,3.0708316506016863E-7,-1.4877929155313349E-6,2.8612206392194152E7
1.3162269704051814E-7,3.15643333840954E-7,-1.4877929155313349E-6,2.8602983733049136E7
1.3929661967781099E-7,3.126415655870058E-7,-1.487792915531335E-6,2.8596989653153658E7
1.4213178338216925E-7,3.1819996611384294E-7,-1.4877929155313349E-6,2.8607543418107204E7
1.40981598725452E-7,3.202347388576461E-7,-1.4877929155313349E-6,2.860535706085653E7
1.4280570862565248E-7,3.195212113113135E-7,-1.487792915531335E-6,2.8603913600811027E7
1.3047251238380088E-7,3.1767810658475717E-7,-1.4877929155313349E-6,2.860079737579846E7
1.2563375345086632E-7,3.2623827536554255E-7,-1.4877929155313349E-6,2.8591626690191828E7
1.3330767608815914E-7,3.232365071115944E-7,-1.487792915531335E-6,2.8585579729625303E7
1.361428397925174E-7,3.287949076384316E-7,-1.4877929155313349E-6,2.8596132587446187E7
1.349926551358002E-7,3.308296803822347E-7,-1.487792915531335E-6,2.8593958584430803E7
1.3681676503600064E-7,3.3011615283590205E-7,-1.487792915531335E-6,2.8592502554522384E7
