% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:40"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
7.861709651808905E-8,2.7689804290124606E-7,-1.5640000000000002E-6,-17.731998637419462
7.86393649790828E-8,2.7627374881628905E-7,-1.5640000000000002E-6,-17.726268979017952
8.363001373090572E-8,2.8747967807448186E-7,-1.5640000000000002E-6,-17.729170443050364
8.39072557564676E-8,2.8806490097855936E-7,-1.5640000000000002E-6,-17.729099733003874
8.392952421746135E-8,2.874406068936023E-7,-1.5640000000000002E-6,-17.723471634067497
8.892017296928425E-8,2.9864653615179505E-7,-1.5640000000000002E-6,-17.719908496281658
8.919741499484613E-8,2.9923175905587256E-7,-1.5640000000000002E-6,-17.719485874827935
8.921968345583988E-8,2.9860746497091555E-7,-1.5640000000000002E-6,-17.71395933535669
7.669874289674756E-8,2.8027444958723995E-7,-1.5640000000000002E-6,-17.719815259078835
8.19889021351261E-8,2.9144130766455325E-7,-1.5640000000000002E-6,-17.717915269187486
8.727906137350464E-8,3.0260816574186644E-7,-1.5640000000000002E-6,-17.709300325535786
5.5118349646076134E-8,2.977792891696343E-7,-1.5640000000000002E-6,-17.61383467371141
6.118787885728759E-8,2.8709658772106727E-7,-1.5640000000000002E-6,-17.712032585618708
6.725740806849905E-8,2.764138862724998E-7,-1.564E-6,-17.821863063071934
7.332693727971052E-8,2.6573118482393276E-7,-1.5640000000000002E-6,-17.924445209169505
7.140858365836954E-8,2.691075915099256E-7,-1.5640000000000002E-6,-17.902660178471997
7.863326446796772E-8,3.474163047458721E-7,-1.5640000000000002E-6,-17.341969413187815
8.382562038119937E-8,3.348820012402842E-7,-1.5640000000000002E-6,-17.503185074130787
8.901797629443117E-8,3.223476977346963E-7,-1.564E-6,-17.676902683205682
9.421033220766279E-8,3.0981339422910835E-7,-1.5640000000000002E-6,-17.843902226734443
9.256922061188367E-8,3.137750238191787E-7,-1.5640000000000002E-6,-17.80211783735924
8.217259789895082E-8,3.5700475051633774E-7,-1.5640000000000002E-6,-18.31227268862973
8.245025343628412E-8,3.564308793414975E-7,-1.5640000000000002E-6,-16.852626257867474
8.216940825590976E-8,3.563316370994636E-7,-1.5640000000000002E-6,-16.865824955638605
8.840718309943072E-8,3.441188244224308E-7,-1.5640000000000002E-6,-17.051679620730496
8.9567507637224E-8,3.417206125513668E-7,-1.5640000000000002E-6,-17.105205616220594
8.839385355764347E-8,3.413058784901502E-7,-1.5640000000000002E-6,-17.158642640874216
7.58869997108355E-8,3.59125357115174E-7,-1.5640000000000002E-6,-18.335159256666444
7.795860608594416E-8,3.548436662268592E-7,-1.5640000000000002E-6,-16.95284709226307
8.21215849113154E-8,3.46239431021267E-7,-1.5640000000000002E-6,-17.088511870646816
8.50758602868841E-8,3.401333994367283E-7,-1.5640000000000002E-6,-17.22234986381928
8.835617011179531E-8,3.3335350492736E-7,-1.5640000000000002E-6,-17.331780563957714
9.219311448782397E-8,3.254231326465975E-7,-1.5640000000000004E-6,-17.5085663613661
8.842929741706893E-8,3.487856299914837E-7,-1.5640000000000002E-6,-16.94863942553126
8.845819608706611E-8,3.548841439175016E-7,-1.564E-6,-18.18879632633105
9.405915498756388E-8,3.433078256660052E-7,-1.564E-6,-16.982670977521643
9.247269797241526E-8,3.427472194598961E-7,-1.5640000000000002E-6,-17.05170133314171
8.703710641681168E-8,3.4458105467755065E-7,-1.5640000000000002E-6,-17.08462489646054
9.222946233004338E-8,3.3204675117196275E-7,-1.5640000000000002E-6,-17.333627870099335
8.314544013388433E-8,3.566765374169183E-7,-1.5640000000000002E-6,-18.310607872381233
8.184475050357997E-8,3.571153581831385E-7,-1.5640000000000002E-6,-18.32058650713375
9.461829885937718E-8,3.262801198808367E-7,-1.5640000000000002E-6,-17.463959390839495
9.024859245242402E-8,3.542801081148171E-7,-1.5640000000000002E-6,-18.190084314914394
9.470006024094915E-8,3.435343023112246E-7,-1.5640000000000002E-6,-16.968878832027922
9.453974232463978E-8,3.0970225933838216E-7,-1.5640000000000002E-6,-17.975976926058923
9.454505931167597E-8,3.108243081900362E-7,-1.5640000000000002E-6,-17.95118957633543
9.468070517193754E-8,3.394497836147663E-7,-1.5640000000000002E-6,-17.096791598520426
9.464176829991061E-8,3.3123289832852375E-7,-1.5640000000000002E-6,-17.27660628852042
9.459075531227517E-8,3.2046757883345296E-7,-1.5640000000000002E-6,-17.58937085085517
9.469278128754602E-8,3.4199821782359455E-7,-1.5640000000000002E-6,-17.001702532213322
9.474379427518144E-8,3.5276353731866535E-7,-1.5640000000000002E-6,-17.722530103280782
1.0359853693699731E-7,3.628989688231032E-7,-1.5640000000000002E-6,-19.186664288588695
1.0441268505321711E-7,3.666504904586052E-7,-1.5640000000000002E-6,-20.105157903734458
1.0761377641646505E-7,3.6749494481838026E-7,-1.5640000000000002E-6,-19.252547839103826
1.0292353683659538E-7,3.627195086737351E-7,-1.5640000000000002E-6,-20.020215856621945
1.0332378236937052E-7,3.6258447565180857E-7,-1.5640000000000002E-6,-19.172983360407194
1.0252680092733563E-7,3.616722243166132E-7,-1.5640000000000002E-6,-19.159794447567567
1.0282226424406824E-7,3.624521741585491E-7,-1.5640000000000002E-6,-20.00548950078505
9.782959319626701E-8,3.562956448903514E-7,-1.5640000000000002E-6,-18.972899404606412
9.070160957997023E-8,3.554759609229803E-7,-1.5640000000000002E-6,-19.683133660340737
9.903378832227598E-8,3.57674006485237E-7,-1.5640000000000002E-6,-18.99104252615595
9.299809530646545E-8,3.600806628150747E-7,-1.5640000000000002E-6,-19.90928111285268
9.38824511982678E-8,3.6387259352309226E-7,-1.5640000000000002E-6,-19.990197772810355
9.703818418125521E-8,3.647050822506448E-7,-1.5640000000000002E-6,-20.022936335207334
9.238414367008778E-8,3.5991743342843685E-7,-1.5640000000000002E-6,-19.90288622932528
9.274819013416064E-8,3.597946130840732E-7,-1.5640000000000002E-6,-19.8940697696013
9.202328941161467E-8,3.5896486772596526E-7,-1.5640000000000002E-6,-19.873292575957336
9.229203038911903E-8,3.5967427722303626E-7,-1.5640000000000002E-6,-19.889378203942083
8.239765367593383E-8,3.572623568070463E-7,-1.5640000000000002E-6,-19.798216116721058
8.335221734331835E-8,3.6109469658757934E-7,-1.5640000000000002E-6,-19.88254535167227
8.646259194604538E-8,3.619152196829094E-7,-1.5640000000000002E-6,-19.912644447555945
9.382844814666585E-8,3.594301605369639E-7,-1.5640000000000002E-6,-19.89301698994039
1.0505908805425923E-7,3.68356833987355E-7,-1.5640000000000002E-6,-19.235336021521274
9.451969488775149E-8,3.655547587420567E-7,-1.5640000000000002E-6,-19.184762053164768
8.39803017212437E-8,3.6275268349675833E-7,-1.5640000000000002E-6,-19.14095801044398
9.876703904719573E-8,3.666839867478266E-7,-1.5640000000000002E-6,-19.20407161815793
8.816659741666413E-8,3.6386568073979825E-7,-1.5640000000000002E-6,-19.15729073931598
7.756615578613231E-8,3.610473747317697E-7,-1.5640000000000002E-6,-19.117358513333237
-1.7678000292158943E-8,3.821909039459213E-7,-1.5640000000000002E-6,-17.37542634653912
-1.4269959166982403E-8,3.729516736342356E-7,-1.5640000000000002E-6,-17.131312906315728
-1.958267449966999E-8,3.8218866334054486E-7,-1.5640000000000002E-6,-17.116415746960662
-1.2365284959471356E-8,3.7295391423961204E-7,-1.5640000000000002E-6,-17.382572347141377
-2.394305272860213E-8,3.9308368122477426E-7,-1.5640000000000002E-6,-17.366518555678816
-2.053501160342547E-8,3.8384445091308846E-7,-1.5640000000000002E-6,-17.11376666385073
-2.584772693611294E-8,3.930814406193978E-7,-1.5640000000000002E-6,-17.100289112059308
-1.863033739591446E-8,3.838466915184649E-7,-1.5640000000000002E-6,-17.374019650763426
-3.020810516504524E-8,4.0397645850362727E-7,-1.5640000000000002E-6,-17.35719201745248
-2.6800064039868348E-8,3.9473722819194127E-7,-1.5640000000000002E-6,-17.097894502391085
-3.211277937255605E-8,4.0397421789825084E-7,-1.5640000000000002E-6,-17.085836558163198
-2.4895389832357536E-8,3.947394687973177E-7,-1.5640000000000002E-6,-17.36504820701947
-3.6473157601488286E-8,4.148692357824802E-7,-1.5640000000000002E-6,-17.34744673186005
-3.30651164763115E-8,4.056300054707943E-7,-1.5640000000000002E-6,-17.083696421936683
-3.837783180899932E-8,4.1486699517710375E-7,-1.5640000000000002E-6,-17.073058085272336
-3.116044226880065E-8,4.056322460761707E-7,-1.5640000000000002E-6,-17.35565801590949
-4.273821003793139E-8,4.2576201306133304E-7,-1.5640000000000002E-6,-17.33728269890163
-3.933016891275484E-8,4.1652278274964735E-7,-1.5640000000000002E-6,-17.07117242248755
-4.4642884245442435E-8,4.257597724559566E-7,-1.5640000000000002E-6,-17.33327391189054
-3.742549470524379E-8,4.165250233550238E-7,-1.5640000000000002E-6,-17.345849077433407
-3.020810516504518E-8,3.821761638815919E-7,-1.5640000000000002E-6,-17.113643260758174
-2.68000640398686E-8,3.729369335699062E-7,-1.5640000000000002E-6,-17.126247972184252
-3.21127793725562E-8,3.821739232762155E-7,-1.5640000000000002E-6,-17.112021736162347
-2.4895389832357596E-8,3.7293917417528264E-7,-1.5640000000000002E-6,-17.12786949678008
-3.64731576014883E-8,3.930689411604448E-7,-1.5640000000000002E-6,-17.09818754918993
-3.306511647631171E-8,3.838297108487591E-7,-1.5640000000000002E-6,-17.109492920212215
-3.837783180899931E-8,3.930667005550684E-7,-1.5640000000000002E-6,-17.096686291753905
-3.11604422688007E-8,3.838319514541355E-7,-1.5640000000000002E-6,-17.11099417764824
-4.2738210037931415E-8,4.0396171843929787E-7,-1.5640000000000002E-6,-17.08440591862698
-3.933016891275481E-8,3.9472248812761203E-7,-1.5640000000000002E-6,-17.094411949245494
-4.464288424544242E-8,4.0395947783392144E-7,-1.5640000000000002E-6,-17.083024928350767
-3.7425494705243805E-8,3.9472472873298846E-7,-1.5640000000000002E-6,-17.095792939521708
-4.900326247437452E-8,4.148544957181508E-7,-1.5640000000000002E-6,-17.072298369069337
-4.559522134919793E-8,4.0561526540646504E-7,-1.5640000000000002E-6,-17.08100505928407
-5.090793668188553E-8,4.1485225511277435E-7,-1.5640000000000002E-6,-17.348489908572855
-4.369054714168693E-8,4.056175060118415E-7,-1.5640000000000002E-6,-17.08226578240047
-4.2738210037931495E-8,3.821614238172626E-7,-1.5640000000000002E-6,-17.1062545130382
-3.93301689127546E-8,3.7292219350557665E-7,-1.5640000000000002E-6,-17.117651476003477
-4.46428842454423E-8,3.8215918321188617E-7,-1.5640000000000002E-6,-17.104096163314733
-3.7425494705243786E-8,3.729244341109531E-7,-1.5640000000000002E-6,-17.119809825726943
-4.90032624743746E-8,3.9305420109611556E-7,-1.5640000000000002E-6,-17.09158999196292
-4.559522134919771E-8,3.838149707844296E-7,-1.5640000000000002E-6,-17.101687614524412
-5.090793668188541E-8,3.9305196049073913E-7,-1.5640000000000002E-6,-17.089551909399262
-4.3690547141686895E-8,3.8381721138980604E-7,-1.5640000000000002E-6,-17.103725697088066
-5.5268314910817714E-8,4.0394697837496847E-7,-1.5640000000000002E-6,-17.078599551892946
-5.186027378564082E-8,3.947077480632826E-7,-1.5640000000000002E-6,-17.087397834050662
-5.717298911832853E-8,4.0394473776959204E-7,-1.5640000000000002E-6,-17.360417733822104
-4.9955599578130005E-8,3.9470998866865895E-7,-1.5640000000000002E-6,-17.089315649454505
-5.526831491081767E-8,3.821466837529331E-7,-1.5640000000000002E-6,-17.095334203268767
-5.186027378564107E-8,3.729074534412474E-7,-1.5640000000000002E-6,-17.105523417773256
-5.7172989118328675E-8,3.8214444314755666E-7,-1.5640000000000002E-6,-17.092639028417672
-4.9955599578130065E-8,3.7290969404662384E-7,-1.5640000000000002E-6,-17.10821859262435
-6.153336734726078E-8,3.93039461031786E-7,-1.5640000000000002E-6,-17.08146087268646
-5.812532622208418E-8,3.8380023072010027E-7,-1.5640000000000002E-6,-17.09035074678716
-6.343804155477178E-8,3.9303722042640957E-7,-1.5640000000000002E-6,-17.36905738763815
-5.622065201457317E-8,3.838024713254767E-7,-1.5640000000000002E-6,-17.092925654478446
-6.779841978370391E-8,3.821319436886037E-7,-1.5640000000000002E-6,-17.08088233145005
-6.439037865852736E-8,3.72892713376918E-7,-1.5640000000000002E-6,-17.08986379749373
-6.970309399121494E-8,3.821297030832273E-7,-1.5640000000000002E-6,-17.374408870021128
-6.24857044510163E-8,3.728949539822944E-7,-1.5640000000000002E-6,-17.093095797472465
-1.331762206322688E-8,3.71295886061692E-7,-1.5640000000000002E-6,-17.409949469754523
-2.5847726936113092E-8,3.712811459973626E-7,-1.5640000000000002E-6,-17.435046707263762
-3.837783180899919E-8,3.712664059330332E-7,-1.5640000000000002E-6,-17.455932644036295
-5.090793668188557E-8,3.712516658687038E-7,-1.5640000000000002E-6,-17.472607280072
-6.343804155477183E-8,3.712369258043744E-7,-1.5640000000000002E-6,-17.485070615370965
-2.3943052728602073E-8,3.7128338660273904E-7,-1.5640000000000002E-6,-17.432363416192572
-4.995559957813004E-8,4.165102832906944E-7,-1.5640000000000002E-6,-17.346821172790868
-3.647315760148838E-8,3.7126864653840964E-7,-1.5640000000000002E-6,-17.45388950370405
-5.6220652014573115E-8,4.0560276594751186E-7,-1.5640000000000002E-6,-17.359248825885306
-4.900326247437456E-8,3.7125390647408024E-7,-1.5640000000000002E-6,-17.471204290478695
-6.248570445101628E-8,3.946952486043296E-7,-1.5640000000000002E-6,-17.36838830754653
-6.153336734726079E-8,3.712391664097508E-7,-1.5640000000000002E-6,-17.48430777651661
-6.875075688745941E-8,3.837877312611473E-7,-1.5640000000000002E-6,-17.374239617774702
-7.501580932390254E-8,3.7288021391796504E-7,-1.5640000000000002E-6,-17.376802756569756
-7.406347222014702E-8,3.712244263454214E-7,-1.5640000000000002E-6,-17.49319996181778
-1.1412947855715846E-8,3.712981266670684E-7,-1.5640000000000002E-6,-17.62310222990982
-4.36905471416869E-8,4.274178006338767E-7,-1.5640000000000002E-6,-17.63117582198896
-7.596814642765804E-8,3.71222185740045E-7,-1.5640000000000002E-6,-18.08872623865632
1.954170834076464E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-17.133913615885156
2.983560844611911E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-17.126249334315247
1.8796306751587382E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-17.13954159716082
3.058101003529637E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-17.12062135303958
7.011603467878386E-9,4.4999999999999993E-7,-1.5640000000000002E-6,-17.14415750674876
1.73055035732329E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-17.141557777067206
6.266201878701143E-9,4.4870400230858707E-7,-1.5640000000000002E-6,-17.149421367155806
1.805090516241014E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-17.136293916660158
-5.518501405007853E-9,4.4999999999999993E-7,-1.5640000000000002E-6,-17.14823960940802
4.7753987003466584E-9,4.4870400230858707E-7,-1.5640000000000002E-6,-17.15070443161482
-6.263902994185096E-9,4.4870400230858707E-7,-1.5640000000000002E-6,-17.15313934894645
5.520800289523902E-9,4.4999999999999993E-7,-1.5640000000000002E-6,-17.145804692076393
-1.804860627789409E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-17.146159923862946
-7.754706172539607E-9,4.4870400230858707E-7,-1.5640000000000002E-6,-17.153689297958095
-1.8794007867071333E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-17.150695542532752
-7.009304583362337E-9,4.4999999999999993E-7,-1.5640000000000002E-6,-17.149153679288293
-3.057871115078032E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-17.13791845011353
-2.0284811045425846E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-17.150512376097044
-3.132411273995757E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-17.395335293513583
-1.9539409456248588E-8,4.4999999999999993E-7,-1.5640000000000002E-6,-17.146340878295852
1.327665590432151E-8,4.39107222721147E-7,-1.5640000000000002E-6,-17.174991085420807
2.357055600967601E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-17.169842253467543
1.2531254315144252E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-17.180438224689706
2.4315957598853237E-8,4.39107222721147E-7,-1.5640000000000002E-6,-17.164395114198648
7.465510314352575E-10,4.39107222721147E-7,-1.5640000000000002E-6,-17.182174563792383
1.1040451136789769E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-17.18209028372746
1.1494422580144862E-12,4.3781122502973416E-7,-1.5640000000000002E-6,-17.187257582192654
1.1785852725967012E-8,4.39107222721147E-7,-1.5640000000000002E-6,-17.17700726532719
-1.178355384145098E-8,4.39107222721147E-7,-1.5640000000000002E-6,-17.18319625395962
-1.4896537360964694E-9,4.3781122502973416E-7,-1.5640000000000002E-6,-17.18817652578305
-1.2528955430628223E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-17.18791515149127
-7.442521469192264E-10,4.39107222721147E-7,-1.5640000000000002E-6,-17.183457628251396
-2.4313658714337208E-8,4.39107222721147E-7,-1.5640000000000002E-6,-17.178056155922505
-1.4019758608982707E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-17.188100979634306
-2.5059060303514463E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-17.42203837448867
-1.3274357019805478E-8,4.39107222721147E-7,-1.5640000000000002E-6,-17.183746202971264
7.011603467878368E-9,4.2821444544229405E-7,-1.5640000000000002E-6,-17.21454858951552
1.730550357323288E-8,4.269184477508812E-7,-1.5640000000000002E-6,-17.211915207178873
6.2662018787011244E-9,4.269184477508812E-7,-1.5640000000000002E-6,-17.21981488677763
1.8050905162410124E-8,4.2821444544229405E-7,-1.5640000000000002E-6,-17.206648909916765
-5.518501405007872E-9,4.2821444544229405E-7,-1.5640000000000002E-6,-17.218671655395056
4.775398700346641E-9,4.269184477508812E-7,-1.5640000000000002E-6,-17.221102824946772
-6.263902994185114E-9,4.269184477508812E-7,-1.5640000000000002E-6,-17.22357383178855
5.5208002895238836E-9,4.2821444544229405E-7,-1.5640000000000002E-6,-17.21620064855328
-1.804860627789411E-8,4.2821444544229405E-7,-1.5640000000000002E-6,-17.21663293307026
-7.754706172539598E-9,4.269184477508812E-7,-1.5640000000000002E-6,-17.224128654510327
-1.8794007867071353E-8,4.269184477508812E-7,-1.5640000000000002E-6,-17.44670520326447
-7.009304583362355E-9,4.2821444544229405E-7,-1.5640000000000002E-6,-17.219590598985455
7.465510314352386E-10,4.173216681634411E-7,-1.5640000000000002E-6,-17.25258612816928
1.1040451136789723E-8,4.1602567047202824E-7,-1.5640000000000002E-6,-17.25246819544926
1.14944225799546E-12,4.1602567047202824E-7,-1.5640000000000002E-6,-17.257671583424607
1.1785852725966994E-8,4.173216681634411E-7,-1.5640000000000002E-6,-17.247382740193935
-1.1783553841451001E-8,4.173216681634411E-7,-1.5640000000000002E-6,-17.25364878155679
-1.4896537360965165E-9,4.1602567047202824E-7,-1.5640000000000002E-6,-17.258595400725127
-1.2528955430628243E-8,4.1602567047202824E-7,-1.5640000000000002E-6,-17.469335779840975
-7.442521469192454E-10,4.173216681634411E-7,-1.5640000000000002E-6,-17.253874066338422
-5.518501405007876E-9,4.064288908845882E-7,-1.5640000000000002E-6,-17.289103701382086
4.775398700346594E-9,4.0513289319317533E-7,-1.5640000000000002E-6,-17.291501218278707
-6.263902994185133E-9,4.0513289319317533E-7,-1.5640000000000002E-6,-17.489930104218196
5.520800289523851E-9,4.064288908845882E-7,-1.5640000000000002E-6,-17.286596605030155
3.1326411624473625E-8,4.4870400230858707E-7,-1.5640000000000002E-6,-17.34895759838911
2.5061359188030492E-8,4.3781122502973416E-7,-1.5640000000000002E-6,-17.38278973346405
1.8796306751587366E-8,4.269184477508812E-7,-1.5640000000000002E-6,-17.414249430455833
1.2531254315144234E-8,4.1602567047202824E-7,-1.5640000000000002E-6,-17.44333668936447
6.266201878701106E-9,4.0513289319317533E-7,-1.5640000000000002E-6,-17.47005151018996
2.580676077720775E-8,4.39107222721147E-7,-1.5640000000000002E-6,-17.378350662706957
-2.580446189269172E-8,4.39107222721147E-7,-1.5640000000000002E-6,-17.419141556833814
1.9541708340764607E-8,4.2821444544229405E-7,-1.5640000000000002E-6,-17.410092626947957
