% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:48"
% Dimension,3
% Nodes,35935
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
-3.7561807767897233E-7,-3.8879779915100135E-7,-1.487792915531335E-6,-11.614870764604923
-3.750982940700562E-7,-3.963524011014652E-7,-1.487792915531335E-6,-11.63497472974688
-3.808713238459001E-7,-4.1676010093403755E-7,-1.487792915531335E-6,-11.695149413348222
-3.783638154112517E-7,-4.083491632209452E-7,-1.487792915531335E-6,-11.672330945844587
-3.7736030191494283E-7,-4.2293435768742634E-7,-1.487792915531335E-6,-11.711309182477148
-3.778827891610959E-7,-4.067356564536233E-7,-1.487792915531335E-6,-11.664058231432307
-3.750399758680767E-7,-3.9720000536382416E-7,-1.487792915531335E-6,-11.638434864038171
-3.739022722146767E-7,-4.137355368649959E-7,-1.487792915531335E-6,-11.682469305142387
-3.7489425447629183E-7,-3.96711211973209E-7,-1.487792915531335E-6,-11.635941369987178
-3.7096402612332654E-7,-3.969821140921032E-7,-1.487792915531335E-6,-11.636578287225046
-3.704442425144105E-7,-4.0453671604256557E-7,-1.487792915531335E-6,-11.656625076837468
-3.735954560163377E-7,-3.9235465117461476E-7,-1.487792915531335E-6,-11.62434737077575
-3.7621727229025444E-7,-4.24944415875138E-7,-1.487792915531335E-6,-11.71665570567614
-3.73709763855606E-7,-4.165334781620456E-7,-1.487792915531335E-6,-11.69389642398158
-3.7270625035929714E-7,-4.3111867262852673E-7,-1.487792915531335E-6,-11.732764275418152
-3.7322873760545035E-7,-4.1491997139472367E-7,-1.487792915531335E-6,-11.685635063440499
-3.703859243124311E-7,-4.0538432030492455E-7,-1.487792915531335E-6,-11.66007879620143
-3.69248220659031E-7,-4.2191985180609653E-7,-1.487792915531335E-6,-11.703988091364685
-3.7024020292064615E-7,-4.048955269143094E-7,-1.487792915531335E-6,-11.657588741675644
-3.663099745676809E-7,-4.0516642903320214E-7,-1.487792915531335E-6,-11.658217942258165
-3.657901909587648E-7,-4.12721030983666E-7,-1.487792915531335E-6,-11.678207556341063
-3.689414044606918E-7,-4.0053896611571436E-7,-1.487792915531335E-6,-11.646025398567545
-3.7156322073460876E-7,-4.331287308162384E-7,-1.487792915531335E-6,-11.738094130417068
-3.690557122999603E-7,-4.2471779310314584E-7,-1.487792915531335E-6,-11.715394034531577
-3.6805219880365157E-7,-4.3930298756962723E-7,-1.487792915531335E-6,-11.754151500772162
-3.685746860498047E-7,-4.231042863358241E-7,-1.487792915531335E-6,-11.7071440278617
-3.6573187275678534E-7,-4.1356863524602494E-7,-1.487792915531335E-6,-11.681654860777693
-3.6459416910338534E-7,-4.301041667471969E-7,-1.487792915531335E-6,-11.725439009999997
-3.655861513650004E-7,-4.130798418554098E-7,-1.487792915531335E-6,-11.679168245777115
-3.6165592301203507E-7,-4.1335074397430555E-7,-1.487792915531335E-6,-11.67978972970431
-3.611361394031191E-7,-4.209053459247664E-7,-1.487792915531335E-6,-11.699722168257672
-3.642873529050467E-7,-4.0872328105681644E-7,-1.487792915531335E-6,-11.66763555877235
-3.669091691789632E-7,-4.413130457573388E-7,-1.487792915531335E-6,-11.759464687571004
-3.6440166074431463E-7,-4.3290210804424624E-7,-1.487792915531335E-6,-11.736823777494589
-3.633981472480059E-7,-4.474873025107276E-7,-1.487792915531335E-6,-11.882460391198618
-3.6392063449415904E-7,-4.312886012769245E-7,-1.487792915531335E-6,-11.728585124695911
-3.6107782120113966E-7,-4.217529501871254E-7,-1.487792915531335E-6,-11.703163057766972
-3.5994011754773966E-7,-4.382884816882973E-7,-1.487792915531335E-6,-11.864320895170959
-3.6093209980935473E-7,-4.2126415679651023E-7,-1.487792915531335E-6,-11.700679882291602
-3.570018714563894E-7,-4.21535058915406E-7,-1.487792915531335E-6,-11.701293649563462
-3.5648208784747343E-7,-4.290896608658668E-7,-1.487792915531335E-6,-11.849104003087302
-3.59633301349401E-7,-4.1690759599791684E-7,-1.487792915531335E-6,-11.689177851390168
-3.791129186353925E-7,-4.0703183859820326E-7,-1.487792915531335E-6,-11.668816090339579
-3.7526690810800544E-7,-3.9680093696080807E-7,-1.487792915531335E-6,-11.637364924208628
-3.744588670797469E-7,-4.1521615353930366E-7,-1.487792915531335E-6,-11.69039249225505
-3.706128565523598E-7,-4.049852519019084E-7,-1.487792915531335E-6,-11.659012165605434
-3.698048155241011E-7,-4.2340046848040405E-7,-1.487792915531335E-6,-11.71190102658353
-3.6595880499671413E-7,-4.1316956684300885E-7,-1.487792915531335E-6,-11.680591539415241
-3.651507639684554E-7,-4.3158478342150444E-7,-1.487792915531335E-6,-11.73334169332502
-3.613047534410684E-7,-4.213538817841093E-7,-1.487792915531335E-6,-11.702103045638067
-3.7629431592543567E-7,-3.789692653379343E-7,-1.487792915531335E-6,-11.473670024943258
-3.7164026436979E-7,-3.871535802790348E-7,-1.487792915531335E-6,-11.478501928073666
-3.669862128141443E-7,-3.953378952201351E-7,-1.487792915531335E-6,-11.483753062939439
-3.623321612584986E-7,-4.035222101612359E-7,-1.4877929155313353E-6,-11.489423429540576
-3.5767810970285294E-7,-4.1170652510233626E-7,-1.4877929155313353E-6,-11.495513027877074
-3.7190571979148763E-7,-3.866867674927947E-7,-1.487792915531335E-6,-11.47823335963809
-3.6725166823584184E-7,-3.9487108243389516E-7,-1.487792915531335E-6,-11.483460582577711
-3.625976166801963E-7,-4.030553973749956E-7,-1.4877929155313353E-6,-11.489107037252698
-3.579435651245507E-7,-4.11239712316096E-7,-1.4877929155313353E-6,-11.495172723663044
-3.549792497937553E-7,-4.250919109390172E-7,-1.487792915531335E-6,-11.84309831780994
-3.53289513568905E-7,-4.1942402725719634E-7,-1.4877929155313353E-6,-11.50165764180876
-3.6049671241280973E-7,-4.397690983626048E-7,-1.487792915531335E-6,-11.870486684512148
-3.566507018854227E-7,-4.2953819672520964E-7,-1.487792915531335E-6,-11.850960848394624
-3.5302405814720726E-7,-4.1989084004343666E-7,-1.4877929155313353E-6,-11.648073494075732
-3.520741369943403E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-11.96239556950416
-3.527852391241712E-7,-4.491362243039714E-7,-1.487792915531335E-6,-11.965745777291044
-3.5180658546253205E-7,-4.492882771938942E-7,-1.487792915531335E-6,-11.960314830002769
-3.494219285963399E-7,-4.429447714589979E-7,-1.4877929155313349E-6,-11.95829112700886
-3.5041046684178756E-7,-4.397690983626048E-7,-1.487792915531335E-6,-11.96120743108164
-3.4834855576226593E-7,-4.4008945637146366E-7,-1.487792915531335E-6,-11.949421493860383
-3.3980555104848377E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-11.913226216793431
-3.4790804783457903E-7,-4.401578978498581E-7,-1.487792915531335E-6,-11.948522920362223
-3.367569939767921E-7,-4.418904310546301E-7,-1.487792915531335E-6,-11.725425738499595
-3.517373747548024E-7,-4.355064147687658E-7,-1.487792915531335E-6,-11.965685040608466
-3.448905260619997E-7,-4.308906355490332E-7,-1.487792915531335E-6,-11.758333878026
-3.482281264669533E-7,-4.397690983626048E-7,-1.487792915531335E-6,-11.949260721125826
-3.535951893390324E-7,-4.2953819672520964E-7,-1.487792915531335E-6,-11.970998521023583
-3.5884531144700385E-7,-4.397690983626048E-7,-1.487792915531335E-6,-11.976394764399748
-3.561504288814977E-7,-4.2953819672520964E-7,-1.487792915531335E-6,-11.975421594267933
-3.4858543672450565E-7,-4.3976909836260473E-7,-1.4877929155313349E-6,-11.949969914308104
-3.615401940125099E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-11.98009815597715
-3.4722574434454276E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-11.951733821673777
-3.512803192900118E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-11.957879951850732
-3.4102044456751365E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-11.91529167471521
-3.383255620020075E-7,-4.397690983626048E-7,-1.487792915531335E-6,-11.72836982414746
-3.458905541589995E-7,-4.2953819672520964E-7,-1.4877929155313349E-6,-11.760377488475939
-3.3076056984501545E-7,-4.5000000000000003E-7,-1.487792915531335E-6,-11.568592050648697
-3.656660382771286E-7,-3.7557922396849024E-7,-1.487792915531335E-6,-11.410285412411486
-3.6540058285543104E-7,-3.7604603675473023E-7,-1.487792915531335E-6,-11.35705421658039
-3.66021934052637E-7,-3.762127703774662E-7,-1.487792915531335E-6,-11.357988533490758
-3.547723052071239E-7,-3.7265599538528615E-7,-1.487792915531335E-6,-11.425624724087774
-3.5450684978542636E-7,-3.731228081715261E-7,-1.487792915531335E-6,-11.344912250779778
-3.551282009826323E-7,-3.7328954179426216E-7,-1.487792915531335E-6,-11.345623387768496
-3.6101198672148295E-7,-3.8376353890959063E-7,-1.487792915531335E-6,-11.347407341405566
-3.6074653129978536E-7,-3.842303516958306E-7,-1.487792915531335E-6,-11.346832671258415
-3.6136788249699135E-7,-3.843970853185666E-7,-1.487792915531335E-6,-11.347658813352375
-3.438785721371192E-7,-3.697327668020821E-7,-1.487792915531335E-6,-11.443156513284041
-3.436131167154217E-7,-3.7019957958832206E-7,-1.487792915531335E-6,-11.33668314859631
-3.4423446791262767E-7,-3.70366313211058E-7,-1.487792915531335E-6,-11.33717110566338
-3.5011825365147827E-7,-3.808403103263865E-7,-1.487792915531335E-6,-11.337053757164616
-3.4985279822978073E-7,-3.813071231126265E-7,-1.487792915531335E-6,-11.336587261833873
-3.5047414942698667E-7,-3.8147385673536245E-7,-1.487792915531335E-6,-11.337190224006186
-3.5635793516583727E-7,-3.919478538506911E-7,-1.487792915531335E-6,-11.33804043229214
-3.560924797441396E-7,-3.924146666369312E-7,-1.487792915531335E-6,-11.337517456994144
-3.567138309413458E-7,-3.9258140025966725E-7,-1.487792915531335E-6,-11.338235424271696
-3.3298483906711464E-7,-3.66809538218878E-7,-1.487792915531335E-6,-11.462880780000294
-3.327193836454171E-7,-3.67276351005118E-7,-1.487792915531335E-6,-11.332366910029986
-3.3334073484262304E-7,-3.6744308462785394E-7,-1.487792915531335E-6,-11.332631687175411
-3.3922452058147353E-7,-3.779170817431824E-7,-1.487792915531335E-6,-11.33061303654081
-3.38959065159776E-7,-3.783838945294224E-7,-1.487792915531335E-6,-11.330254716026474
-3.39580416356982E-7,-3.7855062815215836E-7,-1.487792915531335E-6,-11.330634498277139
-3.4546420209583264E-7,-3.89024625267487E-7,-1.487792915531335E-6,-11.329583404427263
-3.45198746674135E-7,-3.894914380537271E-7,-1.487792915531335E-6,-11.329168603945673
-3.4582009787134114E-7,-3.896581716764631E-7,-1.487792915531335E-6,-11.329663391301578
-3.517038836101916E-7,-4.0013216879179147E-7,-1.487792915531335E-6,-11.329579854236442
-3.5143842818849394E-7,-4.005989815780316E-7,-1.487792915531335E-6,-11.3291085737876
-3.5205977938570014E-7,-4.0076571520076764E-7,-1.487792915531335E-6,-11.329718366248745
-3.2209110599710996E-7,-3.6388630963567384E-7,-1.487792915531335E-6,-11.48479752423653
-3.218256505754124E-7,-3.6435312242191383E-7,-1.487792915531335E-6,-11.490241198486533
-3.2244700177261836E-7,-3.645198560446498E-7,-1.487792915531335E-6,-11.332005132304582
-3.2833078751146896E-7,-3.749938531599783E-7,-1.487792915531335E-6,-11.328085179534147
-3.2806533208977136E-7,-3.754606659462183E-7,-1.487792915531335E-6,-11.486687504511465
-3.2868668328697736E-7,-3.756273995689543E-7,-1.487792915531335E-6,-11.327991636165235
-3.345704690258279E-7,-3.8610139668428285E-7,-1.487792915531335E-6,-11.325039240179533
-3.3430501360413026E-7,-3.86568209470523E-7,-1.487792915531335E-6,-11.48342301500474
-3.3492636480133646E-7,-3.86734943093259E-7,-1.487792915531335E-6,-11.325004221948609
-3.40810150540187E-7,-3.9720894020858733E-7,-1.487792915531335E-6,-11.323019382747637
-3.4054469511848936E-7,-3.976757529948275E-7,-1.487792915531335E-6,-11.480447729966345
-3.411660463156955E-7,-3.978424866175635E-7,-1.487792915531335E-6,-11.323042889654698
-3.47049832054546E-7,-4.0831648373289186E-7,-1.487792915531335E-6,-11.32202560723845
-3.4678437663284826E-7,-4.087832965191321E-7,-1.487792915531335E-6,-11.477761649396294
-3.4740572783005467E-7,-4.089500301418682E-7,-1.487792915531335E-6,-11.322107639283498
-3.712843685942816E-7,-3.865200338700587E-7,-1.487792915531335E-6,-11.36073947235329
-3.6039063552427696E-7,-3.835968052868546E-7,-1.487792915531335E-6,-11.346696204416848
-3.6663031703863575E-7,-3.9470434881115915E-7,-1.487792915531335E-6,-11.3495841816802
-3.494969024542723E-7,-3.8067357670365053E-7,-1.487792915531335E-6,-11.336565800097546
-3.557365839686311E-7,-3.9178112022795506E-7,-1.487792915531335E-6,-11.337437470119829
-3.6197626548299006E-7,-4.0288866375225954E-7,-1.487792915531335E-6,-11.33933522206484
-3.386031693842676E-7,-3.7775034812044644E-7,-1.487792915531335E-6,-11.330348259395386
-3.4484285089862644E-7,-3.888578916447509E-7,-1.487792915531335E-6,-11.329203622176598
-3.5108253241298544E-7,-3.9996543516905545E-7,-1.487792915531335E-6,-11.329085066880538
-3.573222139273443E-7,-4.110729786933599E-7,-1.487792915531335E-6,-11.329992593507182
-3.7593842014992727E-7,-3.7833571892895836E-7,-1.487792915531335E-6,-11.397861093885076
-3.6504468707992264E-7,-3.754124903457543E-7,-1.487792915531335E-6,-11.411132981457232
-3.541509540099179E-7,-3.724892617625502E-7,-1.487792915531335E-6,-11.426597346549382
-3.432572209399133E-7,-3.695660331793461E-7,-1.487792915531335E-6,-11.444254189161512
-3.3236348786990865E-7,-3.66642804596142E-7,-1.487792915531335E-6,-11.464103509293626
-3.2770943631426297E-7,-3.7482711953724235E-7,-1.487792915531335E-6,-11.486873289667258
-3.3394911782862176E-7,-3.8593466306154683E-7,-1.487792915531335E-6,-11.4835923046634
-3.401887993429808E-7,-3.970422065858513E-7,-1.487792915531335E-6,-11.480600524127869
-3.4642848085733965E-7,-4.081497501101558E-7,-1.487792915531335E-6,-11.477897948060685
-3.5266816237169854E-7,-4.192572936344602E-7,-1.487792915531335E-6,-11.475484576461838
-3.21469754799904E-7,-3.6371957601293787E-7,-1.487792915531335E-6,-11.915204090142899
-2.9787010952833874E-7,-3.535081084244701E-7,-1.487792915531335E-6,-12.371043253758057
-2.916752614597765E-7,-3.484530186902327E-7,-1.487792915531335E-6,-12.568707501634936
-2.898867661313361E-7,-3.50053749199659E-7,-1.487792915531335E-6,-12.379119155904046
-2.9963666678456726E-7,-3.5264547078211815E-7,-1.487792915531335E-6,-12.57059586091614
-3.1001632704770647E-7,-3.5876372583287863E-7,-1.487792915531335E-6,-12.353812767472224
-3.015075448328368E-7,-3.536306695337389E-7,-1.487792915531335E-6,-12.56425166505024
-3.004144290208587E-7,-3.546090248040853E-7,-1.487792915531335E-6,-12.361351108820664
-3.1065909877528535E-7,-3.5844985030708165E-7,-1.487792915531335E-6,-12.56827673700616
-3.061762937701172E-7,-3.4945206825594126E-7,-1.487792915531335E-6,-12.56478947924824
-3.06946173048733E-7,-3.49076124117443E-7,-1.487792915531335E-6,-12.558127699967798
-3.0672592344652133E-7,-3.489601413395465E-7,-1.487792915531335E-6,-12.558090735044681
-3.1094209191038134E-7,-3.5916430040851163E-7,-1.487792915531335E-6,-12.35049591704637
-3.169636003658229E-7,-3.617697818773586E-7,-1.487792915531335E-6,-12.34713240264383
-3.113398282058972E-7,-3.58808320377245E-7,-1.487792915531335E-6,-12.566106305291347
-3.130385785914095E-7,-3.572879129561306E-7,-1.487792915531335E-6,-12.566777498998619
-3.1796860503945104E-7,-3.548805036424065E-7,-1.487792915531335E-6,-12.360715838594007
-3.165582068195817E-7,-3.5413779218305267E-7,-1.487792915531335E-6,-12.524866380755824
-2.963269478987429E-7,-3.4428968860782714E-7,-1.487792915531335E-6,-12.567941269978549
-3.049063553105599E-7,-3.480019622333797E-7,-1.487792915531335E-6,-12.564755845494195
-2.9689364007346097E-7,-3.437824904960404E-7,-1.487792915531335E-6,-12.56147857256656
-3.0715414145871475E-7,-3.4897456987784063E-7,-1.4877929155313353E-6,-12.557866377038255
-3.1194430206020606E-7,-3.4428961314535397E-7,-1.487792915531335E-6,-12.49747564847375
-3.0685461078826556E-7,-3.488449642122534E-7,-1.487792915531335E-6,-12.558006658552403
-3.1425567931289874E-7,-3.455067774527676E-7,-1.4877929155313349E-6,-12.342313214077754
-3.0785381949168264E-7,-3.513675863926957E-7,-1.487792915531335E-6,-12.56576298693727
-2.886142347938491E-7,-3.4684109125715464E-7,-1.487792915531335E-6,-12.00985718162241
-2.959237410580148E-7,-3.432717445924795E-7,-1.487792915531335E-6,-11.993075457483204
-3.0323324732218065E-7,-3.39702397927804E-7,-1.487792915531335E-6,-11.953673175979121
-2.950079239393469E-7,-3.4371895246943214E-7,-1.487792915531335E-6,-12.001026907824283
-3.173822736777882E-7,-3.534002398166797E-7,-1.487792915531335E-6,-12.361209664733876
-2.993140089488255E-7,-3.416162235557515E-7,-1.487792915531335E-6,-11.989050867401577
-3.132947925556726E-7,-3.430809036204215E-7,-1.487792915531335E-6,-12.343180080522707
-3.0429195586972277E-7,-3.391854139228024E-7,-1.487792915531335E-6,-11.952051848632774
-2.8572389200897096E-7,-3.4825249101606165E-7,-1.487792915531335E-6,-11.846823778632773
-3.105427535863464E-7,-3.3613305126312876E-7,-1.487792915531335E-6,-11.535401357458152
-3.459237995243388E-7,-4.188290045554666E-7,-1.487792915531335E-6,-11.477547031416478
-3.451233773943024E-7,-4.2817251014567834E-7,-1.487792915531335E-6,-11.597232906708404
-3.450111682162014E-7,-4.2948235284432044E-7,-1.487792915531335E-6,-11.576809198388325
-3.4406569284324705E-7,-4.294223120686596E-7,-1.487792915531335E-6,-11.595387632412976
-3.3785885539370516E-7,-4.2902815760886984E-7,-1.487792915531335E-6,-11.455512304263504
-3.371222268693225E-7,-4.3762698624841037E-7,-1.487792915531335E-6,-11.56578631277856
-3.3694622408556777E-7,-4.3968150589772367E-7,-1.487792915531335E-6,-11.53378160310365
-3.3546322331479546E-7,-4.39587330502859E-7,-1.487792915531335E-6,-11.562895274601626
-3.2979391126307143E-7,-4.3922731066227307E-7,-1.487792915531335E-6,-11.435030050823212
-3.2912107634434257E-7,-4.4708146235114223E-7,-1.487792915531335E-6,-11.421588466780157
-3.3968411800997984E-7,-4.0772146103116214E-7,-1.487792915531335E-6,-11.481937164831201
-3.3888369587994344E-7,-4.1706496662137386E-7,-1.487792915531335E-6,-11.601686498703756
-3.396508726446406E-7,-4.1843065320090505E-7,-1.487792915531335E-6,-11.601169959357778
-3.387714867018425E-7,-4.1837480932001596E-7,-1.487792915531335E-6,-11.581271686483511
-3.386508445476407E-7,-4.197830920247288E-7,-1.487792915531335E-6,-11.599283205610877
-3.3782601132888805E-7,-4.183147685443551E-7,-1.487792915531335E-6,-11.599800506596722
-3.3161917387934616E-7,-4.179206140845654E-7,-1.487792915531335E-6,-11.45959947405311
-3.3088254535496353E-7,-4.265194427241059E-7,-1.487792915531335E-6,-11.56993188350294
-3.320858804876485E-7,-4.286615548383003E-7,-1.487792915531335E-6,-11.56917720190636
-3.307065425712088E-7,-4.2857396237341914E-7,-1.487792915531335E-6,-11.537941127573719
-3.305173124624331E-7,-4.3078288753032557E-7,-1.487792915531335E-6,-11.566225274975979
-3.2922354180043646E-7,-4.284797869785545E-7,-1.487792915531335E-6,-11.566976978463135
-3.2355422974871243E-7,-4.2811976713796854E-7,-1.487792915531335E-6,-11.438814256987701
-3.228813948299835E-7,-4.359739188268379E-7,-1.487792915531335E-6,-11.423167794522021
-3.334444364956209E-7,-3.9661391750685766E-7,-1.487792915531335E-6,-11.485879625259887
-3.326440143655845E-7,-4.0595742309706943E-7,-1.487792915531335E-6,-11.605692417713072
-3.3341119113028166E-7,-4.073231096766006E-7,-1.487792915531335E-6,-11.605230920329136
-3.325318051874835E-7,-4.0726726579571154E-7,-1.487792915531335E-6,-11.585286501592657
-3.3241116303328176E-7,-4.0867554850042434E-7,-1.487792915531335E-6,-11.603307585397939
-3.3158632981452905E-7,-4.0720722502005064E-7,-1.487792915531335E-6,-11.603765707794432
-3.2537949236498716E-7,-4.068130705602609E-7,-1.487792915531335E-6,-11.463238970856679
-3.2464286384060453E-7,-4.1541189919980146E-7,-1.487792915531335E-6,-11.573629781241282
-3.2584619897328956E-7,-4.175540113139958E-7,-1.487792915531335E-6,-11.57296143428066
-3.244668610568498E-7,-4.174664188491147E-7,-1.487792915531335E-6,-11.541652979057744
-3.2427763094807415E-7,-4.1967534400602104E-7,-1.487792915531335E-6,-11.569952128886435
