% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:53"
% Dimension,3
% Nodes,35146
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd.Ey)
1.3475585495873795E-7,-3.053169660696454E-7,-1.5405858310626708E-6,-7.068913517166199E7
1.0483855598031147E-7,-3.439095337471987E-7,-1.5405858310626708E-6,-7.05479590501076E7
1.1049379436246355E-7,-3.337876890643075E-7,-1.5405858310626708E-6,-7.05552843030543E7
1.1614903274461563E-7,-3.2366584438141613E-7,-1.5405858310626708E-6,-7.056270517858776E7
1.218042711267677E-7,-3.1354399969852487E-7,-1.5405858310626708E-6,-7.057022167670807E7
1.2745950950891978E-7,-3.034221550156336E-7,-1.5405858310626708E-6,-7.057783379741518E7
1.0000474329173885E-7,-3.525611763400795E-7,-1.5405858310626708E-6,-7.054181249546301E7
1.0565998167389085E-7,-3.4243933165718835E-7,-1.5405858310626708E-6,-7.054905601504278E7
1.1131522005604303E-7,-3.32317486974297E-7,-1.5405858310626708E-6,-7.055639515720941E7
1.169704584381951E-7,-3.221956422914056E-7,-1.5405858310626708E-6,-7.056382992196283E7
1.2262569682034716E-7,-3.1207379760851437E-7,-1.5405858310626708E-6,-7.057136030930308E7
1.5028750716664782E-7,-2.9053004891285165E-7,-1.5405858310626708E-6,-7.075200425105755E7
1.4972169888345424E-7,-2.952455206632368E-7,-1.5405858310626708E-6,-7.07539663610095E7
1.4933422676158125E-7,-2.9847473080212205E-7,-1.5405858310626708E-6,-7.075095956037381E7
1.4871369667733474E-7,-3.0364625651046347E-7,-1.5405858310626708E-6,-7.07531323207205E7
1.4838094635651445E-7,-3.06419412691393E-7,-1.5405858310626708E-6,-7.075056136354633E7
1.4414878169440389E-7,-2.98995882587783E-7,-1.5405858310626708E-6,-7.074975722296381E7
1.4299813796848777E-7,-2.9395269414989877E-7,-1.5405858310626708E-6,-7.07378245946448E7
1.4522349059387566E-7,-2.929078036584202E-7,-1.5405858310626708E-6,-7.074902022183643E7
1.4223877692109615E-7,-3.002812433664411E-7,-1.5405858310626708E-6,-7.074057562477107E7
1.4260179822066905E-7,-3.0775933238813994E-7,-1.5405858310626708E-6,-7.074864033152519E7
1.4204485756342107E-7,-3.0189737603916943E-7,-1.5405858310626708E-6,-7.07391008638891E7
1.4378044693214677E-7,-3.01082448639438E-7,-1.5405858310626708E-6,-7.074779785503338E7
1.3475946571374174E-7,-3.053145361684598E-7,-1.5405858310626708E-6,-7.07357669942578E7
1.357087687703276E-7,-2.9737533938694616E-7,-1.5405858310626708E-6,-7.07321500823824E7
1.3620181305962657E-7,-2.9714383572146456E-7,-1.5405858310626708E-6,-7.073457572113071E7
9.901672783935755E-8,-3.5088788603228545E-7,-1.5405858310626708E-6,-7.048591104200242E7
1.0385054052793017E-7,-3.422362434394047E-7,-1.5405858310626708E-6,-7.04981082459756E7
1.0467196622150963E-7,-3.407660413493942E-7,-1.5405858310626708E-6,-7.050020047391093E7
1.0950577891008223E-7,-3.3211439875651344E-7,-1.5405858310626708E-6,-7.051250674580123E7
1.1032720460366171E-7,-3.306441966665029E-7,-1.5405858310626708E-6,-7.051461750800656E7
1.1516101729223432E-7,-3.219925540736221E-7,-1.5405858310626708E-6,-7.052703284781393E7
1.1598244298581379E-7,-3.205223519836116E-7,-1.5405858310626708E-6,-7.052916214428924E7
1.208162556743864E-7,-3.118707093907309E-7,-1.5405858310626708E-6,-7.054168655201377E7
1.2163768136796586E-7,-3.104005073007203E-7,-1.5405858310626708E-6,-7.054383438275908E7
1.2647149405653848E-7,-3.0174886470783957E-7,-1.5405858310626708E-6,-7.071391711275673E7
9.803640339105176E-8,-3.3238949529809175E-7,-1.5405858310626708E-6,-7.049461385037285E7
9.221457525009788E-8,-3.393678475831788E-7,-1.5405858310626708E-6,-7.04819722466563E7
9.704838793867057E-8,-3.307162049902979E-7,-1.5405858310626708E-6,-7.049407445649427E7
9.320259070247907E-8,-3.4104113789097266E-7,-1.5405858310626708E-6,-7.048251164053488E7
1.0369164177320384E-7,-3.222676506152005E-7,-1.5405858310626708E-6,-7.050891735606325E7
9.786981363224995E-8,-3.2924600290028757E-7,-1.5405858310626708E-6,-7.04961505417637E7
1.0270362632082265E-7,-3.205943603074066E-7,-1.5405858310626708E-6,-7.050836181951874E7
9.885782908463115E-8,-3.309192932080814E-7,-1.5405858310626708E-6,-7.04967060783082E7
1.0934688015535592E-7,-3.1214580593230924E-7,-1.5405858310626708E-6,-7.05233484639408E7
1.0352505201440203E-7,-3.1912415821739626E-7,-1.5405858310626708E-6,-7.051045643905815E7
1.0835886470297462E-7,-3.104725156245152E-7,-1.5405858310626708E-6,-7.052277678473037E7
1.0451306746678323E-7,-3.207974485251901E-7,-1.5405858310626708E-6,-7.051102811826858E7
1.1500211853750799E-7,-3.02023961249418E-7,-1.5405858310626708E-6,-7.053790717400543E7
1.0918029039655409E-7,-3.090023135345047E-7,-1.5405858310626708E-6,-7.052488993853976E7
1.1401410308512669E-7,-3.0035067094162393E-7,-1.5405858310626708E-6,-7.070020090235989E7
1.1016830584893539E-7,-3.1067560384229873E-7,-1.5405858310626708E-6,-7.052547776041612E7
9.123425080179206E-8,-3.2086945684898485E-7,-1.5405858310626708E-6,-7.04906507867833E7
8.541242266083814E-8,-3.278478091340716E-7,-1.5405858310626708E-6,-7.047811619588543E7
9.024623534941074E-8,-3.191961665411908E-7,-1.5405858310626708E-6,-7.049012341158819E7
8.640043811321946E-8,-3.2952109944186566E-7,-1.5405858310626708E-6,-7.047864357108055E7
9.688948918394413E-8,-3.107476121660936E-7,-1.5405858310626708E-6,-7.050484315567258E7
9.106766104299022E-8,-3.177259644511803E-7,-1.5405858310626708E-6,-7.049218335419166E7
9.590147373156282E-8,-3.0907432185829955E-7,-1.5405858310626708E-6,-7.050429963781154E7
9.205567649537153E-8,-3.1939925475897435E-7,-1.5405858310626708E-6,-7.04927268720527E7
1.0254472756609622E-7,-3.006257674832023E-7,-1.5405858310626708E-6,-7.051916312674896E7
9.67228994251423E-8,-3.07604119768289E-7,-1.5405858310626708E-6,-7.050637811468501E7
1.015567121137149E-7,-2.9895247717540824E-7,-1.5405858310626708E-6,-7.068717545909488E7
9.771091487752362E-8,-3.0927741007608304E-7,-1.5405858310626708E-6,-7.050693777521197E7
8.443209821253235E-8,-3.0934941839987796E-7,-1.5405858310626708E-6,-7.048677046776885E7
7.861027007157845E-8,-3.1632777068496467E-7,-1.5405858310626708E-6,-7.047434288968968E7
8.344408276015105E-8,-3.076761280920839E-7,-1.5405858310626708E-6,-7.048625511125721E7
7.959828552395976E-8,-3.180010609927587E-7,-1.5405858310626708E-6,-7.047485824620132E7
9.008733659468443E-8,-2.9922757371698665E-7,-1.5405858310626708E-6,-7.050085169985698E7
8.426550845373053E-8,-3.062059260020734E-7,-1.5405858310626708E-6,-7.048829891119476E7
8.909932114230313E-8,-2.975542834091926E-7,-1.5405858310626708E-6,-7.06748407829617E7
8.525352390611183E-8,-3.0787921630986746E-7,-1.5405858310626708E-6,-7.048883041037233E7
7.762994562327265E-8,-2.9782937995077096E-7,-1.5405858310626708E-6,-7.048297289332953E7
7.180811748231875E-8,-3.0480773223585777E-7,-1.5405858310626708E-6,-7.047065232806903E7
7.664193017089135E-8,-2.9615608964297697E-7,-1.5405858310626708E-6,-7.066319687396035E7
7.279613293470005E-8,-3.0648102254365177E-7,-1.5405858310626708E-6,-7.047115566589722E7
1.1582354423108748E-7,-3.005537591594074E-7,-1.5405858310626708E-6,-7.070209011164404E7
1.0336615325967568E-7,-2.991555653931918E-7,-1.5405858310626708E-6,-7.068896433416992E7
9.090876228826391E-8,-2.977573716269761E-7,-1.5405858310626708E-6,-7.067652932382765E7
7.845137131685213E-8,-2.9635917786076046E-7,-1.5405858310626708E-6,-7.066478508061719E7
6.599398034544036E-8,-2.949609840945448E-7,-1.5405858310626708E-6,-7.065373160453857E7
1.1423466456169709E-7,-2.7096160734057844E-7,-1.5405858310626708E-6,-7.092967622683978E7
1.0177727359028517E-7,-2.6956341357436264E-7,-1.5405858310626708E-6,-7.092252831182432E7
8.93198826188734E-8,-2.6816521980814706E-7,-1.5405858310626708E-6,-7.091632931070796E7
7.686249164746162E-8,-2.6676702604193137E-7,-1.5405858310626708E-6,-7.091107922349072E7
1.2661853504091866E-7,-2.821561556404758E-7,-1.5405858310626708E-6,-7.091562336806382E7
1.1512725251201228E-7,-2.7176847292742995E-7,-1.5405858310626708E-6,-7.092927653098387E7
1.1422936545060412E-7,-2.7166769579882354E-7,-1.5405858310626708E-6,-7.092868415518388E7
1.1416114406950687E-7,-2.807579618742602E-7,-1.5405858310626708E-6,-7.090746417728004E7
1.0266986154059608E-7,-2.7037027916121023E-7,-1.5405858310626708E-6,-7.092205572659455E7
1.0177197447919226E-7,-2.702695020326043E-7,-1.5405858310626708E-6,-7.092153174533355E7
1.017037530980951E-7,-2.793597681080445E-7,-1.5405858310626708E-6,-7.090025390039541E7
9.02124705691843E-8,-2.6897208539499465E-7,-1.5405858310626708E-6,-7.091578383610432E7
8.931458350778047E-8,-2.688713082663887E-7,-1.5405858310626708E-6,-7.09153282493823E7
8.924636212668331E-8,-2.779615743418289E-7,-1.5405858310626708E-6,-7.089399253740987E7
7.775507959777252E-8,-2.67573891628779E-7,-1.5405858310626708E-6,-7.091046085951322E7
7.685719253636869E-8,-2.6747311450017303E-7,-1.5405858310626708E-6,-7.091007366733019E7
7.678897115527153E-8,-2.765633805756132E-7,-1.5405858310626708E-6,-7.088868008832352E7
6.529768862636073E-8,-2.661756978625633E-7,-1.5405858310626708E-6,-7.090608679682127E7
1.266149740102827E-7,-2.8263065081285354E-7,-1.5405858310626708E-6,-7.091494460793506E7
1.2654501454872856E-7,-2.919525101741577E-7,-1.5405858310626708E-6,-7.089325806661144E7
1.1476096788534961E-7,-2.81300179809206E-7,-1.5405858310626708E-6,-7.090712399589694E7
1.1415758303887092E-7,-2.8123245704663785E-7,-1.5405858310626708E-6,-7.09067823965985E7
1.1408762357731679E-7,-2.905543164079421E-7,-1.5405858310626708E-6,-7.088503651395853E7
1.0230357691393783E-7,-2.799019860429903E-7,-1.5405858310626708E-6,-7.089986473696816E7
1.0170019206745913E-7,-2.798342632804222E-7,-1.5405858310626708E-6,-7.089956909916109E7
1.0163023260590498E-7,-2.8915612264172634E-7,-1.5405858310626708E-6,-7.087776387520474E7
8.984618594252606E-8,-2.785037922767748E-7,-1.5405858310626708E-6,-7.089355439193852E7
8.924280109604736E-8,-2.7843606951420663E-7,-1.5405858310626708E-6,-7.08933047156228E7
8.917284163449321E-8,-2.8775792887551076E-7,-1.5405858310626708E-6,-7.087144015035008E7
7.738879497111429E-8,-2.771055985105591E-7,-1.5405858310626708E-6,-7.088819296080804E7
7.678541012463558E-8,-2.770378757479909E-7,-1.5405858310626708E-6,-7.088798924598365E7
7.671545066308145E-8,-2.863597351092951E-7,-1.5405858310626708E-6,-7.086606533939457E7
6.493140399970249E-8,-2.757074047443434E-7,-1.5405858310626708E-6,-7.088378044357666E7
1.2653761588360253E-7,-2.9293835703795517E-7,-1.5405858310626708E-6,-7.089184938003087E7
1.1533386265856276E-7,-2.9168086917766257E-7,-1.5405858310626708E-6,-7.088434401270093E7
1.1408022491219076E-7,-2.9154016327173954E-7,-1.5405858310626708E-6,-7.088362155165032E7
1.0287647168715095E-7,-2.9028267541144693E-7,-1.5405858310626708E-6,-7.087696960516761E7
1.0162283394077897E-7,-2.901419695055239E-7,-1.5405858310626708E-6,-7.087634263716885E7
9.04190807157392E-8,-2.8888448164523135E-7,-1.5405858310626708E-6,-7.087054411153345E7
8.91654429693672E-8,-2.887437757393083E-7,-1.5405858310626708E-6,-7.087001263658653E7
7.796168974432743E-8,-2.8748628787901566E-7,-1.5405858310626708E-6,-7.086506753179842E7
7.670805199795543E-8,-2.873455819730926E-7,-1.5405858310626708E-6,-7.086463154990336E7
6.550429877291563E-8,-2.860880941128E-7,-1.5405858310626708E-6,-7.086053986596252E7
1.141901215705089E-7,-2.7095660792033466E-7,-1.5405858310626708E-6,-7.092964606333578E7
1.0173273059909722E-7,-2.695584141541188E-7,-1.5405858310626708E-6,-7.092250154128307E7
8.927533962768544E-8,-2.6816022038790323E-7,-1.5405858310626708E-6,-7.091630593312944E7
7.681794865627365E-8,-2.667620266216876E-7,-1.5405858310626708E-6,-7.091105923887496E7
1.1473459579070182E-7,-2.808223250000255E-7,-1.5405858310626708E-6,-7.090778300781927E7
1.0227720481929005E-7,-2.794241312338098E-7,-1.5405858310626708E-6,-7.090052904953216E7
8.981981384787826E-8,-2.780259374675942E-7,-1.5405858310626708E-6,-7.089422400514416E7
7.736242287646648E-8,-2.766277437013785E-7,-1.5405858310626708E-6,-7.088886787465534E7
6.49050319050547E-8,-2.752295499351629E-7,-1.5405858310626708E-6,-7.088446065806563E7
1.1527907001089466E-7,-2.9068804207971645E-7,-1.5405858310626708E-6,-7.088571103747067E7
1.0282167903948287E-7,-2.8928984831350076E-7,-1.5405858310626708E-6,-7.08783476429492E7
9.03642880680711E-8,-2.878916545472852E-7,-1.5405858310626708E-6,-7.087193316232687E7
7.790689709665933E-8,-2.864934607810695E-7,-1.5405858310626708E-6,-7.086646759560367E7
6.544950612524752E-8,-2.8509526701485385E-7,-1.5405858310626708E-6,-7.086195094277962E7
-2.6073860920592136E-7,2.60428371141417E-7,-1.5405858310626708E-6,-7.067121928162979E7
-2.5729883389985854E-7,2.5984437934417366E-7,-1.5405858310626708E-6,-7.067391532524143E7
-2.557279264276819E-7,2.5494060528310107E-7,-1.5405858310626708E-6,-7.06703982605451E7
-2.507604354167753E-7,2.587343152436208E-7,-1.5405858310626708E-6,-7.066712711099243E7
-2.5028622211391466E-7,2.572540021537857E-7,-1.5405858310626708E-6,-7.067537099375746E7
-2.517988079739607E-7,2.5891060613529907E-7,-1.5405858310626708E-6,-7.066633729980823E7
-2.4013285227414204E-7,2.5693000512810863E-7,-1.5405858310626708E-6,-7.065805014822525E7
-2.3888784757388744E-7,2.530435752376447E-7,-1.5405858310626708E-6,-7.06776165122689E7
-2.428590067420002E-7,2.5739284112918146E-7,-1.5405858310626708E-6,-7.06560442448237E7
-2.2950526913150879E-7,2.551256950125964E-7,-1.5405858310626708E-6,-7.065231858226378E7
-2.2748947303386017E-7,2.4883314832150366E-7,-1.5405858310626708E-6,-7.068274243543404E7
-2.3391920551003967E-7,2.558750761230638E-7,-1.5405858310626708E-6,-7.064918038326141E7
-2.566559005097125E-7,2.4768371153671186E-7,-1.5405858310626708E-6,-7.065592890543005E7
-2.532161252036502E-7,2.4709971973946873E-7,-1.5405858310626708E-6,-7.066325962766394E7
-2.5164521773147226E-7,2.421959456783951E-7,-1.5405858310626708E-6,-7.065873483753131E7
-2.466777267205663E-7,2.4598965563891585E-7,-1.5405858310626708E-6,-7.066499572642046E7
-2.462035134177056E-7,2.4450934254908043E-7,-1.5405858310626708E-6,-7.066360049835224E7
-2.47716099277752E-7,2.461659465305942E-7,-1.5405858310626708E-6,-7.06628559130112E7
-2.3605014357793306E-7,2.4418534552340354E-7,-1.5405858310626706E-6,-7.06693632490317E7
-2.3480513887767835E-7,2.402989156329394E-7,-1.5405858310626708E-6,-7.066565887273014E7
-2.387762980457914E-7,2.446481815244765E-7,-1.5405858310626708E-6,-7.066391732455504E7
-2.254225604352999E-7,2.423810354078912E-7,-1.5405858310626708E-6,-7.067666235113099E7
-2.234067643376512E-7,2.3608848871679844E-7,-1.5405858310626708E-6,-7.067059765176167E7
-2.2983649681383073E-7,2.431304165183586E-7,-1.5405858310626708E-6,-7.066812324468458E7
-2.525731918135037E-7,2.3493905193200696E-7,-1.5405858310626708E-6,-7.06443118795935E7
-2.491334165074416E-7,2.343550601347637E-7,-1.5405858310626708E-6,-7.065158331052151E7
-2.475625090352653E-7,2.2945128607369217E-7,-1.5405858310626708E-6,-7.064705045626232E7
-2.425950180243575E-7,2.332449960342106E-7,-1.5405858310626708E-6,-7.065320670709553E7
-2.4212080472149685E-7,2.317646829443755E-7,-1.5405858310626708E-6,-7.065180904469164E7
-2.436333905815429E-7,2.334212869258889E-7,-1.5405858310626708E-6,-7.065108479208349E7
-2.3196743488172423E-7,2.314406859186984E-7,-1.5405858310626708E-6,-7.065739104236862E7
-2.3072243018146957E-7,2.2755425602823444E-7,-1.5405858310626708E-6,-7.065368027493599E7
-2.3469358934958237E-7,2.319035219197712E-7,-1.5405858310626708E-6,-7.065199210853636E7
-2.2133985173909097E-7,2.296363758031862E-7,-1.5405858310626708E-6,-7.066450695712975E7
-2.1932405564144228E-7,2.2334382911209333E-7,-1.5405858310626708E-6,-7.065843190983397E7
-2.2575378811762185E-7,2.3038575691365354E-7,-1.5405858310626708E-6,-7.065604393357493E7
-2.484904831172948E-7,2.221943923273018E-7,-1.5405858310626708E-6,-7.063267389550157E7
-2.450507078112332E-7,2.2161040053005872E-7,-1.5405858310626708E-6,-7.063988603512378E7
-2.434798003390564E-7,2.1670662646898706E-7,-1.5405858310626708E-6,-7.063534511673795E7
-2.385123093281485E-7,2.2050033642950563E-7,-1.5405858310626708E-6,-7.064139672951542E7
-2.3803809602528778E-7,2.190200233396702E-7,-1.5405858310626708E-6,-7.063999663277583E7
-2.395506818853341E-7,2.2067662732118397E-7,-1.5405858310626708E-6,-7.063929271290061E7
-2.2788472618551524E-7,2.1869602631399337E-7,-1.5405858310626708E-6,-7.064539787745029E7
-2.266397214852605E-7,2.1480959642352917E-7,-1.5405858310626708E-6,-7.064168071888658E7
-2.3061088065337357E-7,2.1915886231506625E-7,-1.5405858310626708E-6,-7.064004593426245E7
-2.1725714304288198E-7,2.1689171619848116E-7,-1.5405858310626708E-6,-7.065233060487321E7
-2.1524134694523326E-7,2.1059916950738814E-7,-1.5405858310626708E-6,-7.0646245209651E7
-2.2167107942141302E-7,2.1764109730894854E-7,-1.5405858310626708E-6,-7.064394366420998E7
-2.3442960063193962E-7,2.077556768248005E-7,-1.5405858310626708E-6,-7.062956579367992E7
-2.339553873290789E-7,2.062753637349651E-7,-1.5405858310626708E-6,-7.063386324015519E7
-2.3546797318912523E-7,2.0793196771647883E-7,-1.5405858310626708E-6,-7.062747967546238E7
-2.2380201748930633E-7,2.0595136670928828E-7,-1.5405858310626708E-6,-7.06333837542766E7
-2.225570127890516E-7,2.0206493681882406E-7,-1.5405858310626708E-6,-7.063178147911614E7
-2.2652817195716463E-7,2.0641420271036114E-7,-1.5405858310626708E-6,-7.06280788017332E7
-2.1317443434667313E-7,2.0414705659377597E-7,-1.5405858310626708E-6,-7.064013329436131E7
-2.1115863824902446E-7,1.978545099026831E-7,-1.5405858310626708E-6,-7.063288180735302E7
-2.1758837072520403E-7,2.0489643770424332E-7,-1.5405858310626708E-6,-7.063182243658969E7
-2.5690537860640646E-7,2.4846248701588013E-7,-1.5405858310626708E-6,-7.06566307884967E7
-2.5139990517430923E-7,2.576653837167506E-7,-1.5405858310626706E-6,-7.067344771564028E7
-2.418117230460031E-7,2.541236208129159E-7,-1.5405858310626708E-6,-7.067274564547902E7
-2.3222354091769702E-7,2.505818579090812E-7,-1.5405858310626708E-6,-7.067514503621882E7
-2.5282266991019763E-7,2.3571782741117494E-7,-1.5405858310626708E-6,-7.06450150433358E7
-2.4731719647810035E-7,2.449207241120454E-7,-1.5405858310626708E-6,-7.06616955052327E7
-2.3772901434979427E-7,2.413789612082107E-7,-1.5405858310626708E-6,-7.066083601156947E7
-2.281408322214881E-7,2.3783719830437604E-7,-1.5405858310626708E-6,-7.066307797880727E7
-2.487399612139887E-7,2.229731678064698E-7,-1.5405858310626708E-6,-7.063337833991952E7
-2.4323448778189136E-7,2.3217606450734038E-7,-1.5405858310626706E-6,-7.064992233656971E7
-2.336463056535853E-7,2.2863430160350564E-7,-1.540585831062671E-6,-7.064890541940454E7
-2.240581235252792E-7,2.2509253869967093E-7,-1.5405858310626708E-6,-7.06509899631404E7
-2.3915177908568253E-7,2.1943140490263517E-7,-1.5405858310626708E-6,-7.063812820965154E7
-2.2956359695737643E-7,2.1588964199880048E-7,-1.5405858310626708E-6,-7.063695386898436E7
-2.1997541482907032E-7,2.1234787909496574E-7,-1.5405858310626708E-6,-7.063888098921824E7
-2.409679991150243E-7,2.088657409253536E-7,-1.5405858310626708E-6,-7.063627472556356E7
-2.4465725251777976E-7,2.1022850820176466E-7,-1.5405858310626708E-6,-7.063117709072831E7
-2.3506907038947365E-7,2.0668674529793005E-7,-1.5405858310626708E-6,-7.063243824415159E7
-2.254808882611675E-7,2.0314498239409536E-7,-1.5405858310626708E-6,-7.062812016067716E7
-2.1589270613286136E-7,1.996032194902607E-7,-1.5405858310626708E-6,-7.06270830767554E7
-2.5760188795773284E-7,2.487197694652215E-7,-1.5405858310626708E-6,-7.065473440928045E7
-2.5730530986319957E-7,2.4779396575442806E-7,-1.5405858310626708E-6,-7.065392029998931E7
-2.5351917926152375E-7,2.3597510986051622E-7,-1.5405858310626708E-6,-7.064343031148392E7
-2.532226011669906E-7,2.3504930614972313E-7,-1.5405858310626708E-6,-7.06426136233212E7
-2.4943647056531487E-7,2.232304502558111E-7,-1.5405858310626708E-6,-7.063209071281376E7
-2.491398924707817E-7,2.22304646545018E-7,-1.5405858310626708E-6,-7.063127144577947E7
-2.6138801855940845E-7,2.605386253591332E-7,-1.5405858310626708E-6,-7.077951097564071E7
-2.4535376186910593E-7,2.1048579065110597E-7,-1.5405858310626708E-6,-7.063158464725317E7
-2.809088218032438E-7,2.3700527252436684E-7,-1.5405858310626708E-6,-7.06245602260089E7
