% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:41"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd.Ey)
3.1924230444166223E-7,-1.463016636373579E-7,-1.5640000000000002E-6,-1.7857692652987592E7
2.900503051574535E-7,-1.1933004155155134E-7,-1.5640000000000002E-6,-1.7843035572067037E7
2.902412810079068E-7,-1.1941361135899316E-7,-1.5640000000000002E-6,-1.784307917121605E7
2.776606751163575E-7,-1.139084188995141E-7,-1.5640000000000002E-6,-1.7840284780605067E7
3.045739926489134E-7,-1.2568551405828676E-7,-1.5640000000000002E-6,-1.784302533928099E7
3.024399351985495E-7,-1.247516642035886E-7,-1.5640000000000002E-6,-1.7842535423281677E7
3.1890670428991995E-7,-1.3195741675758023E-7,-1.5640000000000002E-6,-1.7843522446006227E7
3.1482956523964577E-7,-1.301732868556258E-7,-1.5640000000000002E-6,-1.784258126396992E7
3.2885366499083065E-7,-1.8395601580793847E-7,-1.5640000000000002E-6,-1.7852509548791446E7
3.346691963054492E-7,-1.8383213241100744E-7,-1.5640000000000002E-6,-1.7857676241682347E7
3.3767451391065395E-7,-1.859640382163005E-7,-1.5640000000000002E-6,-1.7860463631874606E7
3.373760795659179E-7,-1.837744699421356E-7,-1.5640000000000002E-6,-1.7852050384187765E7
3.411128225824453E-7,-1.8369486923270738E-7,-1.5640000000000002E-6,-1.785979598259655E7
3.369641030060601E-7,-1.8075185937108386E-7,-1.5640000000000002E-6,-1.785759417632513E7
3.3643648189414953E-7,-1.768807819706564E-7,-1.5640000000000002E-6,-1.785108745771543E7
3.3990320523441425E-7,-1.768069332644286E-7,-1.5640000000000002E-6,-1.7854327237256326E7
3.455162872968674E-7,-1.8078872946919766E-7,-1.5640000000000002E-6,-1.7856009753309254E7
3.449588964692368E-7,-1.766992361048536E-7,-1.5640000000000002E-6,-1.7844052828860424E7
3.5193807403161573E-7,-1.7655056452569134E-7,-1.5640000000000002E-6,-1.785516531922689E7
3.441894409433769E-7,-1.7105385568024585E-7,-1.5640000000000002E-6,-1.7854433456400145E7
3.4401929879746837E-7,-1.6980554813337442E-7,-1.5640000000000002E-6,-1.7852341069060013E7
3.451372141633791E-7,-1.6978173411784978E-7,-1.5640000000000002E-6,-1.785343734488871E7
3.5709035342908486E-7,-1.7315023206006335E-7,-1.5640000000000002E-6,-1.7853776561520062E7
3.525417133725556E-7,-1.6962400226757158E-7,-1.5640000000000002E-6,-1.7838730975953653E7
3.5983323533919953E-7,-1.694686770769473E-7,-1.5640000000000002E-6,-1.784550815905103E7
3.5335806068308076E-7,-1.7561342072209505E-7,-1.5640000000000002E-6,-1.785403338364835E7
3.6119983406929414E-7,-1.7043811197499237E-7,-1.5640000000000002E-6,-1.7850080804922596E7
3.610641279476428E-7,-1.6944245640176875E-7,-1.5640000000000004E-6,-1.7843000434662446E7
3.6276332548078616E-7,-1.6940625981867525E-7,-1.5640000000000002E-6,-1.7849813463385038E7
3.608767911275492E-7,-1.6806799409508405E-7,-1.5640000000000002E-6,-1.7845489544103187E7
3.6012453027587434E-7,-1.6254876843028957E-7,-1.5640000000000002E-6,-1.7836084825467393E7
3.1939165274397504E-7,-1.7724387370226208E-7,-1.5640000000000002E-6,-1.7858243479439247E7
3.252071840585936E-7,-1.7711999030533108E-7,-1.5640000000000002E-6,-1.786324664480079E7
3.2821250166379835E-7,-1.7925189611062413E-7,-1.5640000000000002E-6,-1.7861290238372404E7
3.2791406731906234E-7,-1.7706232783645925E-7,-1.5640000000000002E-6,-1.785754467217452E7
3.316508103355897E-7,-1.7698272712703105E-7,-1.5640000000000002E-6,-1.7860568178223953E7
3.275020907592045E-7,-1.7403971726540745E-7,-1.5640000000000002E-6,-1.7863110762072906E7
3.269744696472938E-7,-1.7016863986498007E-7,-1.5640000000000002E-6,-1.7856632600353576E7
3.3044119298755833E-7,-1.7009479115875226E-7,-1.5640000000000002E-6,-1.7859774898740638E7
3.360542750500117E-7,-1.7407658736352138E-7,-1.5640000000000002E-6,-1.7856334865850475E7
3.35496884222381E-7,-1.6998709399917726E-7,-1.5640000000000004E-6,-1.7849358328837506E7
3.424760617847601E-7,-1.6983842242001498E-7,-1.5640000000000002E-6,-1.7855327166814897E7
3.3472742869652114E-7,-1.643417135745693E-7,-1.5640000000000002E-6,-1.785978060227917E7
3.3455728655061266E-7,-1.6309340602769806E-7,-1.5640000000000002E-6,-1.785769742368845E7
3.3567520191652317E-7,-1.6306959201217344E-7,-1.5640000000000002E-6,-1.7858762264738806E7
3.4762834118222925E-7,-1.6643808995438696E-7,-1.5640000000000002E-6,-1.7853649894529674E7
3.4307970112569985E-7,-1.6291186016189525E-7,-1.5640000000000002E-6,-1.784384768792101E7
3.503712230923439E-7,-1.627565349712709E-7,-1.5640000000000002E-6,-1.785041983995446E7
3.438960484362251E-7,-1.689012786164187E-7,-1.5640000000000002E-6,-1.7854037430175044E7
3.5173782182243853E-7,-1.6372596986931601E-7,-1.5640000000000002E-6,-1.784960375083694E7
3.516021157007872E-7,-1.627303142960924E-7,-1.5640000000000002E-6,-1.7847877503968697E7
3.5330131323393056E-7,-1.626941177129989E-7,-1.5640000000000002E-6,-1.7849322092616145E7
3.514147788806936E-7,-1.613558519894077E-7,-1.5640000000000002E-6,-1.785037675280097E7
3.5066251802901873E-7,-1.5583662632461322E-7,-1.5640000000000002E-6,-1.7841012749424998E7
3.0992964049711944E-7,-1.7053173159658572E-7,-1.5640000000000002E-6,-1.7864267907399364E7
3.157451718117381E-7,-1.704078481996547E-7,-1.5640000000000002E-6,-1.7869107545231543E7
3.187504894169427E-7,-1.7253975400494764E-7,-1.5640000000000002E-6,-1.7867058871253278E7
3.1845205507220663E-7,-1.7035018573078283E-7,-1.5640000000000002E-6,-1.78633294574736E7
3.22188798088734E-7,-1.7027058502135466E-7,-1.5640000000000002E-6,-1.7866247889657896E7
3.180400785123489E-7,-1.673275751597313E-7,-1.5640000000000002E-6,-1.786891784513296E7
3.1751245740043817E-7,-1.6345649775930371E-7,-1.5640000000000002E-6,-1.7862468240303997E7
3.2097918074070294E-7,-1.6338264905307588E-7,-1.5640000000000002E-6,-1.7865513057537183E7
3.2659226280315607E-7,-1.6736444525784505E-7,-1.5640000000000002E-6,-1.7861900694997683E7
3.2603487197552547E-7,-1.6327495189350085E-7,-1.5640000000000002E-6,-1.7854954326126877E7
3.3301404953790453E-7,-1.6312628031433862E-7,-1.5640000000000002E-6,-1.7860726915885236E7
3.252654164496656E-7,-1.5762957146889314E-7,-1.5640000000000002E-6,-1.7865418245470446E7
3.2509527430375705E-7,-1.563812639220217E-7,-1.5640000000000002E-6,-1.786334427562914E7
3.262131896696678E-7,-1.5635744990649706E-7,-1.5640000000000002E-6,-1.786437768190115E7
3.3816632893537286E-7,-1.5972594784871124E-7,-1.5640000000000002E-6,-1.7858916395487975E7
3.336176888788443E-7,-1.5619971805621887E-7,-1.5640000000000002E-6,-1.784925489720064E7
3.4090921084548806E-7,-1.560443928655946E-7,-1.5640000000000004E-6,-1.7855622018170334E7
3.3443403618936945E-7,-1.6218913651074246E-7,-1.5640000000000002E-6,-1.7859400455588564E7
3.422758095755828E-7,-1.5701382776363981E-7,-1.5640000000000002E-6,-1.7854763972516753E7
3.421401034539314E-7,-1.5601817219041605E-7,-1.5640000000000002E-6,-1.7853045070587426E7
3.4383930098707506E-7,-1.5598197560732256E-7,-1.5640000000000002E-6,-1.7854441879322857E7
3.419527666338378E-7,-1.546437098837312E-7,-1.5640000000000002E-6,-1.7855554458811197E7
3.4120050578216313E-7,-1.4912448421893686E-7,-1.5640000000000002E-6,-1.784623117069494E7
3.0928847717008704E-7,-1.658276118992714E-7,-1.5640000000000002E-6,-1.787311800144662E7
3.08990042825351E-7,-1.6363804362510655E-7,-1.5640000000000002E-6,-1.7869404740085192E7
3.127267858418784E-7,-1.6355844291567833E-7,-1.5640000000000002E-6,-1.7872218098404244E7
3.171302505563004E-7,-1.6065230315216866E-7,-1.5640000000000002E-6,-1.7867757021457262E7
3.165728597286698E-7,-1.5656280978782454E-7,-1.5640000000000004E-6,-1.786084082072875E7
3.235520372910488E-7,-1.5641413820866226E-7,-1.5640000000000002E-6,-1.786641716226788E7
3.2870431668851794E-7,-1.5301380574303425E-7,-1.5640000000000002E-6,-1.7864473393758517E7
3.241556766319886E-7,-1.494875759505425E-7,-1.5640000000000002E-6,-1.785495260379278E7
3.314471985986326E-7,-1.493322507599182E-7,-1.5640000000000002E-6,-1.7861114693698496E7
3.2497202394251385E-7,-1.5547699440506594E-7,-1.5640000000000002E-6,-1.7865053978314362E7
3.328137973287272E-7,-1.5030168565796327E-7,-1.5640000000000002E-6,-1.7860214691508815E7
3.326780912070759E-7,-1.493060300847397E-7,-1.5640000000000002E-6,-1.7858503134518407E7
3.343772887402192E-7,-1.4926983350164617E-7,-1.5640000000000002E-6,-1.7859852163341824E7
3.3249075438698227E-7,-1.47931567778055E-7,-1.5640000000000002E-6,-1.7861022662133723E7
3.317384935353074E-7,-1.4241234211326052E-7,-1.5640000000000002E-6,-1.7851740089277375E7
3.2335178508187157E-7,-1.4358954355228694E-7,-1.5640000000000002E-6,-1.7865955907813348E7
3.232160789602202E-7,-1.4259388797906333E-7,-1.5640000000000004E-6,-1.7864251695761845E7
3.249152764933636E-7,-1.4255769139596981E-7,-1.5640000000000002E-6,-1.7865552944673263E7
3.67857043327449E-7,-1.0237592516947001E-7,-1.5640000000000002E-6,-1.7872479159094818E7
3.589752680718836E-7,-1.0516826429363854E-7,-1.5640000000000002E-6,-1.7873036130397122E7
3.5935936758199633E-7,-9.946171048359374E-8,-1.5640000000000002E-6,-1.7871397848211206E7
3.67791580457373E-7,-9.343176346403522E-8,-1.5640000000000002E-6,-1.7870271084017582E7
3.5959171605811904E-7,-9.600971680287544E-8,-1.5640000000000002E-6,-1.7870717486664608E7
3.5994632578512956E-7,-9.074129173210008E-8,-1.5640000000000002E-6,-1.7869217096427057E7
3.542189756833934E-7,-9.769885131941764E-8,-1.5640000000000002E-6,-1.7869559783371564E7
3.431016464246026E-7,-1.0119402571331283E-7,-1.564E-6,-1.787034834199103E7
3.43582424264527E-7,-9.405112513163901E-8,-1.5640000000000002E-6,-1.7868154078587085E7
3.67726117587297E-7,-8.448760175860037E-8,-1.5640000000000002E-6,-1.7868107895454522E7
3.602081640443546E-7,-8.685116931211234E-8,-1.5640000000000002E-6,-1.786845932527312E7
3.541535128133174E-7,-8.875468961398284E-8,-1.5640000000000002E-6,-1.786708911108164E7
3.4371809441083817E-7,-9.203547822254973E-8,-1.5640000000000002E-6,-1.78677162810418E7
3.4058090803933775E-7,-9.302177746936524E-8,-1.5640000000000002E-6,-1.7867120715211444E7
3.272280247773213E-7,-9.721978713298736E-8,-1.5640000000000002E-6,-1.786841016402581E7
3.542394575960831E-7,-1.0049728559095263E-7,-1.5640000000000002E-6,-1.787017362451792E7
3.541765943004602E-7,-9.190830254246743E-8,-1.5640000000000002E-6,-1.7867776042299673E7
3.405928675930982E-7,-9.4655805776316E-8,-1.5640000000000002E-6,-1.7867509591430027E7
3.67886047599068E-7,-1.0633876540558929E-7,-1.5640000000000002E-6,-1.7873278176015142E7
3.587724093788631E-7,-1.081821292350874E-7,-1.5640000000000002E-6,-1.7868139624525446E7
3.6782318430344514E-7,-9.774978235710409E-8,-1.5640000000000002E-6,-1.787113552020581E7
3.429954660613937E-7,-1.0277154388313268E-7,-1.5640000000000002E-6,-1.7867541178904332E7
3.677603210078222E-7,-8.916079930861893E-8,-1.5640000000000002E-6,-1.7869036731860228E7
3.27218522743924E-7,-9.736095853117791E-8,-1.5640000000000002E-6,-1.7867414962076426E7
3.1337023562130254E-7,-9.261179147469536E-8,-1.5640000000000002E-6,-1.786443346420788E7
3.2566788525770335E-7,-9.682917893988996E-8,-1.5640000000000002E-6,-1.7867406803212658E7
3.5428443855346935E-7,-1.0664301302485243E-7,-1.564E-6,-1.786725504241167E7
3.406463709094138E-7,-1.0196593917480005E-7,-1.5640000000000002E-6,-1.7867077640853908E7
3.270083032653581E-7,-9.728886532474771E-8,-1.5640000000000002E-6,-1.7867373432851948E7
3.7634815375849013E-7,-7.786651790027925E-8,-1.5640000000000002E-6,-1.7854726537448324E7
3.737765297409891E-7,-8.124858718054595E-8,-1.5640000000000002E-6,-1.786349766408078E7
3.707074885325623E-7,-8.528483428364277E-8,-1.5640000000000002E-6,-1.785874117173236E7
3.735704672390596E-7,-8.605040817069905E-8,-1.5640000000000002E-6,-1.7864490503997248E7
3.761870224568295E-7,-8.67500872651399E-8,-1.5640000000000002E-6,-1.785626854754751E7
3.733821410341225E-7,-9.043892483625037E-8,-1.5640000000000002E-6,-1.786589512412128E7
3.705463572309016E-7,-9.416840364850339E-8,-1.5640000000000002E-6,-1.7861560671605423E7
3.731917399721172E-7,-9.487579135744717E-8,-1.5640000000000002E-6,-1.786682277756048E7
3.760258911551689E-7,-9.563365663000052E-8,-1.5640000000000002E-6,-1.785786322895778E7
3.7298775232725605E-7,-9.96292624919548E-8,-1.5640000000000002E-6,-1.7868355213344466E7
3.7038522592924105E-7,-1.0305197301336402E-7,-1.5640000000000002E-6,-1.7864432842789568E7
3.7281301270517476E-7,-1.0370117454419529E-7,-1.5640000000000002E-6,-1.7869215990347788E7
3.7586475985350834E-7,-1.0451722599486116E-7,-1.5640000000000002E-6,-1.7859510581679128E7
3.8746835290868537E-7,-7.19134544984129E-8,-1.5640000000000002E-6,-1.7847507721514333E7
3.848967288911842E-7,-7.529552377867958E-8,-1.5640000000000002E-6,-1.785592091809045E7
3.788463167374922E-7,-7.853453835673407E-8,-1.5640000000000002E-6,-1.7859643795970995E7
3.818276876827574E-7,-7.933177088177641E-8,-1.5640000000000002E-6,-1.785073726295106E7
3.7888052015801743E-7,-8.320773590675253E-8,-1.5640000000000002E-6,-1.786045399445163E7
3.846906663892548E-7,-8.009734476883269E-8,-1.5640000000000002E-6,-1.7856761654773895E7
3.873072216070248E-7,-8.079702386327354E-8,-1.5640000000000002E-6,-1.7848791082841955E7
3.8450234018431776E-7,-8.448586143438403E-8,-1.5640000000000002E-6,-1.7858027263557363E7
3.789117796075682E-7,-8.747870006216887E-8,-1.5640000000000002E-6,-1.786158005686355E7
3.8166655638109685E-7,-8.821534024663704E-8,-1.5640000000000002E-6,-1.7853298114052556E7
3.7894338345364037E-7,-9.179671895523775E-8,-1.5640000000000002E-6,-1.7862334468218815E7
3.843119391223124E-7,-8.892272795558083E-8,-1.5640000000000002E-6,-1.7858814374118418E7
3.8714609030536414E-7,-8.968059322813418E-8,-1.5640000000000002E-6,-1.7850127115480654E7
3.8410795147745124E-7,-9.367619909008847E-8,-1.5640000000000002E-6,-1.7860196238206975E7
3.7897724247764423E-7,-9.642286176760366E-8,-1.5640000000000002E-6,-1.7863560379252672E7
3.8150542507943624E-7,-9.709890961149768E-8,-1.5640000000000002E-6,-1.785591163646512E7
3.7900624674926326E-7,-1.0038570200372296E-7,-1.5640000000000002E-6,-1.786425805085921E7
3.8393321185536995E-7,-9.774811114232895E-8,-1.5640000000000002E-6,-1.7860928032687005E7
3.869849590037036E-7,-9.856416259299484E-8,-1.5640000000000002E-6,-1.785151581943041E7
3.9858855205888066E-7,-6.596039109654657E-8,-1.5640000000000002E-6,-1.7841600442503348E7
3.960169280413796E-7,-6.934246037681313E-8,-1.5640000000000002E-6,-1.7849655709023166E7
3.899665158876874E-7,-7.258147495486768E-8,-1.5640000000000002E-6,-1.7852664990066838E7
3.9294788683295265E-7,-7.337870747991003E-8,-1.5640000000000002E-6,-1.7844044891092822E7
3.900007193082126E-7,-7.725467250488624E-8,-1.5640000000000002E-6,-1.7853351422723196E7
3.958108655394501E-7,-7.414428136696634E-8,-1.5640000000000002E-6,-1.78503443424736E7
3.9842742075722005E-7,-7.484396046140719E-8,-1.5640000000000002E-6,-1.7842625155059397E7
3.956225393345131E-7,-7.853279803251756E-8,-1.5640000000000002E-6,-1.7851470939916506E7
3.9003197875776344E-7,-8.152563666030248E-8,-1.5640000000000002E-6,-1.7854364372134123E7
3.9278675553129215E-7,-8.226227684477068E-8,-1.5640000000000002E-6,-1.7846347093422744E7
3.9006358260383556E-7,-8.584365555337146E-8,-1.5640000000000002E-6,-1.785500442428206E7
3.954321382725077E-7,-8.296966455371446E-8,-1.5640000000000002E-6,-1.7852117507599406E7
3.982662894555595E-7,-8.372752982626781E-8,-1.5640000000000002E-6,-1.7843702538926527E7
3.9522815062764663E-7,-8.772313568822201E-8,-1.5640000000000002E-6,-1.785334879999254E7
3.900974416278394E-7,-9.046979836573728E-8,-1.5640000000000002E-6,-1.785610781569798E7
3.926256242296315E-7,-9.114584620963131E-8,-1.5640000000000002E-6,-1.784870196706374E7
3.9012644589945845E-7,-9.443263860185667E-8,-1.5640000000000002E-6,-1.785670053471413E7
3.9505341100556534E-7,-9.179504774046259E-8,-1.5640000000000002E-6,-1.785395161194928E7
3.9810515815389887E-7,-9.261109919112845E-8,-1.5640000000000002E-6,-1.784483259410473E7
4.0970875120907585E-7,-6.000732769468021E-8,-1.5640000000000002E-6,-1.7837004700415403E7
4.071371271915748E-7,-6.33893969749468E-8,-1.5640000000000002E-6,-1.784470203687887E7
4.010867150378827E-7,-6.662841155300133E-8,-1.5640000000000002E-6,-1.7846997721085664E7
4.0406808598314795E-7,-6.742564407804366E-8,-1.5640000000000002E-6,-1.78386640561576E7
4.0112091845840785E-7,-7.13016091030199E-8,-1.5640000000000002E-6,-1.784756038791775E7
4.069310646896454E-7,-6.81912179651E-8,-1.5640000000000002E-6,-1.7845238567096286E7
4.095476199074153E-7,-6.889089705954083E-8,-1.5640000000000002E-6,-1.7837770764199883E7
4.0674273848470834E-7,-7.257973463065123E-8,-1.5640000000000002E-6,-1.7846226153198633E7
4.011521779079587E-7,-7.557257325843613E-8,-1.5640000000000002E-6,-1.784846022432768E7
4.039069546814874E-7,-7.630921344290431E-8,-1.564E-6,-1.784070760971593E7
4.011837817540308E-7,-7.989059215150512E-8,-1.5640000000000002E-6,-1.7848985917268284E7
4.0655233742270296E-7,-7.701660115184813E-8,-1.5640000000000002E-6,-1.7846732178003374E7
4.093864886057546E-7,-7.77744664244015E-8,-1.5640000000000002E-6,-1.7838589499295395E7
4.0634834977784187E-7,-8.177007228635565E-8,-1.5640000000000002E-6,-1.7847812898701087E7
4.012176407780347E-7,-8.451673496387093E-8,-1.5640000000000002E-6,-1.7849966789066266E7
4.0374582337982677E-7,-8.519278280776494E-8,-1.5640000000000002E-6,-1.784280383458535E7
4.012466450496537E-7,-8.847957519999033E-8,-1.5640000000000002E-6,-1.7850454555492025E7
4.061736101557606E-7,-8.584198433859624E-8,-1.5640000000000002E-6,-1.7848286728134535E7
4.0922535730409405E-7,-8.665803578926213E-8,-1.5640000000000002E-6,-1.7839460905702025E7
4.122069141880779E-7,-6.0675348151135E-8,-1.5640000000000002E-6,-1.7842641989027504E7
4.151882851333432E-7,-6.147258067617733E-8,-1.5640000000000002E-6,-1.7834594758145347E7
4.1224111760860314E-7,-6.534854570115355E-8,-1.5640000000000002E-6,-1.7843080890035324E7
4.122723770581539E-7,-6.961950985656979E-8,-1.5640000000000002E-6,-1.7843867613444254E7
4.1502715383168257E-7,-7.035615004103797E-8,-1.564E-6,-1.7836379662932113E7
4.12303980904226E-7,-7.393752874963876E-8,-1.5640000000000002E-6,-1.7844278947177522E7
4.1233783992822994E-7,-7.85636715620046E-8,-1.5640000000000002E-6,-1.784513729935757E7
4.14866022530022E-7,-7.92397194058986E-8,-1.5640000000000002E-6,-1.7838217239029966E7
4.123668441998489E-7,-8.252651179812398E-8,-1.5640000000000002E-6,-1.784552011319294E7
4.1825732634177004E-7,-5.7436333573080445E-8,-1.5640000000000002E-6,-1.7841214803627398E7
4.178629376349036E-7,-6.662667122878487E-8,-1.5640000000000002E-6,-1.7842604460296415E7
4.174685489280371E-7,-7.58170088844893E-8,-1.5640000000000002E-6,-1.7844054583944075E7
4.180512638398406E-7,-6.223815456323365E-8,-1.5640000000000002E-6,-1.7841691425940834E7
4.176725365728982E-7,-7.106353774998177E-8,-1.5640000000000002E-6,-1.784305488148443E7
4.172938093059558E-7,-7.98889209367299E-8,-1.5640000000000002E-6,-1.7844477154996887E7
3.177994794229459E-7,-1.0278086487947433E-7,-1.5640000000000002E-6,-1.7863423904446226E7
3.164590614152911E-7,-1.0232117849461658E-7,-1.5640000000000002E-6,-1.7863586830123078E7
3.1736415102401365E-7,-1.0178139710524972E-7,-1.5640000000000002E-6,-1.7863904365429197E7
3.0859065558053365E-7,-1.0827286443420096E-7,-1.5640000000000002E-6,-1.7860171596455876E7
3.0725023757287884E-7,-1.0781317804934321E-7,-1.5640000000000002E-6,-1.7860302299419742E7
3.081553271816014E-7,-1.0727339665997635E-7,-1.5640000000000002E-6,-1.786064989139474E7
3.0416141177889023E-7,-9.810379102942199E-8,-1.5640000000000002E-6,-1.786146251817486E7
2.9938183173812134E-7,-1.1376486398892758E-7,-1.5640000000000002E-6,-1.7856613477232717E7
2.980414137304666E-7,-1.1330517760406983E-7,-1.5640000000000002E-6,-1.7856711957483586E7
2.9894650333918914E-7,-1.1276539621470296E-7,-1.5640000000000002E-6,-1.7857089606127474E7
2.94952587936478E-7,-1.0359579058414862E-7,-1.5640000000000002E-6,-1.7857882360560797E7
2.901730078957091E-7,-1.1925686354365423E-7,-1.5640000000000002E-6,-1.7852749546776734E7
2.897376794967769E-7,-1.182573957694296E-7,-1.5640000000000002E-6,-1.785322350962739E7
2.8574376409406577E-7,-1.0908779013887524E-7,-1.5640000000000002E-6,-1.7853996391713906E7
3.180096989015117E-7,-1.0285295808590454E-7,-1.5640000000000002E-6,-1.7863444491470814E7
3.2707657637755584E-7,-9.744561314008665E-8,-1.5640000000000002E-6,-1.7866350248095583E7
3.314375470670015E-7,-1.0745793872952668E-7,-1.5640000000000002E-6,-1.7861627812191043E7
