% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:52"
% Dimension,3
% Nodes,35146
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd.Ey)
-1.1193798100213699E-7,-3.9397636974290644E-7,-1.5405858310626708E-6,-4.0785378764344506E7
-1.0298204618007277E-7,-3.9604479719718983E-7,-1.5405858310626708E-6,-4.079905393842147E7
-1.0176609728830543E-7,-3.982314179503574E-7,-1.5405858310626708E-6,-4.080207479426853E7
-1.0348360195267344E-7,-3.9751296054866E-7,-1.5405858310626708E-6,-4.079694601905052E7
-1.0408978929758385E-7,-3.9928740337743584E-7,-1.5405858310626708E-6,-4.080856907979678E7
-9.95739204343417E-8,-4.074082155610767E-7,-1.5405858310626708E-6,-4.081964832074448E7
-1.0595249924534731E-7,-4.047399624528595E-7,-1.5405858310626708E-6,-4.080039069996885E7
-9.699656442328309E-8,-4.0680838990714297E-7,-1.5405858310626708E-6,-4.081377637494323E7
-9.578061553151575E-8,-4.089950106603106E-7,-1.5405858310626708E-6,-4.081673428391553E7
-9.749812019588377E-8,-4.082765532586132E-7,-1.5405858310626708E-6,-4.081166501858055E7
-9.810430754079419E-8,-4.10050996087389E-7,-1.5405858310626708E-6,-4.0823283925330386E7
-9.358843867755204E-8,-4.1817180827102983E-7,-1.5405858310626708E-6,-4.092425480133258E7
-9.996701748855764E-8,-4.155035551628126E-7,-1.5405858310626708E-6,-4.0815092780982494E7
-1.1946465779512385E-7,-3.8772419170151474E-7,-1.5405858310626708E-6,-4.0799339565839514E7
-1.1721557884463427E-7,-3.9176867312828343E-7,-1.5405858310626708E-6,-4.080513631325676E7
-1.2039236005160045E-7,-3.9043977893715295E-7,-1.5405858310626708E-6,-4.07954690771011E7
-1.1347917603833417E-7,-3.984877844114679E-7,-1.5405858310626708E-6,-4.081465079478734E7
-1.1123009708784459E-7,-4.025322658382365E-7,-1.5405858310626708E-6,-4.082033111256517E7
-1.1440687829481075E-7,-4.012033716471061E-7,-1.5405858310626708E-6,-4.081077394881977E7
-1.0749369428154449E-7,-4.092513771214209E-7,-1.5405858310626708E-6,-4.082965216912446E7
-1.052446153310549E-7,-4.132958585481896E-7,-1.5405858310626708E-6,-4.0835216057262875E7
-1.0842139653802104E-7,-4.119669643570591E-7,-1.5405858310626708E-6,-4.082576896592774E7
-9.661286522026394E-8,-3.8240591538812945E-7,-1.5405858310626708E-6,-4.076849003546043E7
-9.062738346347427E-8,-3.9316950809808264E-7,-1.5405858310626708E-6,-4.0783194028984435E7
-8.464190170668459E-8,-4.039331008080357E-7,-1.5405858310626708E-6,-4.0797588167897746E7
-9.480906120280622E-8,-3.68102536754693E-7,-1.5405858310626708E-6,-4.0719662820361406E7
-1.0427306100234551E-7,-3.7240338464257213E-7,-1.5405858310626708E-6,-4.0739313656688064E7
-1.0259834697705313E-7,-3.7164232267817615E-7,-1.5405858310626708E-6,-4.073733556784168E7
-1.1373706080188466E-7,-3.7670423253045124E-7,-1.5405858310626708E-6,-4.075048214493458E7
-1.2320106060142388E-7,-3.810050804183303E-7,-1.5405858310626708E-6,-4.076364848702596E7
-7.001682294997072E-8,-4.126860081885395E-7,-1.5405858310626706E-6,-4.089936187655028E7
-8.051395280823205E-8,-4.1512899540281784E-7,-1.5405858310626708E-6,-4.0914346239702985E7
-9.10110826664934E-8,-4.1757198261709605E-7,-1.5405858310626708E-6,-4.092011779007262E7
-1.0150821252475476E-7,-4.2001496983137415E-7,-1.5405858310626708E-6,-4.092772594958529E7
-7.865641994989606E-8,-4.146966935179893E-7,-1.5405858310626708E-6,-4.091327777761902E7
-1.6860568461659958E-7,-3.8193195333157864E-7,-1.5405858310626708E-6,-4.073355446104978E7
-1.7350256919490394E-7,-3.790419128872443E-7,-1.5405858310626708E-6,-4.073161682724592E7
-1.6643094143923048E-7,-3.7831242514112724E-7,-1.5405858310626708E-6,-4.072956790148951E7
-1.6419200285188697E-7,-3.745860534858853E-7,-1.5405858310626708E-6,-4.0726871659960225E7
-1.6856087754107864E-7,-3.7200763360563464E-7,-1.5405858310626708E-6,-4.0727528023790345E7
-1.6225175282737246E-7,-3.713568033687517E-7,-1.5405858310626708E-6,-4.072327139310719E7
-1.5977832108717437E-7,-3.6724015364019187E-7,-1.5405858310626708E-6,-4.072023723193195E7
-1.6361918588725302E-7,-3.6497335432402505E-7,-1.5405858310626708E-6,-4.072355049068543E7
-1.5807256421551424E-7,-3.644011815963763E-7,-1.5405858310626708E-6,-4.0717033787050515E7
-1.5536463932246171E-7,-3.598942537944985E-7,-1.5405858310626708E-6,-4.071365117696503E7
-1.5867749423342773E-7,-3.5793907504241546E-7,-1.5405858310626708E-6,-4.071968422793115E7
-1.5389337560365627E-7,-3.574455598240008E-7,-1.5405858310626708E-6,-4.0710855083319366E7
-1.7801599314231247E-7,-3.763781830112677E-7,-1.5405858310626708E-6,-4.073702691618545E7
-1.82912877720617E-7,-3.7348814256693337E-7,-1.5405858310626708E-6,-4.074307827910212E7
-1.7584124996494342E-7,-3.727586548208163E-7,-1.5405858310626708E-6,-4.073460132989864E7
-1.7360231137759983E-7,-3.690322831655743E-7,-1.5405858310626708E-6,-4.073356891272003E7
-1.779711860667913E-7,-3.664538632853237E-7,-1.5405858310626708E-6,-4.0738965956871785E7
-1.716620613530853E-7,-3.658030330484409E-7,-1.5405858310626708E-6,-4.073138614775179E7
-1.6918862961288726E-7,-3.6168638331988095E-7,-1.5405858310626708E-6,-4.073022173812151E7
-1.7302949441296602E-7,-3.594195840037142E-7,-1.5405858310626708E-6,-4.073496490499207E7
-1.6748287274122723E-7,-3.588474112760654E-7,-1.5405858310626708E-6,-4.0728286319162235E7
-1.8742630166802564E-7,-3.708244126909568E-7,-1.5405858310626708E-6,-4.0748581347057365E7
-1.923231862463297E-7,-3.6793437224662245E-7,-1.5405858310626708E-6,-4.075473358848977E7
-1.8525155849065644E-7,-3.6720488450050535E-7,-1.5405858310626708E-6,-4.074614953196315E7
-1.83012619903313E-7,-3.6347851284526336E-7,-1.5405858310626708E-6,-4.0745110702111274E7
-1.8738149459250462E-7,-3.609000929650128E-7,-1.5405858310626708E-6,-4.075059774748457E7
-1.8107236987879841E-7,-3.602492627281299E-7,-1.5405858310626708E-6,-4.0742922379960984E7
-1.9683661019373848E-7,-3.652706423706458E-7,-1.5405858310626708E-6,-4.0760329635460794E7
-2.017334947720427E-7,-3.623806019263115E-7,-1.5405858310626708E-6,-4.076658275540882E7
-1.9466186701636943E-7,-3.616511141801944E-7,-1.5405858310626708E-6,-4.07578915915591E7
-1.7120453047446034E-7,-3.754951511874858E-7,-1.5405858310626708E-6,-4.07289689254142E7
-1.6752529927529358E-7,-3.682444648449703E-7,-1.5405858310626708E-6,-4.0726362790518254E7
-1.6384606807612685E-7,-3.6099377850245475E-7,-1.5405858310626708E-6,-4.072387159115138E7
-1.8061483900017338E-7,-3.6994138086717483E-7,-1.5405858310626708E-6,-4.074042160850695E7
-1.769356078010066E-7,-3.6269069452465936E-7,-1.5405858310626708E-6,-4.0737813803153396E7
-1.9002514752588637E-7,-3.6438761054686385E-7,-1.5405858310626708E-6,-4.075206814913113E7
-1.8002043857680148E-7,-3.7971427659319184E-7,-1.5405858310626708E-6,-4.074915859119635E7
-1.7488376167362712E-7,-3.827458375300012E-7,-1.5405858310626708E-6,-4.0750873621788375E7
-1.894307471025146E-7,-3.741605062728808E-7,-1.5405858310626708E-6,-4.0745996476049945E7
-1.8429407019934014E-7,-3.7719206720969035E-7,-1.5405858310626708E-6,-4.074772709691058E7
-1.9884105562822744E-7,-3.6860673595256995E-7,-1.5405858310626708E-6,-4.074280579978519E7
-1.9370437872505316E-7,-3.716382968893794E-7,-1.5405858310626708E-6,-4.074455201091437E7
-2.082513641539405E-7,-3.63052965632259E-7,-1.5405858310626708E-6,-4.0739586562401906E7
-2.0311468725076615E-7,-3.6608452656906846E-7,-1.5405858310626708E-6,-4.074134836379969E7
-1.7061013005108849E-7,-3.8526804691350276E-7,-1.5405858310626708E-6,-4.076947558676729E7
-1.6754595052271606E-7,-3.907878528504789E-7,-1.5405858310626708E-6,-4.07986970171106E7
-1.639735262702511E-7,-3.8491247714761863E-7,-1.5405858310626708E-6,-4.076793481731093E7
-1.6142417874919232E-7,-3.89504865893728E-7,-1.5405858310626708E-6,-4.078985018566743E7
-1.649966030016572E-7,-3.9538024159658813E-7,-1.5405858310626708E-6,-4.0798592722731575E7
-1.619324234732848E-7,-4.0090004753356427E-7,-1.5405858310626708E-6,-4.079874659770006E7
-1.5835999922082E-7,-3.9502467183070417E-7,-1.5405858310626708E-6,-4.078988505205223E7
-1.5581065169976105E-7,-3.9961706057681345E-7,-1.5405858310626708E-6,-4.078968339707892E7
-1.5938307595222602E-7,-4.054924362796735E-7,-1.5405858310626708E-6,-4.0798819634797655E7
-1.5631889642385352E-7,-4.1101224221664975E-7,-1.5405858310626708E-6,-4.079918665272763E7
-1.5274647217138854E-7,-4.051368665137894E-7,-1.5405858310626708E-6,-4.078997241880613E7
-1.5019712465032977E-7,-4.097292552598986E-7,-1.5405858310626708E-6,-4.0789982216943346E7
-1.5376954890279475E-7,-4.156046309627589E-7,-1.5405858310626708E-6,-4.079943702130191E7
-1.5538780035718827E-7,-3.901364548236111E-7,-1.5405858310626708E-6,-4.078915673158461E7
-1.518153761047235E-7,-3.842610791207511E-7,-1.5405858310626708E-6,-4.076738129910882E7
-1.4926602858366455E-7,-3.888534678668605E-7,-1.5405858310626708E-6,-4.0788520834446564E7
-1.528384528361293E-7,-3.9472884356972053E-7,-1.5405858310626708E-6,-4.0789201607212916E7
-1.49774273307757E-7,-4.0024864950669656E-7,-1.5405858310626708E-6,-4.078949062894012E7
-1.462018490552922E-7,-3.9437327380383646E-7,-1.5405858310626708E-6,-4.07891061727867E7
-1.4365250153423322E-7,-3.9896566254994574E-7,-1.5405858310626708E-6,-4.078936250152545E7
-1.472249257866982E-7,-4.048410382528058E-7,-1.5405858310626708E-6,-4.078974695767887E7
-1.4322965019166044E-7,-3.8948505679674337E-7,-1.5405858310626708E-6,-4.078891180994101E7
-1.3965722593919565E-7,-3.8360968109388337E-7,-1.5405858310626708E-6,-4.076798457900791E7
-1.3710787841813672E-7,-3.882020698399928E-7,-1.5405858310626708E-6,-4.078937568505137E7
-1.406803026706015E-7,-3.940774455428528E-7,-1.5405858310626708E-6,-4.078941466928138E7
-1.584519798855607E-7,-3.8461664888663505E-7,-1.5405858310626708E-6,-4.0767506303081766E7
-1.4629382972003279E-7,-3.8396525085976744E-7,-1.5405858310626708E-6,-4.076747813736227E7
-1.3413567955450504E-7,-3.8331385283289973E-7,-1.5405858310626708E-6,-4.0768606769743964E7
-1.6877206110249126E-7,-4.009000475335644E-7,-1.5405858310626708E-6,-4.0809150161602676E7
-1.7183624063086373E-7,-3.9538024159658813E-7,-1.5405858310626708E-6,-4.080892249187946E7
-1.6315853405305996E-7,-4.1101224221664975E-7,-1.5405858310626708E-6,-4.080989769107489E7
-1.6622271358143246E-7,-4.054924362796735E-7,-1.5405858310626708E-6,-4.080949789077119E7
-1.7191318082511224E-7,-4.054924362796735E-7,-1.5405858310626708E-6,-4.0812177900321335E7
-1.7568863892594618E-7,-4.1101224221664975E-7,-1.5405858310626708E-6,-4.081547148992993E7
-1.787528184543187E-7,-4.054924362796735E-7,-1.5405858310626708E-6,-4.08154132200681E7
-1.5754500700362871E-7,-4.211244368997352E-7,-1.5405858310626708E-6,-4.0909189012853906E7
-1.606091865320012E-7,-4.156046309627589E-7,-1.5405858310626708E-6,-4.081038863008623E7
-1.6629965377568097E-7,-4.156046309627589E-7,-1.5405858310626708E-6,-4.0812784491864584E7
-1.7007511187651493E-7,-4.211244368997352E-7,-1.5405858310626708E-6,-4.0907119338593006E7
-1.731392914048874E-7,-4.1560463096275893E-7,-1.5405858310626708E-6,-4.0815678281169474E7
-1.788297586485672E-7,-4.1560463096275893E-7,-1.5405858310626708E-6,-4.081862912335592E7
-1.8260521674940136E-7,-4.211244368997353E-7,-1.5405858310626708E-6,-4.0905494657301635E7
-1.8566939627777363E-7,-4.1560463096275893E-7,-1.5405858310626708E-6,-4.0822189969463006E7
-1.7446252834617104E-7,-4.009000475335644E-7,-1.5405858310626708E-6,-4.0812114318924606E7
-1.6884900129673974E-7,-4.1101224221664975E-7,-1.5405858310626708E-6,-4.081257770062504E7
-1.8137910616962596E-7,-4.1101224221664975E-7,-1.5405858310626708E-6,-4.081870647988815E7
-1.743855881519225E-7,-3.9078785285047895E-7,-1.5405858310626708E-6,-4.079931607447128E7
-1.8130216597537748E-7,-4.009000475335644E-7,-1.5405858310626708E-6,-4.081344529494497E7
-1.8821874379883243E-7,-4.1101224221664975E-7,-1.5405858310626708E-6,-4.082738973061256E7
-1.7752670787454351E-7,-3.9538024159658813E-7,-1.5405858310626708E-6,-4.08059450108465E7
-1.844432856979985E-7,-4.054924362796735E-7,-1.5405858310626708E-6,-4.081999031247857E7
-1.913598635214534E-7,-4.1560463096275893E-7,-1.5405858310626708E-6,-4.0833850829304606E7
-1.632354742473085E-7,-4.211244368997352E-7,-1.5405858310626708E-6,-4.090839647717005E7
-1.757655791201947E-7,-4.211244368997352E-7,-1.5405858310626708E-6,-4.090652889362925E7
-1.8829568399308093E-7,-4.211244368997353E-7,-1.5405858310626708E-6,-4.090510630305797E7
-1.9513532162228737E-7,-4.2112443689973523E-7,-1.5405858310626708E-6,-4.0903076413372986E7
-2.1202682225477437E-7,-3.68572771569235E-7,-1.5405858310626708E-6,-4.0716699455297865E7
-2.02616513729061E-7,-3.741265418895458E-7,-1.5405858310626708E-6,-4.073537960522314E7
-1.9320620520334833E-7,-3.7968031220985695E-7,-1.5405858310626708E-6,-4.075380877537994E7
-1.8379589667763555E-7,-3.85234082530168E-7,-1.5405858310626708E-6,-4.0771986965768486E7
-2.151679419773954E-7,-3.7316516031534445E-7,-1.5405858310626708E-6,-4.072581094346763E7
-2.1003126507422123E-7,-3.761967212521538E-7,-1.5405858310626708E-6,-4.0736187659311295E7
-2.1894340007822913E-7,-3.786849662523204E-7,-1.5405858310626708E-6,-4.07361733694904E7
-2.057576334516823E-7,-3.7871893063565543E-7,-1.5405858310626708E-6,-4.074473552037613E7
-2.0062095654850816E-7,-3.8175049157246475E-7,-1.5405858310626708E-6,-4.075497523731308E7
-2.0953309155251614E-7,-3.842387365726313E-7,-1.5405858310626708E-6,-4.0755391734574884E7
-1.963473249259694E-7,-3.8427270095596635E-7,-1.5405858310626708E-6,-4.076340911751624E7
-1.9121064802279508E-7,-3.873042618927757E-7,-1.5405858310626708E-6,-4.077351183554657E7
-2.0012278302680315E-7,-3.897925068929423E-7,-1.5405858310626708E-6,-4.0774359119891085E7
-1.8693701640025645E-7,-3.898264712762772E-7,-1.5405858310626708E-6,-4.0781831734888054E7
-1.818003394970821E-7,-3.928580322130867E-7,-1.5405858310626708E-6,-4.0791797454011805E7
-1.9071247450109013E-7,-3.9534627721325325E-7,-1.5405858310626708E-6,-4.079307552543898E7
-2.220845198008504E-7,-3.8327735499842983E-7,-1.5405858310626708E-6,-4.074498712526961E7
-2.169478428976761E-7,-3.863089159352392E-7,-1.5405858310626708E-6,-4.0755657629289255E7
-2.2585997790168447E-7,-3.8879716093540597E-7,-1.5405858310626708E-6,-4.07549916928645E7
-2.126742112751374E-7,-3.888311253187407E-7,-1.5405858310626708E-6,-4.0764449917337365E7
-2.0753753437196305E-7,-3.918626862555501E-7,-1.5405858310626708E-6,-4.077498342245039E7
-2.1644966937597124E-7,-3.943509312557168E-7,-1.5405858310626708E-6,-4.077474827310835E7
-2.0326390274942442E-7,-3.9438489563905167E-7,-1.5405858310626708E-6,-4.078366172963682E7
-1.9812722584625006E-7,-3.9741645657586115E-7,-1.5405858310626708E-6,-4.079405823584323E7
-2.0703936085025844E-7,-3.999047015760279E-7,-1.5405858310626708E-6,-4.0794253873583786E7
-1.9385359422371137E-7,-3.9993866595936264E-7,-1.5405858310626708E-6,-4.080262256216799E7
-1.8871691732053707E-7,-4.0297022689617207E-7,-1.5405858310626708E-6,-4.0812882069467776E7
-1.9762905232454544E-7,-4.0545847189633883E-7,-1.5405858310626708E-6,-4.081350849429099E7
-2.2900109762430546E-7,-3.9338954968151515E-7,-1.5405858310626708E-6,-4.076350771625325E7
-2.2386442072113102E-7,-3.9642111061832463E-7,-1.5405858310626708E-6,-4.077447200844899E7
-2.3277655572513918E-7,-3.989093556184913E-7,-1.5405858310626708E-6,-4.08569329381595E7
-2.1959078909859233E-7,-3.989433200018261E-7,-1.5405858310626708E-6,-4.0783508723480366E7
-2.1445411219541792E-7,-4.019748809386356E-7,-1.5405858310626708E-6,-4.079433601676938E7
-2.233662471994262E-7,-4.0446312593880226E-7,-1.5405858310626708E-6,-4.086900835818144E7
-2.1018048057287945E-7,-4.0449709032213704E-7,-1.5405858310626708E-6,-4.080325875093907E7
-2.0504380366970493E-7,-4.0752865125894663E-7,-1.5405858310626708E-6,-4.0813949045321524E7
-2.139559386737134E-7,-4.100168962591133E-7,-1.5405858310626708E-6,-4.088051765145646E7
-2.007701720471664E-7,-4.1005086064244796E-7,-1.5405858310626708E-6,-4.082275779862953E7
-1.956334951439919E-7,-4.1308242157925755E-7,-1.5405858310626708E-6,-4.0833311094105355E7
-2.0454563014800036E-7,-4.1557066657942426E-7,-1.5405858310626708E-6,-4.0891460817984775E7
-2.0689014535159995E-7,-3.716043325060443E-7,-1.5405858310626708E-6,-4.072707617114153E7
-1.9747983682588696E-7,-3.771581028263553E-7,-1.5405858310626708E-6,-4.074561932216008E7
-1.8806952830017402E-7,-3.827118731466666E-7,-1.5405858310626708E-6,-4.076391149341026E7
-1.7865921977446103E-7,-3.882656434669775E-7,-1.5405858310626708E-6,-4.078195268489224E7
-2.1380672317505493E-7,-3.8171652718912976E-7,-1.5405858310626708E-6,-4.074684387351005E7
-2.0439641464934193E-7,-3.872702975094407E-7,-1.5405858310626708E-6,-4.076592523968792E7
-1.949861061236289E-7,-3.928240678297516E-7,-1.5405858310626708E-6,-4.078475562609749E7
-1.855757975979159E-7,-3.983778381500626E-7,-1.5405858310626708E-6,-4.0803335032738775E7
-2.207233009985099E-7,-3.9182872187221534E-7,-1.5405858310626708E-6,-4.0765955985060245E7
-2.1131299247279693E-7,-3.973824921925265E-7,-1.5405858310626708E-6,-4.078557556639737E7
-2.0190268394708392E-7,-4.029362625128374E-7,-1.5405858310626708E-6,-4.080494416796623E7
-1.9249237542137092E-7,-4.0849003283314837E-7,-1.5405858310626708E-6,-4.082406178976682E7
-2.2763987882196487E-7,-4.019409165553007E-7,-1.5405858310626708E-6,-4.086363804929234E7
-2.1822957029625188E-7,-4.0749468687561185E-7,-1.5405858310626708E-6,-4.0875404445420176E7
-2.088192617705389E-7,-4.130484571959229E-7,-1.5405858310626708E-6,-4.088660471480124E7
-1.9940895324482587E-7,-4.186022275162338E-7,-1.5405858310626708E-6,-4.0897238857435465E7
-1.1460996917377291E-7,-3.577107380985195E-7,-1.5405858310626708E-6,-4.071655392704692E7
-1.1889018882587837E-7,-3.579400597138954E-7,-1.5405858310626708E-6,-4.0711883544347234E7
-1.1336610793993055E-7,-3.5527422768621057E-7,-1.5405858310626708E-6,-4.071293524334912E7
-1.1834146039147257E-7,-3.650200881755209E-7,-1.5405858310626708E-6,-4.072557503613952E7
-1.2330387059059082E-7,-3.6528595955958873E-7,-1.5405858310626708E-6,-4.072240322117174E7
-1.1689934989836493E-7,-3.6219524153141195E-7,-1.5405858310626708E-6,-4.072146085360856E7
-1.2207295160917227E-7,-3.723294382525223E-7,-1.5405858310626708E-6,-4.0734526564279936E7
-1.2771755235530337E-7,-3.726318594052821E-7,-1.5405858310626708E-6,-4.073290881525186E7
-1.2043259185679919E-7,-3.691162553766131E-7,-1.5405858310626708E-6,-4.0729939223345734E7
-1.2580444282687192E-7,-3.796387883295238E-7,-1.5405858310626708E-6,-4.074340851146808E7
-1.321312341200163E-7,-3.799777592509756E-7,-1.5405858310626708E-6,-4.074340032658763E7
-1.2396583381523336E-7,-3.760372692218143E-7,-1.5405858310626708E-6,-4.0738370352560684E7
-1.2676811933930075E-7,-3.5836213612538714E-7,-1.540585831062671E-6,-4.071178159125616E7
-1.3104833899140588E-7,-3.58591457740763E-7,-1.5405858310626708E-6,-4.071167283866763E7
-1.2552425810545848E-7,-3.5592562571307834E-7,-1.540585831062671E-6,-4.070767536690619E7
-1.3049961055700047E-7,-3.656714862023885E-7,-1.5405858310626708E-6,-4.072220242879816E7
-1.3546202075611846E-7,-3.6593735758645644E-7,-1.5405858310626708E-6,-4.072200209177825E7
-1.290575000638928E-7,-3.628466395582796E-7,-1.5405858310626708E-6,-4.071749793623589E7
-1.3423110177470012E-7,-3.7298083627939E-7,-1.5405858310626708E-6,-4.07326295984638E7
-1.3987570252083122E-7,-3.732832574321499E-7,-1.5405858310626708E-6,-4.073231726214451E7
-1.3259074202232706E-7,-3.697676534034809E-7,-1.5405858310626708E-6,-4.072734228691223E7
-1.3796259299239971E-7,-3.802901863563915E-7,-1.5405858310626708E-6,-4.0743063100253195E7
-1.4428938428554383E-7,-3.806291572778432E-7,-1.5405858310626708E-6,-4.074261834976654E7
-1.3612398398076126E-7,-3.76688667248682E-7,-1.5405858310626708E-6,-4.073720841893518E7
-1.389262695048286E-7,-3.590135341522548E-7,-1.5405858310626708E-6,-4.07116547272708E7
-1.4320648915693373E-7,-3.592428557676307E-7,-1.5405858310626708E-6,-4.0711591527364776E7
-1.3768240827098633E-7,-3.5657702373994605E-7,-1.540585831062671E-6,-4.0707614399219856E7
-1.426577607225283E-7,-3.6632288422925624E-7,-1.5405858310626708E-6,-4.072187788081515E7
-1.476201709216464E-7,-3.665887556133241E-7,-1.5405858310626708E-6,-4.072173035676153E7
-1.412156502294207E-7,-3.6349803758514737E-7,-1.5405858310626708E-6,-4.071724978724481E7
-1.4638925194022792E-7,-3.7363223430625773E-7,-1.5405858310626708E-6,-4.073210736648317E7
